"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"010c_logan_likes_mary_anne" 0.933297171322696 0.883712756439278 0.919336381750034 0.938778426291366 0.861653495046551 0.921313197092011 0.984041972682094 0.985312177735349 0.982152084352411 0.983260863013665 0 0.92707414293212 0.926460501555393 0.935219521515447 0.931755107212398 1.00352477099688 1.00526898593644 0.915651241355342 0.97537448765159 0.867874390553775 1.03714456918196 1.03595973506398 0.911920851495361 1.0481335470253 0.980681644120013 0.903003938959579 0.962738350601518 1.08670702181824 0.985556794320634 1.00620479671838 0.995562684641726 0.993873886147089 1.00861547308714 0.96680414783777 1.09668258668672 1.09770291426533 1.00850249426831 1.08695630362014 0.971926845284214 1.06458168347671 1.10987995816615 0.880266340839303 1.07408308079972 0.975221721685845 1.0330870165229 1.03679329942466 0.987660443669562 1.06757028970297 1.04523330745822 1.00751118218904 0.991110774783383 0.963077188615834 1.04341307782812 1.05427938085849 1.05112420640539 1.04897816948571 1.05560646824002 1.10251461109293 1.02529217627285 1.06157397407086 1.00100001542888 1.02995023765096 1.10465265504993 1.02324745361666 1.10079438731983 0.948615673666002 1.0176106289983 1.00941331242464 1.02861042200072 1.05710896861286 0.991428528961586 1.10444728666809
"011c_kristy_and_the_snobs" 1.00736848217123 0.929948396642858 0.961540192521996 0.970150642266892 0.961935192653785 0.901724037349626 0.929115981362843 0.917909818685873 0.99477741428292 0.964489257866678 0.92707414293212 0 1.00706528279098 0.934992474157057 0.955677500460341 0.953767131790581 0.963630534576196 0.949123621554287 0.994724216846426 0.94213122839115 0.965330144700191 1.0376287923386 0.906707709908907 1.07433661499566 0.962588208170352 0.900980575419244 0.962669712437173 1.12854988909538 0.991409782341037 0.983105279621018 0.95972014848503 0.977144995785983 0.935559865525788 0.949264759387203 1.14228404813093 1.11531896777379 0.972940702910374 1.10210475178207 0.925761164688697 0.963931836153836 1.17002905487079 0.936926297406475 1.05839219509602 1.00626282726278 1.03761986684504 1.02739418823341 1.01158538670563 1.08787457746294 1.04228708598834 1.01990630408322 1.02573204078184 1.00086972162878 0.980976193110157 1.10282979366616 1.06367089031163 1.07338618531156 1.00005864581471 1.11766929917965 1.04589015696709 1.03928411923958 1.07050563094138 0.991538514206311 1.0244455047067 1.0486320266807 1.0949372885359 1.02034649962722 1.01078138335019 1.02764283828438 1.02806363875282 1.07837045785241 1.0046634945011 1.11183397679597
"012c_claudia_and_the_new_girl" 1.03568869955962 0.992017195430757 0.981191705326934 1.00409737689063 0.958756355851634 1.01198959230292 1.1348460592403 1.01705631392106 1.16751519246839 1.08031459695083 0.926460501555393 1.00706528279098 0 0.997733558603231 0.965668923089558 0.969472784615774 0.983176873822524 1.00591948386403 1.05267628866878 0.910853109886676 1.101940563227 1.07267750403223 0.98403133054131 1.15523392000228 1.06583100184362 0.98700622428707 0.954294844425356 1.13270005098305 0.994869577334645 1.04403213212979 1.03489962239205 1.04086985592659 0.968198757634541 0.989719375793387 1.14366192430761 1.17216467838381 1.00132081742951 1.10526792073637 0.990763967758835 1.03664221633816 1.04301394723913 0.959185317699887 1.06087563306608 1.00562316783805 1.09154796367511 1.07500500599697 0.995200322371072 1.16693253026157 1.0590075197543 0.984747140651121 1.00920868221934 0.998785596674913 1.06163949015194 1.05060437898273 1.14634792283036 1.08274848247373 1.04009328266443 1.13637914943661 1.08595914745089 1.0919595054971 1.00565269955371 1.040917634122 1.14305909898148 0.946262442471795 1.22840781131535 1.04291913756672 1.03278327377171 1.09583088782003 1.06981973572452 1.17315109922905 0.983970534143967 1.06499304757741
"013c_goodbye_stacey_goodbye" 1.02011956224027 0.982005016883885 1.03096246625656 0.9614009467644 0.991805300248737 0.904572916375949 0.965003929169561 0.95549340592804 1.01289263130243 1.01760995795911 0.935219521515447 0.934992474157057 0.997733558603231 0 0.991425070187892 0.947686267089824 0.978222209859967 0.899227064463311 0.93697619225353 0.928533143247686 1.05002696125433 1.04863300029806 0.957788586280959 1.06455752952438 0.94552336133916 0.951100374414977 0.983177710849038 1.12821610555303 0.907215075676666 0.980838586376655 0.947462126281122 0.9646597074855 0.999962544051108 0.954619004130614 1.12183747461859 1.09992494453733 0.960836846241556 1.13562358978238 0.967993545621208 1.0192260831076 1.12597128547825 0.951107869773454 1.06598369026067 0.983892583486195 1.01321722503324 1.0240151649194 1.0158930277078 1.08046071304012 1.00008098236146 1.04788782220807 1.06017082257465 0.957778627209541 1.03513416709821 1.087632994409 1.11568331114954 1.05912223417118 1.01868117726064 1.07793214176549 0.991295309401281 1.12020461676295 1.09686723222883 1.05228735720828 1.07480233916641 1.04736798083445 1.11903964909243 1.06331451421157 1.05210350759242 0.990964414964341 1.04249402700225 1.02591071295185 1.03597907083998 1.11594943428088
"014c_hello_mallory" 1.05689807134764 0.95280815735134 1.03645143592654 0.959884406705429 0.98338653535763 0.984011711304069 1.08214738831505 1.02421056478932 1.08633594532345 1.07316831685821 0.931755107212398 0.955677500460341 0.965668923089558 0.991425070187892 0 0.94197774393372 0.922070547480078 0.94688431187122 1.03934331971047 0.914844976006112 1.05921883955869 1.04439868313096 0.881734397907383 1.12228753855237 1.0012071263019 0.929664133760139 1.0368991389109 1.14123253589719 1.02311921363283 0.998133331917629 1.0330606885035 0.994186815006456 0.959091931192467 0.986504081528737 1.18433440146232 1.18395744761028 0.955628368207664 1.10401309347861 0.983683515936474 0.968402072175252 1.13214557335037 0.948580583441826 1.08248242667688 1.04246274939094 1.05952292290412 1.07176467797776 1.03128799899328 1.13895624245058 0.996033047331222 1.05306622026431 1.04869729654413 0.9750590344662 1.02361146706266 1.14880712895552 1.11164052375818 1.08761462307969 0.978261012680643 1.16034231246148 1.05721596613385 1.07118581639639 1.08316366923689 1.06779330358035 1.19199897295947 1.08377586953312 1.18853679235329 1.06457579006375 1.06480106744911 1.07039516955405 1.01466589490701 1.1502783701816 1.03134881877365 1.10850189761111
"015c_little_miss_stoneybrook_and_dawn" 1.03897557312901 0.972967730775186 0.990952792151519 0.982702215020097 1.00574196853798 0.973225265910302 1.03025426119853 0.930426291860401 1.03793008441463 1.02356782066322 1.00352477099688 0.953767131790581 0.969472784615774 0.947686267089824 0.94197774393372 0 0.922839757352824 0.947396137147799 0.997921188592816 0.896297603173711 1.01196520404299 1.01511170794808 0.976650866466113 1.08646854914215 0.934819066921638 0.987264140706247 0.983412740791344 1.07784733176132 0.988917475934127 0.999086312061717 0.99253070479094 0.961948989817545 0.953032807190711 0.983290324209388 1.11162622208742 1.10735100852503 0.932230599905273 1.06946766247921 0.951197806225855 1.00288530965734 1.06344764741702 0.931826196418272 0.982048247801369 0.968284131585151 1.01959276754808 1.00252907160522 0.983397649480438 1.10774319190096 0.996745951381206 1.0123482794833 1.0175724231422 0.944310658730799 0.9894279814715 1.09994306589132 1.08199055144637 1.00895049530617 0.980094927353127 1.09907097499919 1.01666405749227 1.06847574928956 1.05942788065283 1.01965152885778 1.10776638557602 1.03998282570857 1.09081620444024 1.06990510924987 1.07020374114662 0.993627636424377 1.01011895594084 1.05474447513596 0.994864815836391 1.07870908763148
"016c_jessis_secret_language" 1.03557785592861 1.01747041844153 1.05831249882453 1.01509687540955 1.03821949928475 1.00994942126112 1.06935787034321 1.01866708002746 1.10213147191217 1.06782893505861 1.00526898593644 0.963630534576196 0.983176873822524 0.978222209859967 0.922070547480078 0.922839757352824 0 0.919769810522496 1.00195553864565 0.993728465406732 1.02690244424963 1.0683419135566 0.940169800217809 1.11047297490926 0.959204968421209 0.979253429950048 0.923294826708466 1.06109738110303 0.992906251918887 0.97767071319057 0.925068398024729 0.946714770679705 0.871337783010099 0.950128943271182 1.11681508361287 1.13069277936008 0.939810589921533 1.07465286443402 0.915575956205108 0.9628037776533 1.10555341990865 0.918462668691739 1.02621223854238 1.0018514408063 1.0183748951154 1.02284761666689 0.981840493935894 1.09786287823917 0.95939130064452 1.01734611466661 0.990893533615343 0.956742525957031 1.03618015834628 1.06656917677752 1.09867362166268 1.02170489056281 1.02093134307217 1.107076985811 1.03737095028362 1.0455841001476 1.07743827240825 0.992555466564722 1.15223122292524 1.02731551399965 1.16865967283059 1.05871968080936 1.03717698181909 1.03688756610581 1.04870500393699 1.11148583682299 1.03462875886682 1.07382211391887
"017c_mary_annes_bad_luck_mystery" 1.01078208044607 0.972924034552984 0.960853445968739 0.989766241626843 0.99662651875955 0.958514227732827 0.984130798335322 0.974632572052212 1.0102749950922 0.978180345806839 0.915651241355342 0.949123621554287 1.00591948386403 0.899227064463311 0.94688431187122 0.947396137147799 0.919769810522496 0 0.92743466536883 0.947809077866184 1.03238322810524 1.00328366036221 0.926651515603851 1.07454429301209 0.969960314271808 0.922242169899662 0.948328783210233 1.10478670002638 0.996615187621304 0.960246570776073 0.949314575710558 0.941195544243873 0.991118727390421 0.988931384968895 1.08951477175244 1.10126737583311 0.919341407578397 1.07393733991208 0.907101494794986 0.990121834109351 1.10602944816078 0.937671525714029 1.06028374958916 0.987388397927491 1.00079297105398 1.03297075801231 0.949990581520093 1.11749072033443 1.03997487295606 1.02433190728878 1.00703091598032 0.929494329487593 0.995544806200812 1.06957333074939 1.10394882579716 1.07350936143993 1.02368932775965 1.06224686990698 1.03950643939808 1.02729539303249 1.02857549373762 1.0204682516595 1.10034856614225 1.03948301612336 1.0953377033591 1.04483509661642 1.00298551637618 1.02514758259046 1.04189115530516 1.08765273995407 0.995950387101237 1.080028780428
"018c_staceys_mistake" 1.00405945372587 1.01663775570304 1.07326185856733 0.983986051284509 1.04550602923788 0.984740102792241 1.00368364514672 1.02436989775519 0.987581321410574 1.00953739860837 0.97537448765159 0.994724216846426 1.05267628866878 0.93697619225353 1.03934331971047 0.997921188592816 1.00195553864565 0.92743466536883 0 1.00393322689495 1.04670860156184 1.04716590341932 0.991095566036645 1.05155478796387 0.992342869577749 0.969295062647022 1.00968128382726 1.17059483488418 0.91904364383908 1.02493226238023 0.93648400498694 0.995036655534986 1.03553157851288 0.978778830004615 1.10862837262501 1.08886606658794 1.01170750565991 1.14148331568764 0.977455089217238 1.06365140434849 1.16398149053069 0.954628208437697 1.09693907888084 0.989149875388582 1.0185203336827 1.04699484618904 1.02541687238426 1.14198750143023 1.05584682676182 1.00850099342999 1.04856694925585 0.966275835315631 1.01996296155107 1.13528131593583 1.12764056662145 1.06795077363175 1.05903750398305 1.1352583566313 1.00298366094845 1.08279276523895 1.05925634833047 1.06618187160309 1.13048638448454 1.14274361541449 1.04485488967336 1.07481046708209 1.06195609044219 1.00741369143146 1.10189873397273 1.08374816963308 1.00534963991028 1.11706847794677
"019c_claudia_and_the_bad_joke" 0.955459745320846 0.91152902257963 0.932293542433931 0.928339254655311 0.91695432063986 0.916477862574172 1.04110082812118 0.943822764273926 1.07591637277581 1.01509439376484 0.867874390553775 0.94213122839115 0.910853109886676 0.928533143247686 0.914844976006112 0.896297603173711 0.993728465406732 0.947809077866184 1.00393322689495 0 1.01749351129252 0.986827971580638 0.852750565736529 1.04617778260412 0.941600971052586 0.856158067791965 0.874474560288198 1.06714483006231 0.906789634061829 0.957643235636453 0.980749674057927 0.870815443332506 0.950635991189945 0.899501458158131 1.08596228241854 1.05605325394123 0.915114287326673 1.08281673308124 0.909687075557791 0.939147164219817 1.05029341542329 0.841149710182125 0.982852773134593 0.841673188614165 1.01773198898318 0.9920437874153 0.974034256222794 1.04212346183117 0.988052798346754 0.977446548659956 0.96714921724207 0.939682666429546 0.950519089878787 1.04565481249931 1.02409597230091 1.03271496081656 0.987102990165214 1.10731363938148 0.962538214167327 0.989882653984528 1.03522826762274 1.00854355427403 1.08015964498079 1.003555078449 1.11758277097653 1.01429248332884 0.939549989854544 0.997846108802207 0.952896527136917 1.05460949436613 0.956305901406508 1.03150848459554
"020c_kristy_and_the_walking_disaster" 1.08193979190978 1.04776305611678 1.14012259280293 1.07164551980438 1.12738615493149 1.04602964276124 1.08017965918875 1.04950357265045 1.04853094237554 1.08196405510096 1.03714456918196 0.965330144700191 1.101940563227 1.05002696125433 1.05921883955869 1.01196520404299 1.02690244424963 1.03238322810524 1.04670860156184 1.01749351129252 0 1.05808530988414 0.993304041932245 1.16723373350511 1.00507879292423 1.01688211206419 1.05026597133276 1.1750609891652 1.09237745845904 1.09931415091102 1.05854696249454 1.04742960114523 1.01429854264572 1.0187135996001 1.17465974133318 1.17130272706743 1.0664468740813 1.12206551603728 0.865144443924993 1.0642219604 1.18743735987068 1.0387132365189 1.08570530978395 1.0924525416528 1.03234795604396 1.09545370369122 1.08141894052078 1.15873392378245 1.10927095512367 1.10979871725137 1.14243717726716 1.09802169885945 1.12227357963594 1.09927162520626 1.11873055649633 1.05782513960964 1.03760801269981 1.18289458057402 1.12641590207775 1.05948407936446 1.19570557042403 1.08579605293319 1.14412067996219 1.08543095392823 1.1967669649882 1.11112698014154 1.10357792750751 1.05713440545431 1.17609553772339 1.15922434593506 1.03631885105961 1.17714918635927
"021c_mallory_and_the_trouble_with_twins" 1.10537898939371 1.06410535922099 1.1145187847776 1.08152028838269 1.08729081761983 1.03918285522446 1.03406473474389 1.04389604088926 1.1003693382001 1.14491481312936 1.03595973506398 1.0376287923386 1.07267750403223 1.04863300029806 1.04439868313096 1.01511170794808 1.0683419135566 1.00328366036221 1.04716590341932 0.986827971580638 1.05808530988414 0 1.00717642367394 1.1766525350956 0.99801371174666 1.03739265156113 1.05035358756573 1.20445813917605 1.03822245365948 1.02320603307564 0.940438626594355 1.04612109184859 1.03313639306649 1.04886375448791 1.19680873635919 1.2018996651168 1.02733806615346 1.15977504165534 1.01155228713299 1.06556642254007 1.205544304908 0.993334858292829 1.13038492274322 1.08245363953886 1.10225085540627 1.08727456478526 1.0550011541485 1.12361817502494 1.09746475253105 1.07886892858259 1.0951402613685 1.04002876948141 1.03650335817733 1.16959856028782 1.13104366092072 1.13590650124062 1.06047028476065 1.18447693007851 1.09281880510656 1.13791340689034 1.14939083645148 1.13213489732126 1.20595286213697 1.12744695747345 1.1783610800051 1.13630217056241 1.11436999874118 1.10281385141211 1.11654315072855 1.14192635361081 1.09195335246283 1.17660067456356
"022c_jessi_ramsey_petsitter" 1.04083504231109 0.968684147343178 1.02225964276576 0.963456033721789 0.983364748524567 0.962983668604082 1.02786912976677 0.991896599211457 1.08721126527882 1.05131221691534 0.911920851495361 0.906707709908907 0.98403133054131 0.957788586280959 0.881734397907383 0.976650866466113 0.940169800217809 0.926651515603851 0.991095566036645 0.852750565736529 0.993304041932245 1.00717642367394 0 1.12015119002281 0.936206811731812 0.854346252133314 0.924732574591846 1.1105368814363 0.937757632849802 0.953764834414496 0.956077759108905 0.921352057233361 0.943583511859232 0.92845156593983 1.13745581735661 1.12900367499057 0.925370407575986 1.07962525975919 0.938322406355073 0.964299837141819 1.14271382608688 0.916516299875843 1.02888627081594 0.934358430646392 1.00608931358332 1.01835581398698 0.970327558680193 1.09806790334825 0.969608389180564 1.01880631394761 1.04841373615365 0.980352780892764 0.962706643611314 1.03345280602001 1.06364098367119 1.03479659950511 0.94436214133806 1.09461819037394 0.999873270131883 1.05877342528315 1.06751698589689 1.03669985700934 1.12269590993273 1.01542227505053 1.13190197481711 1.04380802229761 0.995789630832532 1.04077916816178 0.967200436017144 1.077847596145 1.01361136573914 1.07431627483381
"023c_dawn_on_the_coast" 1.07602051788242 1.08734997018838 1.08845993367528 1.13954207644605 1.11768379074171 1.03415352182846 1.080530740979 1.07551582350784 1.07833697486759 1.02527774847467 1.0481335470253 1.07433661499566 1.15523392000228 1.06455752952438 1.12228753855237 1.08646854914215 1.11047297490926 1.07454429301209 1.05155478796387 1.04617778260412 1.16723373350511 1.1766525350956 1.12015119002281 0 1.06571496533339 1.05885398723104 1.08500615757418 0.927581586565503 1.05529007712289 1.10931539925311 1.06932012968512 1.1052778503807 1.11752803261524 1.09904165035493 1.07070574272932 1.02885112871828 1.13135559722395 1.07879112347419 1.13891496837433 1.16807640276197 1.16378703319141 1.02046324835346 1.07765756509731 1.10804143060879 1.05704221752874 1.02706770167988 1.14408126932761 1.0675837972864 1.18065011644098 1.06669064805455 1.04747229686959 1.11335962111863 1.15345258119282 1.11658169916376 1.08187016039667 1.08627397012054 1.19010518430585 1.14802096961742 1.16506645555255 1.09335044020324 1.07432365267764 1.10073029107974 1.10789164226584 1.13152190916982 1.09248297970745 1.05242303761736 1.0757441646216 1.02091519022863 1.12636307024485 1.11735882077379 1.04838235948058 1.16041993625326
"024c_kristy_and_the_mothers_day_surprise" 1.0387523272787 0.954283479712826 1.07520448654917 1.00865710445064 1.05230511442708 0.99395573722095 0.919090484974416 0.987048342806371 1.06477992704086 1.11393527852529 0.980681644120013 0.962588208170352 1.06583100184362 0.94552336133916 1.0012071263019 0.934819066921638 0.959204968421209 0.969960314271808 0.992342869577749 0.941600971052586 1.00507879292423 0.99801371174666 0.936206811731812 1.06571496533339 0 0.940663788431939 0.95821013941094 1.14202443858389 0.998773778918539 0.993094112209774 0.905503585079227 0.959434841060429 0.939755055926629 0.955377498982896 1.15186991022318 1.14286825154561 0.949051959276821 1.15103720783387 0.911856604886591 0.977897515046153 1.1896945587693 0.921757035001523 1.06686980472252 0.987783543768267 0.964644906237722 0.991503701378554 1.01054436660034 1.0767669559264 0.964333955732684 1.07148649416623 1.08152710815703 0.963078476186306 1.04759146276357 1.0928483775457 1.130770278409 1.07065084173967 0.981022777586647 1.10086221489156 0.985887300918661 1.15039784631205 1.1417137716108 1.07285499640921 1.10951881928668 1.10115464549411 1.06672012552878 1.06067468407265 1.08409436641898 1.00644125256976 1.08587694459012 1.05755742453562 1.05248244073895 1.15675651194117
"025c_mary_anne_and_the_search_for_tigger" 0.998581890656131 0.937533083384795 0.926300905732741 0.968223585541294 0.963484104507702 0.928616847956004 1.0694711222997 0.949130881527595 1.06789335390859 1.00705494431002 0.903003938959579 0.900980575419244 0.98700622428707 0.951100374414977 0.929664133760139 0.987264140706247 0.979253429950048 0.922242169899662 0.969295062647022 0.856158067791965 1.01688211206419 1.03739265156113 0.854346252133314 1.05885398723104 0.940663788431939 0 0.935484924270636 1.12164464471075 0.959423425498855 0.961569889491998 0.945360975658564 0.975748364769865 0.919540171391297 0.95091619370846 1.10119663992526 1.09338118504531 0.933846974257066 1.02484894132665 0.936806949908143 0.949352198790817 1.08254427044275 0.906076401838881 1.03384790884116 0.928294326384833 1.03527061796426 1.03244868650992 0.955247374906771 1.07853856272168 1.02566986723008 1.00054896551108 1.01206838348729 0.994458632371013 1.01795641018781 1.06262830797407 1.07102662253663 1.07305491183405 1.00534616305464 1.1035797614335 0.982980882322947 1.01411156397212 1.01046516624676 1.05768145267104 1.08685380489078 1.06101167121704 1.08725938278227 0.996604065497161 1.00036832774011 1.03843889222731 1.01593128017554 1.08364546728658 0.994055635951947 1.0794022636392
"026c_claudia_and_the_sad_goodbye" 0.923728457468702 1.02296226780783 1.02322201694069 0.943044589456321 1.01586058230942 1.00104720573313 1.07141857304891 0.947985618094209 1.13025170220812 1.09710712803561 0.962738350601518 0.962669712437173 0.954294844425356 0.983177710849038 1.0368991389109 0.983412740791344 0.923294826708466 0.948328783210233 1.00968128382726 0.874474560288198 1.05026597133276 1.05035358756573 0.924732574591846 1.08500615757418 0.95821013941094 0.935484924270636 0 1.11719690826888 0.904987491473596 1.00387571361141 0.903798388387796 0.86651619200321 0.953809042052713 0.882208148486758 1.10042164541619 1.07168628886968 0.960988483578536 1.07480907444756 0.967053351634633 0.983854880858927 1.07378782961265 0.898074604097583 1.02714745223808 0.904349855420309 1.04125292711079 0.9833585171298 0.924712529222534 1.07405037129599 0.991087063337784 0.982879172516638 1.01394156826199 0.994799438948046 1.02422563129056 1.04555108755916 1.07567368827084 1.08302130159702 1.02771093823407 1.12340966577582 1.01953721109501 1.05671979366433 1.04468931247908 1.00792355814731 1.09147279316194 1.00752336753238 1.13323801928746 1.06588137179289 1.02034504650034 1.06772449769544 1.07314011053935 1.05862598566153 1.01522719929634 1.06890910953287
"027c_jessi_and_the_superbrat" 1.11814660325878 1.14026308070724 1.09793159742932 1.17683938880975 1.1724483058546 1.1072854281799 1.17651863438984 1.13126251941178 1.19781460336905 1.17139765247731 1.08670702181824 1.12854988909538 1.13270005098305 1.12821610555303 1.14123253589719 1.07784733176132 1.06109738110303 1.10478670002638 1.17059483488418 1.06714483006231 1.1750609891652 1.20445813917605 1.1105368814363 0.927581586565503 1.14202443858389 1.12164464471075 1.11719690826888 0 1.1197849434337 1.13227507799943 1.14338691695017 1.13111328746565 1.11589733173243 1.12038738250219 1.16447117669544 1.11663420324519 1.10039187785251 1.08539484278916 1.11962501657409 1.1450608494812 1.10123285270855 1.11048849384051 0.980094308720731 1.12530824677307 1.05268982070571 1.02501617223675 1.14864612183735 1.14626752105082 1.16959748955102 1.06174921310301 1.06209373191931 1.09431115862956 1.16644657960569 1.10305169516283 1.09350214193212 1.0612439762587 1.16651118709894 1.16177510020881 1.21681126900223 1.09380457379537 1.06302221071428 1.0792818566031 1.18213580801738 1.12119179125744 1.19808514069325 1.07573289739585 1.11339873273371 1.0733044601532 1.14071188698945 1.12116911191017 1.0173777057496 1.13916280148421
"028c_welcome_back_stacey" 0.996468359612665 0.994563919073383 1.03306745981959 0.991867766467641 1.02151160164099 0.98080626815343 1.04649964442325 1.02862492250234 1.09959094971574 1.05435561398194 0.985556794320634 0.991409782341037 0.994869577334645 0.907215075676666 1.02311921363283 0.988917475934127 0.992906251918887 0.996615187621304 0.91904364383908 0.906789634061829 1.09237745845904 1.03822245365948 0.937757632849802 1.05529007712289 0.998773778918539 0.959423425498855 0.904987491473596 1.1197849434337 0 0.953447975752322 0.889574582571642 0.892866372432757 0.97405897878212 0.882673913509714 1.10543785893031 1.06108048010754 0.958287775802053 1.11603389761021 0.94910321299831 0.977310480593474 1.10966288605277 0.873366035347017 1.03630227298475 0.883304272851057 1.05775142999412 1.02930397501464 0.959075025911942 1.10289529882108 1.03483007492626 1.00785199170059 1.01612019598142 0.959841589350742 1.00025319382847 1.1049163789474 1.1013617005158 1.08324008246994 1.06232946136761 1.15564534367529 0.994338013689946 1.03917166128541 1.07052188147068 1.04855491451105 1.1418327394134 1.07115290796521 1.13284803838418 1.02266567637971 1.02802527972876 0.995884214875105 1.09946146088064 1.07790576305156 1.00574218701461 1.09695805128569
"029c_mallory_and_the_mystery_diary" 1.12391059579163 1.05314572667641 1.03019073949595 1.07151626612126 1.072584226463 0.996946200194732 1.08476607216076 1.0370868197744 1.13659552013088 1.03102613501431 1.00620479671838 0.983105279621018 1.04403213212979 0.980838586376655 0.998133331917629 0.999086312061717 0.97767071319057 0.960246570776073 1.02493226238023 0.957643235636453 1.09931415091102 1.02320603307564 0.953764834414496 1.10931539925311 0.993094112209774 0.961569889491998 1.00387571361141 1.13227507799943 0.953447975752322 0 0.93748145932499 0.942854824668605 0.958517271144224 0.919399851939685 1.16643378431354 1.09563473159946 0.918174133071935 1.14353042236988 0.959709411714697 0.969569587985757 1.13798869475342 0.946201262694315 1.05371284794638 0.981141521664208 1.03786796526442 1.07498185194504 0.943803742310373 1.10035472102478 0.986748425307527 1.00980287022419 1.04925397327669 0.981636456012659 0.995869557081095 1.14258942602402 1.14866471205943 1.09079940774409 1.02235991196955 1.09852077144374 1.0232018185937 1.10140755888872 1.12046613754534 1.02906335064298 1.12110700382558 1.00708172097582 1.13601801979173 1.07574721231036 1.04057825944297 1.08351502473862 1.07730168838654 1.08552850808881 1.06276414268817 1.10533938771361
"030c_mary_anne_and_the_great_romance" 0.990024065662342 1.03145113520211 1.12606068013139 1.03395981488663 1.00785312615098 0.984518032196736 1.0357565457041 1.02145321411303 1.11833017738602 1.10501019523451 0.995562684641726 0.95972014848503 1.03489962239205 0.947462126281122 1.0330606885035 0.99253070479094 0.925068398024729 0.949314575710558 0.93648400498694 0.980749674057927 1.05854696249454 0.940438626594355 0.956077759108905 1.06932012968512 0.905503585079227 0.945360975658564 0.903798388387796 1.14338691695017 0.889574582571642 0.93748145932499 0 0.845091163502152 0.885816677898088 0.89808465578721 1.12944883537134 1.09039283481459 0.911924601108565 1.10989875018301 0.942349673290693 0.947833547496993 1.13152221763783 0.880708785382427 1.04385823454723 0.935435881046777 1.02143911362967 1.02492340490376 0.964953418390347 1.08088156376556 0.977903489672314 1.05717294684318 1.0113608111923 0.963841917200445 0.967737868770579 1.11905604187341 1.13128738823065 1.11658675222657 1.01094156806579 1.11192009788494 0.999384388130928 1.0832897453164 1.04089304521805 1.03123693563991 1.12276466302025 1.09579001500684 1.08829901611606 1.07726558476379 1.06434415656769 1.03625987312999 1.1063451904388 1.07558151143193 1.02741917193727 1.10014440958416
