"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"010c_logan_likes_mary_anne" 1.02750222418756 0.941180581353073 1.0276966988732 1.07957398414648 0.884107526489048 0.954028567929678 1.06587155510604 0.939465392133218 0.89849669598242 0.902797096039534 0 0.877104077507461 0.938336242217625 0.873054432446333 0.946252687949367 1.12260498655664 1.04655231295548 0.845109142247516 0.968154554705401 0.857882892026252 1.02706962323938 1.17063554824374 0.987392396349616 1.1530123188265 1.01341558090192 1.01536313386335 1.10507310133132 1.18546178333131 0.965616458238075 0.884230868166022 0.958656463448314 1.15826005943156 1.13249444242935 0.969542434874545 1.05833038876712 1.25149681477 1.10624792630349 1.25190779019552 0.97306362617728 1.10349963417755 1.20608148167527 0.998997716441966 1.21162017980223 1.17300371755129 1.0380743402688 1.05869356661946 1.04676264655852 1.12361903516898 1.15232524420414 1.00815014565277 1.21918997000086 1.07272233967999 1.16070256562476 1.06000740097769 1.09913675949638 0.87207706999402 1.25938579015128 1.19495396891102 1.14958849828405 1.18551546946798 1.00930805176677 1.17381508671246 1.18633942103752 1.09444328063024 1.2029023247209 0.916564398213766 1.0624987605078 0.979270695219503 1.1679751458504 1.05174478753529 0.992135502069861 1.21574996790823
"011c_kristy_and_the_snobs" 1.30652309878399 0.919829323777307 0.953309639746603 0.97036456336167 0.927625066798378 0.792135722718423 0.911532294981106 0.799940781483303 0.998098246640071 1.03412649708145 0.877104077507461 0 1.02202598614935 0.853750360784428 0.791387670558567 0.995681570652422 0.88360190220848 0.989075019306353 1.00557416834187 1.01018792187289 0.864673784166729 1.03683450001184 0.915612393149666 1.19920291369558 0.887218109877888 0.846183791253094 1.15795798702281 1.20080403692489 0.970027325545232 0.816952331031035 0.923634404849674 1.0901086923034 0.937039207762931 0.905910414648954 1.13189271917984 1.40895227365234 0.869003043216938 1.20555010824095 0.831385104017054 0.856155322646138 1.30445364782432 0.880965708751149 1.17695665710644 1.05517501708576 1.05918358558153 1.04852402433569 1.04048465030048 1.09646778135813 1.00504457048426 1.03917507021137 1.04362927384572 0.880205487982531 1.05312574404976 1.04958671637222 1.13128085948869 0.910433563878739 1.04866697330489 1.08146115492182 0.950064571022149 1.15945048191229 1.14129292285733 0.996133960738336 1.09015548632432 1.04522937299921 1.05704805933031 1.02127869118818 1.02854841970744 1.02517684158174 1.04621817358262 0.917770560562939 1.11605473100376 1.2381425252698
"012c_claudia_and_the_new_girl" 1.10118809344798 1.00909552284451 0.976518832453048 1.05289733742281 0.720273181292064 0.975278222022638 1.26628119673628 0.924026164206386 1.25722497414318 1.25190453605217 0.938336242217625 1.02202598614935 0 0.925557622578515 0.894245819358563 0.877633677554975 0.932025133775789 1.02047948745131 1.08411599713749 0.741400687901824 1.12575016358253 1.18242743078941 1.06485217774543 1.28407577491258 1.14534913186477 1.07067152971118 0.926499754613689 1.22526559046322 0.847289308749201 0.950136157858008 1.06588568773376 1.0532842070205 0.988907115360563 0.875837830889492 1.09246233515558 1.38990074112915 0.990975678950044 1.06519845078859 0.927926570822545 0.985900501681758 1.00304475209321 0.907842571164428 1.07103783300791 0.85962746839737 1.15970331890384 1.08438745954028 0.969267182355692 1.12509797979931 1.01637157830048 0.905972482168562 0.983973867866449 0.929385965988945 1.10949313901835 0.965422100102005 1.15935283207944 1.07582739151176 1.0640797301695 1.06982583724639 0.965425118050344 1.1496494205915 0.967138216173484 1.11882260479636 1.08416453955801 0.849781846835941 1.28983116242478 1.12856756831655 1.04927913178146 1.18457624536775 1.04972941240685 1.0684534387156 0.972354646515863 1.07341962215569
"013c_goodbye_stacey_goodbye" 1.17137114549732 0.975607578254569 1.04611855119082 0.927373314723416 0.905710649647598 0.769434072306674 0.83694367321198 0.83671376194386 1.01857782553325 0.989603610357198 0.873054432446333 0.853750360784428 0.925557622578515 0 0.81398477226544 0.955978806953836 0.893929705953169 0.868883574918397 0.737321555399836 0.82356392898994 1.00329465782217 1.04670579685315 0.876095063926742 1.09043703001621 0.913856537031298 1.0463127910518 1.08426845369105 1.29076076727269 0.89352870324512 0.964680953620721 0.850195590485637 0.964217349047384 0.983110425305153 0.788400667783543 1.02085877177332 1.28353105715882 0.91112264255889 1.22402071814858 0.886041787528909 0.912021146508148 1.24161378430823 0.859668464807609 1.14746357227077 1.06892367138752 0.917806176235804 1.00532636385657 1.04999406194006 1.03872561913808 0.970113864622538 1.00564380504296 1.21047938873516 0.880940181707543 1.08384792015675 0.975893092251128 1.13018097156185 0.927738436222806 1.02101111462071 0.970087696536668 0.939461650817397 1.21143798904136 1.16117838134487 1.04553046207174 0.9965043608121 1.04775113903788 1.10302876179622 1.13591678103397 1.05533353552603 0.883849750040357 1.058211701221 0.84359493716334 1.05972872884442 1.35226948273615
"014c_hello_mallory" 1.24607744180845 0.857399072046441 0.894588319165173 0.828731996219145 0.92250937453994 0.888420602731825 1.15496798049164 0.855336940778896 1.16815500253035 1.12906387971499 0.946252687949367 0.791387670558567 0.894245819358563 0.81398477226544 0 0.819563646667693 0.732230297897251 0.897834102067714 0.922434235906295 0.836737046246908 1.0603230359521 1.07967708831374 0.837370214426786 1.15653017877183 1.02190778796556 0.915491591869281 1.07262346289395 1.24538307570227 0.973402619141668 0.852181104991079 0.948514002205815 1.06834692974995 0.874992122976358 0.848560851608565 1.14743728426247 1.43276669345556 0.904375946483068 1.0888231993133 0.858563671272677 0.795694000881418 1.17002650788475 0.906092887865725 1.1662212733388 0.943776744183025 1.01329938487336 1.08152393569669 1.0079883166784 1.21786952860558 0.939690926008659 0.989697772482136 1.01610477190998 0.857462770120262 0.961372840558795 1.10793317505078 1.21898717340601 0.978868264985889 0.898726341498393 1.03011834257908 1.00914592639436 1.08010225344824 1.03118857620077 0.990530241306891 1.1169523925754 0.971571573290251 1.18481045981528 1.11797455525561 1.00635066866977 1.01240664706629 0.976810785616143 1.00043268936733 1.00445402924827 1.17262096063704
"015c_little_miss_stoneybrook_and_dawn" 1.25498109926933 0.91774833225824 0.922571103904073 0.953518978654425 0.930507156710954 0.956840379345796 1.13542780911297 0.842637703025719 1.21771614097025 1.19629664226223 1.12260498655664 0.995681570652422 0.877633677554975 0.955978806953836 0.819563646667693 0 0.908359502302025 0.992615082070135 1.04056272149719 0.865987936703246 1.12248168085756 1.06869055177852 0.984662058192857 1.25723593143885 1.02416846020817 0.964945242347365 1.07531648604435 1.21661585112691 1.04917261420918 0.920487900348619 1.06189844033945 0.976545620528397 0.874967812528087 1.02070633765442 1.14856091427082 1.45573584860438 0.937648525840847 1.10703230492311 0.962703097415471 0.915520165275969 1.12475955531705 1.03484521231614 1.06992208607358 0.988400060867776 1.10861419863924 0.985988244884185 0.990507089286486 1.26541925773145 0.973161755333205 1.05793257383075 1.09973550699608 0.846798497764849 1.14359905408498 1.17248131734923 1.3150468371324 1.04979389520885 1.07960278621148 1.15423575733696 1.04146459920615 1.24930731865329 1.18847749143256 1.13883843928231 1.18346637125585 1.06178227387809 1.17842599401963 1.20317894049191 1.18664797683884 1.10750635001963 0.901731784584268 0.968100478403061 1.04718504517324 1.14474452119036
"016c_jessis_secret_language" 1.08609819881332 1.07118709864838 0.995063647580883 1.10551742009211 1.07603299771296 0.952305474974368 1.17214064094362 0.969204901182597 1.14387894992802 1.19215070036585 1.04655231295548 0.88360190220848 0.932025133775789 0.893929705953169 0.732230297897251 0.908359502302025 0 0.879381672131647 0.905217045191632 0.919852644659973 0.89258803484784 1.10216457243382 0.905592186240715 1.16528754986008 0.999090121369651 0.925195357607045 0.998966456695066 1.17743053100888 0.921319337436438 0.815917562602677 0.844481637638434 0.966050479134341 0.743219248242575 0.783020099378283 1.05936838544044 1.31519358321877 0.873026246510346 1.13597041133637 0.894013775205245 0.877086352150157 1.19616578358483 0.93474164828976 1.09250177873241 1.03813708970269 1.03726942658448 1.09142477315087 0.93677319402729 1.07559128712524 0.916096149815029 0.971970805026519 1.15499084377989 0.942525804883714 1.04236869409988 1.05357530286048 1.09322440931536 0.985558996562566 1.01775481229622 1.03272771662446 0.934825376114617 1.11222272214921 1.11074047156051 1.04966374320478 1.12399352133107 1.05778328878408 1.16754089057212 1.13672876972641 1.10275558758924 1.00089243274351 1.17614435290723 1.03596284805766 1.01660737347775 1.19244007016559
"017c_mary_annes_bad_luck_mystery" 1.27992683749426 1.09895245749231 0.951579562634641 1.07757345354323 1.04169978830114 1.03246087608516 1.1783354115805 1.04418682780011 1.07068609518092 1.07140483454646 0.845109142247516 0.989075019306353 1.02047948745131 0.868883574918397 0.897834102067714 0.992615082070135 0.879381672131647 0 0.866659128939973 0.980215348094058 0.958816568643532 1.14621401561095 0.875589473886119 1.23982501030258 1.04325973363719 1.0330128618164 1.18945747610424 1.24506561877072 1.11931817539516 0.895430902808449 1.00271334884512 1.05492463292122 0.965604874359617 1.00648926158287 1.11003953172894 1.38285127254141 0.949416452382992 1.23646136059606 0.894621417509711 0.987746240656688 1.29548830853843 1.09659162302924 1.2531485483976 1.23809736042264 1.02655305056038 1.21103546069587 1.01548419800192 1.1967776212212 1.05199530975001 1.05568107793516 1.19201494133167 1.02250947328578 1.1229531198825 1.14648763839512 1.1533290572541 0.940238112925971 1.12350784220768 1.08944105115766 1.15693338490667 1.17960698460089 1.09410078868755 1.12529570058517 1.21383121744976 1.09242682080641 1.1275662416205 1.18216203154486 1.08299821702883 1.05591914417837 1.24585080747273 1.0894213184179 1.08275447713215 1.26190979780508
"018c_staceys_mistake" 1.21218692181622 1.18091301298599 1.1455839867978 1.13783279160485 1.15818792323421 0.999667015069015 1.08132513032645 1.05086063028574 0.945151696628343 1.03863073340402 0.968154554705401 1.00557416834187 1.08411599713749 0.737321555399836 0.922434235906295 1.04056272149719 0.905217045191632 0.866659128939973 0 0.955161071801706 1.01356799195509 1.01740020351391 0.93750183827295 1.23946407837154 0.898596548012075 1.03624309668736 1.0618315963768 1.37429688423515 0.922880197941073 1.02767784740651 0.935420166436905 1.00560039134773 1.00393277539941 0.803685697343018 1.25836093436761 1.39782140686729 1.09209045656912 1.37245496249192 0.979696137807826 1.01792597915149 1.38266193039477 1.11832306655022 1.3224193742731 1.16614544779731 0.998617375185645 1.1911720107321 1.07468810699705 1.11471096897903 1.01595591847123 1.12440355949888 1.29806815212423 1.08780346328371 1.25624361317526 1.16755994391816 1.24478879399835 1.00946594756165 1.11950164925841 1.09642736841532 1.05475530658812 1.238674194117 1.21884282151011 1.1778037514392 1.15938910499882 1.17968495033264 1.1462814102643 1.23465629765643 1.23704885178816 0.99006659332188 1.24178992388434 1.00602235790575 1.08398151733327 1.43972375768997
"019c_claudia_and_the_bad_joke" 1.04362523071038 0.972083768944911 0.927057351271285 1.01791833129606 0.809091763987667 0.870933583181806 1.27343159412278 0.774696122138369 1.12853419186361 1.05960711136253 0.857882892026252 1.01018792187289 0.741400687901824 0.82356392898994 0.836737046246908 0.865987936703246 0.919852644659973 0.980215348094058 0.955161071801706 0 1.10521545706513 1.08020095269708 0.975027808187985 1.05981181685224 1.14734572714067 0.940089122253228 0.914052680704545 1.22695863905977 0.836317940391484 0.872753105069925 0.88401410106578 0.932575323114206 0.899997330731347 0.776325596033356 0.989419449447867 1.35671263599032 0.955471680172493 1.20366821204851 0.909003046157403 0.935124550455827 1.11558409572882 0.768527812408943 1.06276454015356 0.730799770711902 1.02856893225483 1.08912064192255 1.02153539834407 0.999435645430818 0.934963116458246 0.819435923283522 1.0402580759729 0.868405315697866 1.063438374947 1.0413323072455 1.04266696876083 0.940308951445019 1.05683304470908 1.06516325781606 0.931107220106274 1.02666014340694 0.96488962779194 1.01085641682161 1.09923395109506 0.916591204083657 1.25932150695663 0.958485104175608 0.972407125279865 0.908836177327876 0.871005627527751 1.01633013346569 0.936840584097183 1.06609566091131
"020c_kristy_and_the_walking_disaster" 1.28164641389081 1.20306085848723 1.19578486120689 1.21002623833288 1.124069935464 1.01580178616718 1.1609657819002 1.08339060588318 1.00767063417714 1.2526726385714 1.02706962323938 0.864673784166729 1.12575016358253 1.00329465782217 1.0603230359521 1.12248168085756 0.89258803484784 0.958816568643532 1.01356799195509 1.10521545706513 0 1.08650489839501 0.98458088104237 1.37279404351845 1.054925655414 1.05806563133 1.07001254824854 1.26653700028851 1.04833594733072 1.00969176469621 1.00668985103003 1.12145605328869 1.01508470488538 0.953426318142344 1.18032526315172 1.37850620658253 1.01124496931464 1.21265190332506 0.880324815684793 1.01093505244111 1.4031749543343 1.12424496244722 1.22990880967918 1.24815932077883 0.967667287105363 1.20934763068896 1.04258696413562 1.19980824178017 1.13427379071398 1.10280534213482 1.25221106994056 1.07681438549912 1.25610407727484 1.00529949797634 1.03119934455544 0.987838323012895 1.08119670484115 1.16081630800979 1.16473821245082 1.13897866815947 1.24849605027843 1.22240624227418 1.22453672707286 1.10183752501246 1.26286554363554 1.10764424174699 1.15137146977585 1.10129735931061 1.38879158558064 1.06744137015061 1.0793043868484 1.25423245589689
"021c_mallory_and_the_trouble_with_twins" 1.31099628536501 1.19492222479054 1.26840825730968 1.12212645125966 1.13519333451281 1.08220131394266 1.18393066065924 1.04377517978307 1.25476328309478 1.4596432864824 1.17063554824374 1.03683450001184 1.18242743078941 1.04670579685315 1.07967708831374 1.06869055177852 1.10216457243382 1.14621401561095 1.01740020351391 1.08020095269708 1.08650489839501 0 1.02555638489806 1.42291510557663 1.07905117894423 1.16801931576676 1.15201284156434 1.49984419645097 0.99881367110154 1.08077585986564 0.981053790877166 1.17983940108704 1.05511957920382 1.10677393025348 1.31617944744786 1.63675767887095 1.09800853339547 1.434704639711 1.13798781379117 1.05914115972665 1.45938405450561 1.19047001881253 1.45012743440836 1.22121112706484 1.20807433207127 1.25870584350208 1.09057422951178 1.34412088571654 1.12421294836713 1.10564669009586 1.45106623020615 1.03804300433855 1.06477125721381 1.37043384185819 1.38549654113484 1.08351186814775 1.09258215128755 1.2203043739565 1.15881735350302 1.36041371215338 1.42714328609173 1.41737605448311 1.31827860833961 1.24341689596593 1.32031702564242 1.36704568235056 1.24027518707995 1.24886601121684 1.26734766680634 0.991857881839766 1.17152130606766 1.45202681811557
"022c_jessi_ramsey_petsitter" 1.21644665480837 1.09641891971542 0.972381712022154 1.00502795353633 1.07794088976646 0.991239662368868 1.10636444419301 0.902740276362611 1.18194953339395 1.14043833992969 0.987392396349616 0.915612393149666 1.06485217774543 0.876095063926742 0.837370214426786 0.984662058192857 0.905592186240715 0.875589473886119 0.93750183827295 0.975027808187985 0.98458088104237 1.02555638489806 0 1.2944326612949 0.952486043862875 0.867368210309023 1.04572895592956 1.31223637902149 0.954129865033604 0.872635591206403 0.998212241739766 0.971555827648774 0.928476591966172 0.950224031798703 1.15252426582779 1.43607729849151 0.907953379397555 1.17034404453215 0.981580230735248 1.01660511948761 1.25630039979237 0.975740553045276 1.16545199138949 1.10413804483832 1.06251512501791 1.13562536714706 0.930739230669063 1.2597938264782 1.02113151278072 1.14394495949754 1.26953769655494 0.947875850455409 1.0425359518605 1.0471515314641 1.22293246426857 0.959851952012201 1.02020327959137 1.08353170125141 1.08952397009067 1.20366473190021 1.1812314077078 1.10573430712712 1.18783593944008 1.08941415209184 1.25228593699338 1.13777673867182 1.10198377356116 1.1112860828935 1.02617160296815 1.13474515039322 1.10333787229228 1.25788604908681
"023c_dawn_on_the_coast" 1.36699625667737 1.20243373849931 1.10488357803589 1.39755485017411 1.23144000585543 1.13609259176543 1.21220410184029 1.0374254453821 1.19179437179816 1.06694810639174 1.1530123188265 1.19920291369558 1.28407577491258 1.09043703001621 1.15653017877183 1.25723593143885 1.16528754986008 1.23982501030258 1.23946407837154 1.05981181685224 1.37279404351845 1.42291510557663 1.2944326612949 0 1.32735840720897 1.27869324066871 1.29185027050961 0.858458811799914 1.14342485404067 1.19373490228396 1.22120209639265 1.2361950625377 1.23927826412756 1.16044842506794 1.13283461442225 1.06920569073656 1.38549761135214 1.32461197789033 1.30111265311324 1.30683575404103 1.32180042009907 1.22720767036369 1.19906087026999 1.33399420734064 0.99014640679164 1.07403332501776 1.31277282522655 1.01005193914723 1.35162504279624 1.15808199220324 1.35278585692293 1.31446258214357 1.51222302592386 1.21623569342177 1.14881874233554 1.04022269626451 1.41343517730785 1.25388942729006 1.39233463203468 1.26710417847065 1.13908617358906 1.26793457172341 1.21858953387082 1.24899669184639 1.3038160038498 1.15761618190865 1.24605550799051 1.05643434223405 1.31976844577903 1.17321734742529 1.23988807804259 1.49151022149486
"024c_kristy_and_the_mothers_day_surprise" 1.33411773515698 1.10434377964839 1.21381475014649 1.15569962153015 1.15416728329199 1.10853940600924 0.97924336758648 1.02739692923024 1.18271803975251 1.35824193815155 1.01341558090192 0.887218109877888 1.14534913186477 0.913856537031298 1.02190778796556 1.02416846020817 0.999090121369651 1.04325973363719 0.898596548012075 1.14734572714067 1.054925655414 1.07905117894423 0.952486043862875 1.32735840720897 0 1.04799294595049 1.11553534477026 1.49358963049564 1.04905784395822 0.957227489774824 0.937732326321534 1.04167552600933 0.979848749075511 1.00051827371136 1.16860333534071 1.49984580795264 1.07065276585421 1.3354701339202 0.933136722620794 1.08140757188608 1.46009562429551 1.12339884730691 1.34160390919342 1.25028933068834 1.07261495513321 0.989400518918017 1.04593624419117 1.21273797190644 0.947806538084856 1.114463624788 1.42922300245625 0.998374443433971 1.20300884955652 1.15724224717831 1.35259806862783 1.01393616154862 1.05053280126725 1.21499334810557 1.02890735423152 1.49056970323626 1.34411345775197 1.28522069042764 1.19575459342714 1.26657387633571 1.11520659364572 1.27803949015283 1.22475841908013 1.0794355194163 1.2409889071803 0.961753010175848 1.23128562538679 1.37708950849986
"025c_mary_anne_and_the_search_for_tigger" 1.29136555989429 1.01159440806746 0.954647944023586 1.14226651706859 1.05123273986149 1.07806261542259 1.26430848878939 0.922830171308248 1.15919398410092 1.20980371587886 1.01536313386335 0.846183791253094 1.07067152971118 1.0463127910518 0.915491591869281 0.964945242347365 0.925195357607045 1.0330128618164 1.03624309668736 0.940089122253228 1.05806563133 1.16801931576676 0.867368210309023 1.27869324066871 1.04799294595049 0 1.1346140123563 1.28471068138666 1.01811256596056 0.859026343562451 0.966792531927038 1.11624761054448 0.87499139817296 1.03019915593236 1.14391880056235 1.41453732129405 0.991510362086703 1.15320229957451 0.995207743742363 1.00879687933845 1.23964889315872 0.925149163744648 1.18993991950212 1.0452692934524 1.23099415480593 1.12882981886671 0.965640237068642 1.24262893175618 1.13723202901399 1.19718832275119 1.17028374806949 1.08304376742272 1.12296940519397 1.18017308550473 1.22718345906272 1.09454329501701 1.23395094746352 1.19979209279339 1.0276035745008 1.28839724745155 1.15763311653745 1.31334666886421 1.2783549320782 1.15379785100771 1.24943693072726 1.06516157512544 1.15139172549029 1.13759840567548 1.10973309958837 1.11573133251157 1.25681818100774 1.28788666429853
"026c_claudia_and_the_sad_goodbye" 0.99098587202253 1.23601248914727 1.21743412700477 1.21736669711707 1.03151920315295 1.13425206021322 1.38109142217396 0.978374994395236 1.34396482969599 1.24116105893848 1.10507310133132 1.15795798702281 0.926499754613689 1.08426845369105 1.07262346289395 1.07531648604435 0.998966456695066 1.18945747610424 1.0618315963768 0.914052680704545 1.07001254824854 1.15201284156434 1.04572895592956 1.29185027050961 1.11553534477026 1.1346140123563 0 1.37125622104526 0.862135595521181 1.07837368849897 0.946221610280376 0.838789268277566 0.90877462140134 0.772465010641612 1.10391325366022 1.34617885165326 1.07405196797099 1.29054065685146 1.03438362544183 1.0984587297104 1.20767018044945 1.01933786526567 1.1146947936633 1.08555239882862 1.22503402093498 1.10104749065922 0.889059083147843 1.12925847929099 1.14603183880775 1.12910563382737 1.29923359741378 1.08837360801768 1.24305238314096 1.13068489268118 1.14614768056541 1.17509619109453 1.11782685895579 1.27636976156234 1.15144117163305 1.21411519778153 1.15447301190512 1.15811632319097 1.14948255864261 1.09978584468888 1.33766743737334 1.1852576538793 1.22619016030477 1.19354331509076 1.19608250012745 1.08054295953631 1.11314251735189 1.30802488970864
"027c_jessi_and_the_superbrat" 1.32569151191592 1.30787752067084 1.09006096209383 1.44807072521559 1.24662242086071 1.25921170502722 1.34678421012892 1.18626129696747 1.30619191216364 1.27877623023795 1.18546178333131 1.20080403692489 1.22526559046322 1.29076076727269 1.24538307570227 1.21661585112691 1.17743053100888 1.24506561877072 1.37429688423515 1.22695863905977 1.26653700028851 1.49984419645097 1.31223637902149 0.858458811799914 1.49358963049564 1.28471068138666 1.37125622104526 0 1.29582245448946 1.27460358892952 1.36387936510002 1.44089050217984 1.34132160253915 1.33248015981925 1.14709311863866 1.22898207636239 1.29350445334955 1.17217438439967 1.35035586989677 1.36510490227853 1.27278695049153 1.27959041744508 1.08424548051063 1.33273890305441 1.09442036713266 1.18812111809969 1.29562627498542 1.20074253232884 1.40912801251531 1.16754038331944 1.20204738523311 1.31914386191321 1.5205802325755 1.24538984724063 1.13791136877266 1.05108077456571 1.47932235069889 1.28119291927318 1.41261120412424 1.19009684271216 1.1341795942833 1.23540957677845 1.40655636688609 1.30970831385508 1.41276597761624 1.19509338661084 1.39316382626627 1.16140114682268 1.29572878817694 1.29386455060611 1.16745473427666 1.37719107850565
"028c_welcome_back_stacey" 0.931678451126257 1.09905003278773 1.14524361879306 1.1372288753932 1.04515124073313 1.03278030741448 1.10256682932804 0.913782758271692 1.17864523947586 1.16186073282514 0.965616458238075 0.970027325545232 0.847289308749201 0.89352870324512 0.973402619141668 1.04917261420918 0.921319337436438 1.11931817539516 0.922880197941073 0.836317940391484 1.04833594733072 0.99881367110154 0.954129865033604 1.14342485404067 1.04905784395822 1.01811256596056 0.862135595521181 1.29582245448946 0 0.945110797953239 0.805929399716214 0.849628832856126 0.954633151482223 0.696668037315261 1.0657797633907 1.22917992852281 0.965064302729326 1.19416745492162 0.938337811265215 0.932148208457398 1.09018269589864 0.856692819639462 1.00410767400264 0.812832909740439 1.05893083930144 1.09623957140664 0.888893592411217 1.00246216633129 1.01557290405131 1.01355114631091 1.19531744609304 0.969381065528705 1.15360133744796 1.04077808548226 1.03546794768814 0.951793757789973 1.20394532656835 1.14619780129569 0.948744157845038 0.945629529583541 1.05522869751523 1.07215938276441 1.1545323823291 1.09830368209244 1.20590436846249 1.07681616013864 1.06571430350864 0.99029653957674 1.10225561462419 0.95882429977193 1.0354410201358 1.19579518062818
"029c_mallory_and_the_mystery_diary" 1.22458680478853 0.99356760127632 0.910982446054029 1.12076354457616 0.970194524064433 0.913318564586898 1.1769653732237 0.860562869755891 1.12860412203033 1.10586294539412 0.884230868166022 0.816952331031035 0.950136157858008 0.964680953620721 0.852181104991079 0.920487900348619 0.815917562602677 0.895430902808449 1.02767784740651 0.872753105069925 1.00969176469621 1.08077585986564 0.872635591206403 1.19373490228396 0.957227489774824 0.859026343562451 1.07837368849897 1.27460358892952 0.945110797953239 0 0.824366070625744 0.891992540607254 0.770512532556017 0.834528572831644 1.04037955596711 1.40967699985925 0.849252403709306 1.16306575805604 0.873098701298365 0.848549394903954 1.20215434115135 0.928688680942304 1.10728150209883 1.01687572986957 0.939538443310924 1.06697477837856 0.834981136763401 1.1692638356158 0.875466299850356 0.994192162968456 1.144697276361 0.901211195249459 0.924002460197307 1.09712331327409 1.12702320392165 0.814241235949676 1.03213331003388 0.958591847721805 0.969143945121267 1.13905557548845 1.11710808608291 0.991005853322736 1.07005910784293 0.902947790231331 1.06345492725677 1.08565570563754 1.04626615388698 1.0772603068253 1.04717144354628 0.995611204550982 1.05176352910054 1.10268919130289
"030c_mary_anne_and_the_great_romance" 1.16755361868486 1.13320390975412 1.18847457064176 1.1369035854121 1.00890193151051 0.893008396005961 1.11659169808855 0.902228381750038 1.23095475995854 1.22430571586578 0.958656463448314 0.923634404849674 1.06588568773376 0.850195590485637 0.948514002205815 1.06189844033945 0.844481637638434 1.00271334884512 0.935420166436905 0.88401410106578 1.00668985103003 0.981053790877166 0.998212241739766 1.22120209639265 0.937732326321534 0.966792531927038 0.946221610280376 1.36387936510002 0.805929399716214 0.824366070625744 0 0.806774187081877 0.833980005312799 0.810340202535285 1.10684935103823 1.28362170418197 0.911073762941072 1.34478329408441 0.971358350889796 0.930224736748334 1.24002234241907 0.869058922889089 1.08534670674321 1.05313080617731 1.02313041256783 1.02853340204974 0.899532871247816 1.14816049051125 0.962128687423295 0.998671551978284 1.3252308734014 1.02851793260667 0.992977133493676 1.13111514660675 1.12754452504995 0.952701141238918 1.08848497572109 1.10015727304781 0.976666286977844 1.21111363472056 1.27196075595884 1.10755609462632 1.1039822088258 1.14430433975094 1.1937526496061 1.10677376145887 1.02501996605798 1.07192612866549 1.13995039288307 0.982392091313395 1.1481475822915 1.29099889463089
