"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"013c_goodbye_stacey_goodbye" 0.986173875712032 0.970402499248688 1.01336460900146 0.94244068562776 0.981701436080139 0.888274335616516 0.939203698377573 0.925194166147261 0.982238386048318 1.0293441131294 0.926479286652144 0.933434053388458 0.971384105962279 0 0.981758009185988 0.92774675131331 0.970870767370479 0.902012382887377 0.920975297359606 0.916180313564014 1.02535916357133 1.03503515036379 0.938271808824584 1.03369846389877 0.918840561961555 0.955401748219349 0.944792075107445 1.09411703563725 0.902861762180002 0.949358066998188 0.918505029603568 0.956997640239095 0.987448041806271 0.94968056267079 1.09996266279286 1.0467015185939 0.968120139702437 1.11454891654639 0.956258466151662 0.982740848961176 1.11962437484455 0.941274121705545 1.04049439025155 0.958928205690001 1.00385482837437 1.0130422246989 1.01503071813433 1.05875788996735 0.998135245495588 1.04410058787438 1.03224478929151 0.975300173390588 1.00168110400936 1.08600170728627 1.10529411708654 1.0467823762033 0.999969907943794 1.06687521416925 0.972716501747106 1.10090002865725 1.06101159337845 1.03672252979096 1.05089897168468 1.03516611668846 1.0937258093608 1.03462821733232 1.03029877116204 0.980928839412334 1.00124017732697 0.999553019182589 1.02141957365832 1.08051263110795
"014c_hello_mallory" 1.02541305200785 0.925060204707463 1.01069546027717 0.953409809063522 0.969924519078194 0.968681489062205 1.05286105114231 0.993281645921139 1.069449970439 1.07128282186699 0.92881866133671 0.957334354053196 0.957835371966193 0.981758009185988 0 0.929867843196822 0.917720332536979 0.938420182238513 1.01919936709185 0.894052341135134 1.04392736617207 1.04591648529909 0.886269440989511 1.08591264493372 0.961835758236204 0.930350236402722 0.998512629340211 1.10322127727505 1.01567949438257 0.983957806412062 1.00444666009719 0.993247509013679 0.966870198213461 0.982155059568659 1.15961012625191 1.12397346742263 0.963042251099248 1.10416324607156 0.970969507347069 0.958935705816647 1.11287023343486 0.962701502690371 1.06197343532498 1.02606802420018 1.04909728302269 1.05540706774551 1.02828883279204 1.10792653525218 0.976002354408959 1.05977787641897 1.03385624669165 0.989263983661241 0.997066788163653 1.12995310009984 1.10583471208349 1.06716411832653 0.958712960393628 1.12681550959251 1.04675730414118 1.06027854412651 1.0498655852094 1.03778884191469 1.13656111019177 1.04713880188161 1.1662127791391 1.03961369776516 1.05597588969026 1.05575247346347 0.988567624461525 1.11302932174184 1.0230442238876 1.08910356367426
"015c_little_miss_stoneybrook_and_dawn" 0.994828462246753 0.957093552469714 0.965219768151555 0.945953290763682 0.968008835245662 0.943899087047144 0.983023205878761 0.903295436768751 1.00590765485462 1.01799764625975 0.969301257186593 0.939487256603529 0.944870165148001 0.92774675131331 0.929867843196822 0 0.901820186169965 0.919821773940921 0.95801213004026 0.865018861098756 0.996810596215996 0.995264143956041 0.948582660454316 1.05627344330004 0.904614138186348 0.975482601180484 0.949290768310846 1.02955933944219 0.965709207948994 0.987789079094175 0.947986123041709 0.945777937253769 0.934165326440591 0.958601075024898 1.0887634150069 1.04499935226202 0.933679349929339 1.06344348442077 0.925662060004888 0.984918296623732 1.04900543173057 0.930024196723681 0.954003326220079 0.935337302706968 0.995070758557241 0.976856804330514 0.960082021227526 1.07367366216942 0.985515348172394 0.998615980518379 0.988412823199537 0.960992329569874 0.956030662452328 1.08850454372799 1.07702987255323 1.00463614954455 0.954151967752208 1.08626679291231 0.996861906247475 1.03142234725062 1.01392092315152 0.977082045313359 1.06857796486893 1.03405025972179 1.05959930364091 1.02879370714825 1.04602689875923 0.973772133856211 0.966140578490004 1.02352020511554 0.982235526771707 1.05277283484599
"016c_jessis_secret_language" 1.00107548097331 0.999552178645394 1.01285994560258 0.996052603992427 1.0056504998124 0.98999325931066 1.02225821545615 0.964352339347893 1.0746025990669 1.0519596887555 0.986701763618516 0.95065973796439 0.970556713281734 0.970870767370479 0.917720332536979 0.901820186169965 0 0.912033420195957 0.967111711680922 0.958176615547046 1.00009392342334 1.04576064486781 0.918996559902455 1.05933833820102 0.93611605409448 0.978048988755156 0.907193111647664 1.01138242493443 0.999924819948594 0.974936102022498 0.913081781989048 0.93973164126392 0.87892910381781 0.933100415440336 1.10366099422552 1.07113073782389 0.935825810061524 1.062514603355 0.910650969634204 0.942720561284194 1.09512628499344 0.926843419859877 1.00400275125247 0.97130421705336 1.00188693122255 1.00166656502666 0.989260051076977 1.06817497093716 0.964568158101926 1.00304456104515 0.981063822319945 0.964135358234399 1.01518751902979 1.06168109347145 1.08333698318989 1.00276890622923 0.987244225872515 1.08266040155063 1.02978694317253 1.01677534856801 1.04007054792422 0.955324709837371 1.10598938123041 1.00793962909744 1.14500424092796 1.02872562814408 1.01877992245555 1.02645260044804 1.01431251886252 1.07665945790281 1.01554538080762 1.04920837132853
"017c_mary_annes_bad_luck_mystery" 0.976905806864155 0.966455269312938 0.930078368915631 0.973402559976009 0.963178140454146 0.941611077811078 0.956589661807857 0.955239765026634 0.987711066488013 0.988450845284783 0.90640172220652 0.953872088208659 0.981252639137708 0.902012382887377 0.938420182238513 0.919821773940921 0.912033420195957 0 0.901415177230817 0.911028916834116 1.01020960653064 0.991284390231567 0.892249034871354 1.04259281457486 0.934277675672036 0.935494395037789 0.932840154208161 1.06966656192421 0.988924212666723 0.944854544365917 0.925935493786992 0.929518445577966 0.969702046518874 0.971276716968474 1.05926961789695 1.04553461661144 0.939018935559676 1.05995607185572 0.877742760004287 0.98937412806178 1.09376023405637 0.927714489472901 1.03323219482759 0.970113636152072 0.984564202165894 1.02199572374137 0.953338406805553 1.10149149002644 1.02937392070617 1.03019495222713 0.989509897653271 0.945939875755813 0.98006246649826 1.06525214798696 1.09583264444881 1.05654523857102 1.00168491272906 1.04452116091217 1.02549983789309 1.00400737372479 0.995679498903081 0.992878884710794 1.05200826829067 1.02253835171628 1.07922734958819 1.01980912352152 0.995747914285583 1.00808561812362 1.00407465638964 1.06651590056173 0.992250907790027 1.04634304684039
"018c_staceys_mistake" 0.964970858649191 0.99006875230075 1.02479877047561 0.965449862876317 1.00968266653347 0.964099717248184 0.972733428415862 0.979543013633001 0.957079948654158 1.0061664103452 0.96535363213893 0.976225564688702 1.00926587631681 0.920975297359606 1.01919936709185 0.95801213004026 0.967111711680922 0.901415177230817 0 0.94784877050487 1.02536078078955 1.00176498050606 0.94410491951554 1.0010240659019 0.95699721626583 0.955664660165833 0.973161026072531 1.11000260277708 0.904229629055612 0.992959896067253 0.904880272249855 0.966538197493143 1.00691018018282 0.938214281761056 1.06420152462797 1.02637890222888 1.00989589217455 1.10004870991013 0.949484026276355 1.02820617674884 1.11811404986921 0.938404773742118 1.04848090762175 0.944748592734246 1.0040735648705 1.00592257784332 1.00283466846326 1.09212392582015 1.03493647763451 0.989403189014256 1.01327308056551 0.963353133201475 0.979604815510877 1.10620963612685 1.10022727865086 1.04107537184132 1.03352058051581 1.11491022857427 0.975095243604523 1.04400866640692 1.00599117665669 1.03094382239723 1.08116295291158 1.09981423823672 1.00345158661955 1.02483449846992 1.02674409327976 0.99228135678317 1.04276348029862 1.04114084377375 0.980575145693319 1.08165619312893
"019c_claudia_and_the_bad_joke" 0.919513632457015 0.883726648034948 0.886483411125761 0.904935432040913 0.892487894295462 0.896653744252808 0.985657831007801 0.913520999000801 1.02487053373596 0.996647592148089 0.849442033857698 0.923525370210611 0.890309969509264 0.916180313564014 0.894052341135134 0.865018861098756 0.958176615547046 0.911028916834116 0.94784877050487 0 0.978700246665562 0.953061920384091 0.823944095878181 0.99691001154092 0.897741099677479 0.851527373939501 0.852447200561326 1.01688841918023 0.903160395362654 0.928622453593436 0.925998192048544 0.866969583041812 0.922731026128801 0.864914263083119 1.04223550087498 0.976295235983096 0.919795322499885 1.0584050967755 0.880126258926614 0.918703816785732 1.01904411471743 0.838728101007865 0.954563299248871 0.820773063096233 0.98910356549923 0.958656042507102 0.962473334756221 1.00099556762586 0.971537657437006 0.952337026526072 0.936288588711873 0.947675230635241 0.925491621457347 1.01653307684181 1.00242427960302 1.00581597405652 0.959816416013855 1.06915902891419 0.95322467093588 0.957822524532847 0.988080068865359 0.965000887218634 1.0175046562409 0.970018712497401 1.07727072466596 0.968960989444345 0.912528144128836 0.979631548470013 0.912518427154279 1.00871033325976 0.947149407671363 1.00528259952209
"020c_kristy_and_the_walking_disaster" 1.05531926243947 1.04081913036874 1.10729694313038 1.05947185921449 1.0979058288255 1.02592839569334 1.0521815725112 1.02151823676603 1.03842791858248 1.09264752280617 1.01686344551133 0.976351237728564 1.05132439910147 1.02535916357133 1.04392736617207 0.996810596215996 1.00009392342334 1.01020960653064 1.02536078078955 0.978700246665562 0 1.05044133942188 0.965516033059606 1.11654495153365 0.972200030650699 1.01703709500853 1.03821750091447 1.12515997353443 1.09231966988531 1.07669328697606 1.04092492134224 1.04394020821097 0.995631327107516 0.998635241987732 1.15008990341461 1.13011444102856 1.05926772795194 1.11390596031743 0.845558767462437 1.04249375907902 1.16836527118797 1.03454742592864 1.06112031423212 1.0717635132862 1.02643577348546 1.05632672527001 1.07777116798885 1.13199941953371 1.09215520968629 1.09189817429551 1.11171154066484 1.10092418775939 1.08718149190637 1.08054375082121 1.10239897134558 1.03973092409997 1.0145701488737 1.14041833667175 1.1325681580093 1.03492067771687 1.15472669589529 1.05232055571485 1.10021666137452 1.06032928587631 1.15876558579784 1.08254420924708 1.08095188599036 1.03844886212394 1.10962715678759 1.13067627750472 1.02315728837412 1.13631233034901
"021c_mallory_and_the_trouble_with_twins" 1.06956358561986 1.03840767534819 1.07184654956949 1.05950751288395 1.05594117595164 1.02293522684383 1.01626456116802 1.01504177310245 1.06949330911137 1.14451522629964 1.02523052820953 1.04368144516176 1.05506101520144 1.03503515036379 1.04591648529909 0.995264143956041 1.04576064486781 0.991284390231567 1.00176498050606 0.953061920384091 1.05044133942188 0 0.990595820609015 1.14471347602257 0.990022581639151 1.02138769361684 1.02569615886077 1.17290645758794 1.02546520000896 1.00862731365538 0.925420052327146 1.03032434471273 1.03243681646778 1.02065543729187 1.16283085484037 1.14358901817078 1.041854520671 1.14400603625946 0.998782720811767 1.04115327134606 1.1966206157877 0.976269474824732 1.10789274896689 1.04889646392413 1.09174529611021 1.07386958884466 1.06135384261845 1.09145455471854 1.0854706952903 1.07610863643831 1.06090943152227 1.03189794297855 1.01149127215095 1.16329853920129 1.13040063944188 1.12344392635616 1.03849492870353 1.16729053261139 1.08026428464484 1.12285858213704 1.10484351896035 1.0951151921849 1.16686127279795 1.10611625310915 1.15568753658684 1.09809907784688 1.09301207218842 1.09668349558673 1.07117588368163 1.10358767912306 1.07427005741251 1.15687651074649
"022c_jessi_ramsey_petsitter" 1.00180149669348 0.945535245327849 0.984216025571249 0.944075870118033 0.951509832831639 0.936302542995467 0.986056957418475 0.961039299025811 1.05044260534525 1.03250197819595 0.89269539577363 0.895939311393317 0.955298934104709 0.938271808824584 0.886269440989511 0.948582660454316 0.918996559902455 0.892249034871354 0.94410491951554 0.823944095878181 0.965516033059606 0.990595820609015 0 1.0767795050488 0.912871126197921 0.842332326096612 0.910807252171949 1.05577713548095 0.946224396922759 0.934682267203387 0.924334621540833 0.912722097648995 0.922319955819889 0.915984438736794 1.10072754393385 1.06234993316408 0.922569103800568 1.07464254137666 0.913571200097502 0.936183138625943 1.10369049146398 0.919874544252788 0.987178711855389 0.916586941391126 0.98842786007031 0.996524813176089 0.971485171929054 1.07138253230906 0.963571285807428 0.99763816658474 1.02884567035956 0.98366131533834 0.946750520726338 1.02190078814583 1.04931457174711 0.997492175999549 0.922797060801992 1.0747651839105 0.985677953265726 1.03296410628461 1.01141039215125 0.994129394330509 1.07317178980343 0.998933821760113 1.10093166780129 1.00833981605858 0.97851621793521 1.01668579990623 0.929434587851814 1.04261544511372 0.991711299603789 1.0359871235968
"023c_dawn_on_the_coast" 1.03204832218493 1.05144730464633 1.04726079292838 1.10926027787738 1.07570815487361 1.00224948769531 1.03996028965561 1.03185561012668 1.04729837123062 1.00690789360206 1.04125460022053 1.03818086486544 1.10471280910068 1.03369846389877 1.08591264493372 1.05627344330004 1.05933833820102 1.04259281457486 1.0010240659019 0.99691001154092 1.11654495153365 1.14471347602257 1.0767795050488 0 1.03138244129197 1.03546442003067 1.04415200057561 0.904242111933482 1.05072836337689 1.07104242452813 1.02924406507393 1.06976225867046 1.08136246830571 1.05997062414642 1.04693222807882 0.979686369453161 1.11534060947366 1.06492573489 1.09460099033087 1.13279725750783 1.13322513530014 1.00717532635353 1.0549700107694 1.07492841131038 1.0263705031436 1.00585998731109 1.12233178338492 1.03367017088204 1.15922093928101 1.04530294560204 1.02066173247777 1.09404995840066 1.10468852609237 1.09542994553516 1.06260902441637 1.06593779098218 1.16004924663937 1.11830901935128 1.13541049520241 1.0492907924036 1.02272921611005 1.06874389824544 1.04908327802323 1.09364705033017 1.04865867002748 1.00264817915667 1.04143088148181 0.993308952335223 1.07353435201422 1.07002093097818 1.02138070631768 1.13025729225948
"024c_kristy_and_the_mothers_day_surprise" 1.01267753257457 0.925473205417343 1.03371228322539 0.979045158824255 1.02668587565696 0.967276615903997 0.896968424316212 0.956075818682934 1.03088490258889 1.08705653137039 0.947691844106255 0.947282610556634 1.02323179448519 0.918840561961555 0.961835758236204 0.904614138186348 0.93611605409448 0.934277675672036 0.95699721626583 0.897741099677479 0.972200030650699 0.990022581639151 0.912871126197921 1.03138244129197 0 0.930083249048634 0.935077247875743 1.10988532676298 0.98150065932175 0.967009426723715 0.874353071527646 0.943909913856143 0.911972117160437 0.930934979203587 1.12227345711083 1.07831091767154 0.941596355739261 1.14180788968895 0.896508309367346 0.957147446939628 1.17047475934471 0.924295930570478 1.0495567851155 0.950338677283748 0.95830120298115 0.976315609028081 1.00506151179538 1.05340191754675 0.939096593627695 1.05657256871741 1.05259936024856 0.962287577006186 1.01404583510532 1.08513391973156 1.1165068811839 1.06057466362746 0.947726953462101 1.0809490912045 0.961727388466735 1.10254493781901 1.08924680154162 1.05545079988518 1.06288916259226 1.07210423587704 1.0371664315858 1.0312279141546 1.05658853383426 0.99187634708533 1.03729344161564 1.03294662586562 1.03863894645371 1.12131251920052
"025c_mary_anne_and_the_search_for_tigger" 0.97850879437984 0.922602170110991 0.930635644244104 0.95744017854062 0.958562224776123 0.92459612716879 1.03878651322272 0.945671159348246 1.05887698703548 1.02575312467393 0.922354108827714 0.916403380800215 0.977383164639622 0.955401748219349 0.930350236402722 0.975482601180484 0.978048988755156 0.935494395037789 0.955664660165833 0.851527373939501 1.01703709500853 1.02138769361684 0.842332326096612 1.03546442003067 0.930083249048634 0 0.92208574866773 1.10905064274867 0.964701865598848 0.954702059352224 0.925028538387601 0.963151428385542 0.917160010484815 0.942929078472901 1.09459618991307 1.04984255664626 0.945176498038957 1.0410705482853 0.93219430229292 0.929076424807626 1.08598998625606 0.915261813771362 0.99629470884701 0.916094028727412 1.0211567314124 1.03392179930977 0.965497731967387 1.05100780971241 1.02199880570155 1.01056118602943 0.999797924592356 1.00984955682945 1.00361669873759 1.0645645760957 1.06858497893421 1.06313829303034 0.997072277782423 1.08473757594558 0.983207834481325 1.01089362482815 0.992546143521646 1.04390903296352 1.05381459192577 1.0416766692333 1.0792719643664 0.988044670715441 0.990292595982371 1.03829350002207 0.979424010402225 1.05334583918512 1.000630452044 1.06636813007801
"026c_claudia_and_the_sad_goodbye" 0.895499533470131 0.993610598501188 0.97786217908602 0.927725627729077 0.966175069800424 0.966635509066522 1.0172633705231 0.916720741731937 1.08953064467515 1.06315299143941 0.938249078995275 0.94256929488443 0.927022276671703 0.944792075107445 0.998512629340211 0.949290768310846 0.907193111647664 0.932840154208161 0.973161026072531 0.852447200561326 1.03821750091447 1.02569615886077 0.910807252171949 1.04415200057561 0.935077247875743 0.92208574866773 0 1.07855044754599 0.901543728332764 0.971811666252423 0.871930645789045 0.851029775785658 0.93775768881668 0.851247449267755 1.0847491980706 1.00500152296741 0.957175658559239 1.06632535749715 0.941058304742937 0.955008644363773 1.04331029067193 0.895917608944608 0.991982830277583 0.892346730011231 0.999103442323188 0.967015822475636 0.91941374463389 1.03351382827319 0.983745405838914 0.978978883879177 0.986759492904707 0.993807674681797 0.996586408792815 1.04460403845265 1.06029067079568 1.05579416159365 0.992907501096421 1.08577212021937 0.993197981571319 1.02709065993887 1.00506034591266 0.980877996805779 1.03515386113448 0.98522620230284 1.09463313611118 1.01277206750191 0.993281094894978 1.04255927064017 1.01245042315985 1.01406361636112 0.981891556355944 1.03628160857371
"027c_jessi_and_the_superbrat" 1.08008093769684 1.10924415512489 1.06194403144867 1.14067642558149 1.12240539899766 1.06915416021821 1.12219811819203 1.07504123701196 1.1520621398139 1.16283035002853 1.071469630161 1.10056679448396 1.11035226766024 1.09411703563725 1.10322127727505 1.02955933944219 1.01138242493443 1.06966656192421 1.11000260277708 1.01688841918023 1.12515997353443 1.17290645758794 1.05577713548095 0.904242111933482 1.10988532676298 1.10905064274867 1.07855044754599 0 1.09969276374069 1.10520373976533 1.10272435648474 1.102210192567 1.09876221445496 1.0822680679145 1.13443058722913 1.06365915889704 1.07510796801799 1.08093655364904 1.08393797380427 1.12409080225724 1.08057815988373 1.08807686426207 0.956521988003384 1.08836885602214 1.02397546291029 1.01011817343921 1.12781175963734 1.11178208304401 1.1419338532726 1.03011263698528 1.03258122621536 1.09912502319273 1.12186482476824 1.06751534605264 1.07756133697513 1.02278394068137 1.12107155495238 1.13520428572882 1.18028407285497 1.04626202082101 1.03241851032262 1.02991466437198 1.13090172115999 1.07793683446632 1.15825873502229 1.02814029848488 1.08712169206544 1.02459795100647 1.08230573374785 1.0767291686064 0.976834025288469 1.10858572719578
"028c_welcome_back_stacey" 0.976146245247317 0.967812397611306 1.01304856910049 0.985329202776357 0.991714852149141 0.967530452587412 1.01619757632644 1.0031786402905 1.07345763804444 1.07135462820428 0.998933085697459 0.999222431071371 0.98860455670188 0.902861762180002 1.01567949438257 0.965709207948994 0.999924819948594 0.988924212666723 0.904229629055612 0.903160395362654 1.09231966988531 1.02546520000896 0.946224396922759 1.05072836337689 0.98150065932175 0.964701865598848 0.901543728332764 1.09969276374069 0 0.959398472081652 0.883886105023736 0.899183155005484 0.986008744232319 0.887905604212898 1.09425626590707 1.02892594748224 0.980856729047447 1.12005595560541 0.954498845808242 0.97288247168205 1.11327325315447 0.880306274580638 1.02901827136346 0.880676681034404 1.05080776260302 1.03975535208063 0.958824702581703 1.08853738925551 1.03206101497284 1.04393715039055 1.02769679053284 0.976749604298078 0.991083856724692 1.11073796159238 1.11101516626428 1.08674493719007 1.04644903583845 1.15488221920113 0.959426322920009 1.04465931914947 1.0617423555743 1.04225076573858 1.1208310710519 1.06994407240566 1.12410645114324 1.00723182188447 1.02540634833033 1.00826628865595 1.0642426167946 1.06251599431443 1.00723698382279 1.09643600881922
"029c_mallory_and_the_mystery_diary" 1.08134961545028 1.01918056613845 1.0067103642953 1.03270604676434 1.05270045208815 0.970395082857928 1.04886705806172 0.998542138221617 1.11034802441411 1.02524722233175 0.995577223575522 0.989623403658173 1.01233523613587 0.949358066998188 0.983957806412062 0.987789079094175 0.974936102022498 0.944854544365917 0.992959896067253 0.928622453593436 1.07669328697606 1.00862731365538 0.934682267203387 1.07104242452813 0.967009426723715 0.954702059352224 0.971811666252423 1.10520373976533 0.959398472081652 0 0.915020771270986 0.93575822550155 0.931098094264836 0.908221207934068 1.12910192603234 1.04088720973836 0.934690132000848 1.12030432830537 0.944984237375793 0.946149954642898 1.13808036404218 0.928533493788285 1.03217176983405 0.963247372660827 1.02620684267194 1.06535375574263 0.93765468727777 1.0731146464299 0.972397455572128 0.998141869782503 1.02522681714782 0.983190545284317 0.976296304376736 1.13467611757825 1.13564202972953 1.06986222447826 0.994243260846854 1.09285146867244 1.00941163048465 1.07525597110336 1.08860800511283 1.00489175857384 1.07383989026174 0.979698247435135 1.10398987644435 1.03900479780952 1.02942711000454 1.06649877771014 1.0321576361187 1.05678809204385 1.04458192658162 1.07196531166877
"030c_mary_anne_and_the_great_romance" 0.946672093882868 0.993105850923162 1.06180831488818 0.999851210906691 0.973020426639438 0.962003937838169 0.997474899922519 0.979238330397275 1.08071966527601 1.09282320550129 0.968775495702774 0.952086643397139 0.986876001289346 0.918505029603568 1.00444666009719 0.947986123041709 0.913081781989048 0.925935493786992 0.904880272249855 0.925998192048544 1.04092492134224 0.925420052327146 0.924334621540833 1.02924406507393 0.874353071527646 0.925028538387601 0.871930645789045 1.10272435648474 0.883886105023736 0.915020771270986 0 0.844389363082962 0.872244040170289 0.87913217544346 1.09975954830355 1.03271946889143 0.922419876367396 1.08939365057114 0.918319863640501 0.924173893039065 1.11027252580167 0.871265381296523 1.01335455280282 0.900756005342602 1.00047858176874 1.00283965190948 0.953674774516562 1.05058341906821 0.959630828192233 1.04386656356515 0.985013375316789 0.971994953856955 0.931772000177706 1.1104323821226 1.11385784683575 1.09053439941048 0.97143637275726 1.08973339675796 0.983348004742356 1.0616038596872 1.00182834263884 0.994114769436869 1.08134528499422 1.06060619763479 1.07053982776117 1.03680878013549 1.03489452512309 1.01521002282417 1.05597294449295 1.05207548689945 1.00659751656021 1.07077197448329
"031c_dawns_wicked_stepsister" 1.01067815621738 1.00023150969158 1.00764665214226 0.982021531248766 0.969340342585985 0.950378827044313 1.0119438125037 0.985961063713729 1.05717955922373 1.01769052495846 0.990770531173669 0.965293613738883 1.02508813194368 0.956997640239095 0.993247509013679 0.945777937253769 0.93973164126392 0.929518445577966 0.966538197493143 0.866969583041812 1.04394020821097 1.03032434471273 0.912722097648995 1.06976225867046 0.943909913856143 0.963151428385542 0.851029775785658 1.102210192567 0.899183155005484 0.93575822550155 0.844389363082962 0 0.915791991976035 0.8603234587989 1.08133816866017 1.01484440117892 0.900566236803898 1.1081929168908 0.900677285277826 0.887729465428019 1.06893637236248 0.882196450429696 1.01640675051967 0.852591995422293 1.03502402204718 1.02915029966518 0.933827907542059 1.06147029731349 0.978987874046656 1.03860140933228 0.967386050839338 0.945477283351277 0.971746237470465 1.10460826609282 1.13990912531571 1.07835391589553 0.987878165765981 1.10730768090477 0.92549222487268 0.999959845084274 1.06766149171884 0.983838471954984 1.09288413508778 1.07688250307716 1.08623872975754 1.03885352235552 1.04617314384162 1.02717823426544 0.976826362993243 1.05972477891206 1.04106985942939 1.05827055286511
"032c_kristy_and_the_secret_of_susan" 0.989201218428468 1.00244040980544 0.954593552561362 1.00617453148289 0.997152480420687 0.974442627930023 1.03517866891337 0.961566979564597 1.09238757091149 1.10958697279432 0.998845205026098 0.936607081243546 0.948464401562336 0.987448041806271 0.966870198213461 0.934165326440591 0.87892910381781 0.969702046518874 1.00691018018282 0.922731026128801 0.995631327107516 1.03243681646778 0.922319955819889 1.08136246830571 0.911972117160437 0.917160010484815 0.93775768881668 1.09876221445496 0.986008744232319 0.931098094264836 0.872244040170289 0.915791991976035 0 0.876294179402218 1.13800476112477 1.062955472954 0.94630877578159 1.06842949070845 0.874125150803481 0.926546517141052 1.10721911918779 0.90613058483345 1.02517899475114 0.973098616519693 1.02557585916232 1.01735234844574 0.967721221399234 1.06678342861592 0.937954647513858 1.02384472094851 1.02363148585343 0.940387124382518 0.972053054597633 1.07378916699063 1.07199833784729 1.08711889533756 0.913315675271225 1.09387751710253 0.981678695837914 1.03994943186796 1.04710036907725 0.94481202572036 1.03461469608567 1.03040394303182 1.10458987927181 0.996423311348887 1.05381647594434 1.0342589348964 0.995467941320866 1.07317848385243 1.01164558658921 1.06158569031473
"033c_claudia_and_the_great_search" 0.956877181108976 1.00768883208917 0.985841510595236 0.963233653176588 1.00196497487251 0.987622237081804 1.02642737010091 0.974553608204873 1.09284753241391 1.07956945281613 0.962673646212787 0.953063628162015 0.96212057428321 0.94968056267079 0.982155059568659 0.958601075024898 0.933100415440336 0.971276716968474 0.938214281761056 0.864914263083119 0.998635241987732 1.02065543729187 0.915984438736794 1.05997062414642 0.930934979203587 0.942929078472901 0.851247449267755 1.0822680679145 0.887905604212898 0.908221207934068 0.87913217544346 0.8603234587989 0.876294179402218 0 1.10786869378981 0.987575411854464 0.902463745969948 1.09384814365846 0.893451193149081 0.912767410556495 1.05793314442012 0.884349201652584 0.989867276445952 0.871415126246019 1.00929683209093 0.997324533485796 0.919097962449979 1.0573867605125 0.949247174100723 1.00847736549937 1.04238950968205 0.962548356922192 0.940157023390726 1.04188077628076 1.0630242309583 1.04969495508528 0.977225644490262 1.0907663342174 0.982243631978777 1.02846970106035 1.08448618116847 0.970699009431404 1.06917955916688 0.962660963172476 1.16786358113244 1.00592524564642 1.02881763753649 1.02490263075268 1.02136779680576 1.04825800696708 1.01825940143146 1.02245614401196
