"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"010c_logan_likes_mary_anne" 0.994208670339747 0.886097501232089 0.912337104344965 0.924278097812833 0.85145422695122 0.915507257093056 1.02904369191328 1.0017291110793 0.946285572808531 0.96797000506886 0 0.956191736982163 0.880899073922624 0.963958620429533 0.96561101484607 1.06374728091327 1.02545714815536 0.920577686981 0.967722495280486 0.835041208327971 1.02236515550596 1.10521528635562 0.930343068717392 1.11582038752081 1.06749697823335 0.910253910157511 1.00456935316323 1.12838617697381 1.0321885286505 1.02331472875259 1.029747128317 1.02182493685484 1.04743531052594 1.03796578283468 1.10683428021642 1.22710653184043 1.07333937416306 1.13437115856263 0.990339961756391 1.11373871261393 1.13086697686927 0.942749412412325 1.14883606052201 1.01501764846728 1.073846334026 1.12246084283615 0.985021594782599 1.13559542746109 1.07890216323161 1.01888188687901 1.00864094747261 1.02485148916818 1.07568392177956 1.10293447767665 1.11007028794474 1.02929379730553 1.12788365192697 1.17370990349215 1.0988635606685 1.08985426300066 1.00488296767406 1.09235671878269 1.14501725635007 1.00399977984378 1.17222981875114 0.970031375313035 1.09114574063334 1.02298768039945 1.10000209628641 1.12575559765999 1.03476936153027 1.12511811075214
"011c_kristy_and_the_snobs" 1.08188434796223 0.931528872597304 0.931033252516099 0.974205158057133 0.947054587711113 0.862919538124967 0.9177810728274 0.88208849098828 1.01235158345575 0.985217030466224 0.956191736982163 0 0.976809209856649 0.968396186019936 0.942461857655497 0.953856372955599 0.967078412846144 0.961269340146807 1.04974051850674 0.920763762170273 0.881730304271189 1.05477548970945 0.934605047521019 1.10259931443499 0.986191947725357 0.906228833365569 0.997107275592448 1.16001744475631 1.05143533892693 0.971475990237468 0.94878426508776 1.01933183397712 0.925985264028472 1.00186008080041 1.17031173601195 1.24658040450361 0.957934912822078 1.15701402291754 0.896044806570621 1.00378750690974 1.21849125177158 0.959433749501412 1.11408330794793 1.060359244802 1.05406851113547 1.08470943785248 1.01270729163969 1.09888648985047 1.058389458389 1.00252385562517 1.03355764341862 1.03140143187419 0.976126419607049 1.11985775469888 1.06420544663449 1.07966247620896 1.02263025625061 1.15882374333664 1.07709043471627 1.03226007867091 1.08505683394838 0.970143878019306 1.02229248311163 1.0443343530285 1.0904612737063 1.06130647852204 1.06620772218161 1.03754067420765 1.06477532908977 1.09330781988422 1.03249839985347 1.1364679107006
"012c_claudia_and_the_new_girl" 1.07449494752996 0.961026131630239 0.95103950784395 0.964841558476011 0.896231884914415 0.964753049715747 1.16488792423297 0.977096169075078 1.15347445377277 1.09146487524645 0.880899073922624 0.976809209856649 0 0.990415110035508 0.952506007147885 0.937836797496519 0.946649174193117 0.983804814833856 1.05010389690973 0.832995948777884 1.04349582903062 1.07366026319859 0.98805043893608 1.21667463789307 1.11140445233099 0.95827353984365 0.947728200926905 1.13370030925838 1.00069715860203 1.02816791840401 1.00724923867727 1.02315457234103 0.950495578207518 0.980287476457116 1.13624261612862 1.28360847596881 0.963842405073563 1.07593495351046 0.95571578981018 1.01473011402257 1.04263427477862 0.949157280321429 1.05638356251753 0.941155198701177 1.09676898728053 1.11444513170107 0.96935060635576 1.20663817779258 1.04623078807836 0.960269858160089 0.972809551381947 0.955551634427725 1.01767535926785 1.06225618258878 1.1370831340493 1.05391608696484 1.03612303065796 1.15833219235466 1.04396850225127 1.08600893582394 0.9792094359361 1.03246083652414 1.15597051459188 0.906941671185134 1.23227188862943 1.0420372289499 1.11467461139152 1.0541907497462 1.07016857633439 1.19879368125922 0.971742225565563 1.10139070358209
"013c_goodbye_stacey_goodbye" 1.12853148348847 1.01972341518415 1.09442645714345 0.956794348457497 1.00878666186914 0.912604741737197 1.00035965272912 0.96959228692443 1.04478589649856 1.08185800798664 0.963958620429533 0.968396186019936 0.990415110035508 0 0.984551481314491 0.97822825818631 0.974163547463942 0.903646209595999 0.88912446304483 0.899942292623087 1.01079687906163 1.07157466922809 0.958193277369339 1.13090436352331 0.980981461828822 0.978349766420864 1.05142227701735 1.1954607150478 0.980936920048718 0.983945935712162 0.952587123744443 0.981528651332945 1.02403721214312 0.971445820439407 1.19159530510148 1.22760072658824 0.967521868374575 1.20923617255829 0.944474534552043 1.05314464521183 1.16780772340602 0.964639018200955 1.13468530602945 0.96969025811061 1.07142318359118 1.07098114943758 1.04605035899884 1.16108672198693 0.999686507248936 1.09530858607756 1.13534724947347 0.969202714725932 1.02957122697454 1.10434620157958 1.18679550566461 1.06318516224885 1.0681316367143 1.12686451007141 1.00128079423071 1.17509060560019 1.16822449750794 1.0730702222914 1.11638756786889 1.0226095572121 1.18581465308979 1.14639066274692 1.11670766969418 1.02541547669372 1.08481217775456 1.06387117928099 1.10690436282595 1.16527716165479
"014c_hello_mallory" 1.12430428765683 0.962042744910185 1.00328046717995 0.946442822101645 0.940462568470412 0.954454862860969 1.13830901769482 1.01210852352344 1.07826530012811 1.1155346694651 0.96561101484607 0.942461857655497 0.952506007147885 0.984551481314491 0 0.955690057088804 0.890259560980449 0.990574535751447 1.05821178422242 0.905956573225355 1.06907144932935 1.09449092377493 0.899318536584429 1.1904665546193 1.03545653788113 0.952701336367236 1.08866438788057 1.17783155912217 1.10123752667654 1.01210279930179 1.03597221262209 1.02629817664243 0.977054345446281 1.04530448535853 1.23345013900603 1.307265848272 0.982570567993713 1.21425939238254 1.01012438716202 0.98540398673193 1.17174400319878 1.03601433665328 1.15341408957885 1.08622501321777 1.09175721706167 1.16590619754722 1.07897004991153 1.20740759717456 0.999489169339512 1.06727191385544 1.08076200141093 0.991552344745793 1.03118662812807 1.22378333768256 1.16190188969351 1.09553418495302 0.989549823616626 1.21928511989633 1.08513828347647 1.11263267279555 1.11533549164809 1.09857773125655 1.22122921173243 1.069131564808 1.22527580877237 1.10352398662733 1.13048574402532 1.06357307899275 1.02222978331054 1.18118596139664 1.06314350657397 1.16249001097885
"015c_little_miss_stoneybrook_and_dawn" 1.14778293666259 0.999817777274781 0.967938360473626 0.983734205063276 1.04076778175165 1.00355978892375 1.07261791354517 0.925132232158506 1.08013545005761 1.10876470396661 1.06374728091327 0.953856372955599 0.937836797496519 0.97822825818631 0.955690057088804 0 0.921905158696477 0.948306276299088 1.04781633914622 0.864458539557602 0.98588160746373 1.02289999586791 0.999135227332262 1.16504434127885 0.969507615139374 1.01039942788493 1.03147164835799 1.14252893111962 1.09246667880006 1.03475495498244 1.00678152518356 0.968057255592312 0.950759894993158 1.02442110131655 1.14642768087654 1.26397893385635 0.96380849590338 1.13224010494655 0.924480819700818 1.01103690617172 1.11816688548273 0.981823605147758 1.0155066951956 0.983483341610272 1.0589631506319 1.0421922053948 1.02099954444473 1.18602840423862 1.02465420526478 1.02844247106934 1.06154038730317 0.917777922385824 1.02112350741572 1.14160043709166 1.14950464097357 1.03893228192977 1.00833152051052 1.14022157126536 1.04244976592847 1.12225858968686 1.10629496694007 1.02471905315054 1.14452448976252 1.00006951490714 1.17270361943632 1.1193460470324 1.13719964653774 1.00973934442272 1.03417807647762 1.09694615220523 1.0517094148822 1.0848109715038
"016c_jessis_secret_language" 1.08028296291756 1.07675564363514 1.04221038896031 1.02571512165347 1.05135735057155 1.01370076417418 1.12066617826426 0.986366176732797 1.10607225796587 1.11634072910931 1.02545714815536 0.967078412846144 0.946649174193117 0.974163547463942 0.890259560980449 0.921905158696477 0 0.926062411108745 0.996850133373211 0.962668191005171 0.964517722570357 1.07003923144123 0.900106912178763 1.12779990323626 0.980412355674306 0.994209749754642 0.936332857382305 1.05387273034716 1.01199555684193 0.977279452832257 0.898648884994038 0.933519212988656 0.833953704034795 0.932232748629703 1.09896612681611 1.20189162587001 0.931212127851411 1.11042416539415 0.90659972177917 0.992617923869338 1.13406539532471 0.948343676241934 1.03342503325317 1.01489923279604 1.01845941507612 1.06487271981742 0.982941402192182 1.12868369092874 0.955035299204959 1.01831690781264 0.991990921476323 0.995055132182157 1.0204883532178 1.08259582424028 1.09636776973478 1.05430144524711 1.05707683681893 1.11064005970459 1.06421152728034 1.058466229469 1.10433127652798 1.01122870046507 1.16867327495439 1.01894354226217 1.18667426536455 1.12439980515195 1.07318447328715 1.01008687105549 1.09372403204246 1.11457112909965 1.06411512812128 1.08817459338278
"017c_mary_annes_bad_luck_mystery" 1.14105667718133 1.03687003062638 0.962379334597765 0.997793183797984 1.03180205804556 0.987509076375198 1.07769383286562 0.985911993019013 1.03185014043203 0.997643002897919 0.920577686981 0.961269340146807 0.983804814833856 0.903646209595999 0.990574535751447 0.948306276299088 0.926062411108745 0 0.901943521956416 0.946955262221612 0.976771282675976 1.05750696659173 0.923811988695937 1.13698417610577 0.972979404409263 0.953901225042581 1.01286177148852 1.16706081714561 1.05912623530338 0.944768569926984 0.984232747985665 0.957718571829537 1.00353570697975 1.02747350840299 1.14964660554104 1.22331404615166 0.980056285436451 1.15748435680788 0.923802319238768 1.03014383499425 1.15441785830244 0.996974240566112 1.1199715782629 1.02056645350888 1.0782307666988 1.11024024604177 0.964747095214255 1.19811108364941 1.07399432047732 1.08562790826404 1.06309708535536 0.964667966641169 1.01517701680274 1.09204154268205 1.16478241459127 1.0854883225213 1.06994545647037 1.13803655293252 1.10601558475886 1.0702282431055 1.08542421265878 1.02854310134144 1.13190306959184 1.00716098410603 1.13437691720999 1.12439304785267 1.06196719512004 1.06400188613369 1.09924780504077 1.14762385201799 1.06562845130441 1.10288185491005
"018c_staceys_mistake" 1.12286230756047 1.10393057929289 1.09258555780822 1.00383829928058 1.09689278179396 1.01511189933368 1.06386162495192 1.04913123967679 1.01727192380678 1.0388811468274 0.967722495280486 1.04974051850674 1.05010389690973 0.88912446304483 1.05821178422242 1.04781633914622 0.996850133373211 0.901943521956416 0 0.995382507153642 0.99758485567175 1.07988533976603 0.984992493687663 1.11948577669284 1.01041221092927 0.988454372800431 1.05353172657154 1.23967187018259 0.960307264508588 1.05827594105836 0.94209985281377 0.988196943038534 1.06769783669737 0.985803534393862 1.19282160607481 1.23712459628092 1.07102857850587 1.20826927140897 0.977223679248796 1.09777249818995 1.2427116607704 1.02189306750522 1.16040726118665 1.05306410053663 1.07802522852949 1.13122637415135 1.02542006422883 1.22616475639477 1.08835150821767 1.04292951267534 1.11189516941832 1.0035392674647 1.08479072810022 1.18223524261773 1.22188709599676 1.08436159911025 1.1156850136738 1.1918527978634 1.05271977291742 1.13124404745061 1.08359403209401 1.12850251721334 1.17832117381278 1.15908581875855 1.07670418409587 1.13018108323541 1.1539291451018 1.02680866707944 1.16010864676074 1.10732090429004 1.0885315727022 1.17416040183066
"019c_claudia_and_the_bad_joke" 0.983069393955375 0.912558640854281 0.892487182639874 0.915733090186668 0.873709924007605 0.90176028838833 1.11328557343756 0.880299263518424 1.07944972600621 1.02741686475281 0.835041208327971 0.920763762170273 0.832995948777884 0.899942292623087 0.905956573225355 0.864458539557602 0.962668191005171 0.946955262221612 0.995382507153642 0 0.994683731539818 0.993189135858046 0.865853282898524 1.08591158530746 0.998613256228203 0.853715286364606 0.890801854866403 1.10021165077655 0.954931618649228 0.955742521763225 0.972797176175801 0.878418489179233 0.934065760062639 0.917920952226319 1.09745751416229 1.1796510682785 0.941848733083888 1.14238405628514 0.883248571933717 0.952141378146783 1.0609736056112 0.854065606911302 1.01808778226852 0.846615407042591 1.04485501587905 1.06769564632904 0.998071039044999 1.0605140216135 1.00373622852625 0.955811594373949 0.992835023942595 0.937283586616004 0.963941895030917 1.05347754647131 1.02016439441382 1.02084421541044 1.00594145974082 1.12326244120792 0.9764701945866 0.995634074264233 1.04691708079488 1.00920278904531 1.09327671240004 0.941484099494456 1.1487699625298 1.02639101220372 0.983134528287571 0.959256048265322 0.935056523137616 1.07794911609757 1.0093429968106 1.04661279305201
"020c_kristy_and_the_walking_disaster" 1.15003623890589 1.04237556439797 1.10750579412103 1.01895842052715 1.09500739871181 0.987700062757765 1.02031502683635 0.971471183436014 1.01098950920092 1.10453141020909 1.02236515550596 0.881730304271189 1.04349582903062 1.01079687906163 1.06907144932935 0.98588160746373 0.964517722570357 0.976771282675976 0.99758485567175 0.994683731539818 0 1.00418250056518 0.9666315319077 1.20097373366391 1.01673236730986 0.995802385243553 1.02889209718819 1.14466873606743 1.0778861478278 1.03784061328823 1.03073662793351 1.01292812526152 0.984501615862177 1.00473936101362 1.18623858472683 1.26286895979823 1.01185782032651 1.12343042077415 0.875663824612304 1.01283293647215 1.20368759264389 1.03415953033887 1.11523947028711 1.08138506917156 1.0115161030297 1.1010162363038 1.02365749859019 1.18181453410835 1.0713776359533 1.05758044039106 1.13349901808876 1.07767241042929 1.09434093229791 1.04742669490823 1.08959296001792 1.04355283978897 0.995303984439369 1.18678424292537 1.11616107459329 1.06820886492686 1.20371827719465 1.04822367829255 1.14002335845697 1.03710019663302 1.20179870261328 1.11329930893637 1.16023954527662 1.04464483962801 1.1882528963179 1.09781294067437 1.05789018596017 1.16316285280378
"021c_mallory_and_the_trouble_with_twins" 1.20706269204625 1.076085330146 1.1071548675401 1.07212671032632 1.09384168687967 1.04792533561227 1.0992618555788 1.04865612197102 1.0991778722857 1.1863871649497 1.10521528635562 1.05477548970945 1.07366026319859 1.07157466922809 1.09449092377493 1.02289999586791 1.07003923144123 1.05750696659173 1.07988533976603 0.993189135858046 1.00418250056518 0 1.00563262188261 1.22956200052929 1.03947118221047 1.05166098163863 1.09070802699047 1.302439307663 1.05318973742514 1.04838420706627 0.973126492640746 1.05727584388883 1.02633881497826 1.07449774634484 1.23916826531768 1.32199997588099 1.08939609803473 1.24220458381523 1.02156509137114 1.1074243979604 1.26242491120087 1.05836940384475 1.22133979616895 1.11166977362816 1.1687364668366 1.17854398142235 1.05825404941326 1.19544972660168 1.14085826701802 1.11907940260044 1.1766226156323 1.08046346453632 1.02245152143591 1.2302120560927 1.21819586685517 1.14168303517051 1.08218393119455 1.23748839581721 1.14630849414841 1.21221246876985 1.24325044609005 1.18517937059012 1.24246429389276 1.14447812153205 1.24815026830247 1.20003590400446 1.19764624615987 1.13693234479863 1.18702662684587 1.17153523636002 1.15484064848803 1.23956863324931
"022c_jessi_ramsey_petsitter" 1.13636943052384 0.989173196120263 0.995735450152334 0.977540189680257 0.99813039073489 0.940676510863153 1.02179893039077 0.976786474830296 1.09724989287403 1.07376983097353 0.930343068717392 0.934605047521019 0.98805043893608 0.958193277369339 0.899318536584429 0.999135227332262 0.900106912178763 0.923811988695937 0.984992493687663 0.865853282898524 0.9666315319077 1.00563262188261 0 1.18294007379377 0.952671834219521 0.872954799200648 0.961311146062989 1.14174591892717 0.983335862120138 0.964264363700713 0.973228534162682 0.928747631300947 0.966022407662544 0.957451820822249 1.1614977670792 1.27779362318306 0.956386577825224 1.15106958735617 0.969508771991334 1.01208705755195 1.18498062649568 0.950952263771617 1.07913078799408 0.976035867064035 1.03084577060268 1.09214990538559 0.952451419655727 1.15814698990256 0.993626686981031 1.02613400403944 1.11705738508551 0.996975721196975 0.982042937228932 1.11072284289494 1.10914749938553 1.04687310691482 0.972331934234328 1.11721208472481 1.02799472289327 1.12706208309759 1.12235399995906 1.08515066638252 1.16266177839504 1.05351925211613 1.14524729713217 1.09844226812896 1.09136002238423 1.03054896223217 0.960542136847982 1.12376256584631 1.09274839883024 1.12290275969747
"023c_dawn_on_the_coast" 1.18283264647227 1.16531987002764 1.10921748373968 1.22921548781664 1.18833672558456 1.06960080505778 1.13423013462277 1.08996390515782 1.13864496175628 1.0512464964218 1.11582038752081 1.10259931443499 1.21667463789307 1.13090436352331 1.1904665546193 1.16504434127885 1.12779990323626 1.13698417610577 1.11948577669284 1.08591158530746 1.20097373366391 1.22956200052929 1.18294007379377 0 1.14807747015383 1.09694649045575 1.16126391514023 0.900211997820839 1.09110498660974 1.1563897045775 1.13120658922882 1.14410865747496 1.17852133433271 1.17978602113179 1.12274312946021 1.12424427055601 1.22447049555947 1.20044705461045 1.19820737997396 1.21919856299584 1.2225364685277 1.12148186658145 1.13576163655163 1.2170076332088 1.10419490056035 1.08319090915162 1.1769486750519 1.10132355060826 1.2320257229467 1.10596039569264 1.15243463447986 1.18369538573596 1.22576228091226 1.16849795097771 1.13416532786925 1.10840294856615 1.29295238343164 1.2271437734449 1.24178375588158 1.1466284629273 1.10606198068579 1.14874737031928 1.166995492114 1.17880272645982 1.16162830707958 1.10171897910164 1.13887241747809 1.04502228818803 1.18481679030854 1.20452527460399 1.17215198817104 1.20720735970378
"024c_kristy_and_the_mothers_day_surprise" 1.14058893289316 1.01864616005025 1.11854270938898 1.07538885174108 1.10419518309984 1.04049593922897 0.96084309513981 1.02112578774161 1.11797776195498 1.17526074258356 1.06749697823335 0.986191947725357 1.11140445233099 0.980981461828822 1.03545653788113 0.969507615139374 0.980412355674306 0.972979404409263 1.01041221092927 0.998613256228203 1.01673236730986 1.03947118221047 0.952671834219521 1.14807747015383 0 1.01493486417319 1.07347488098929 1.20768353891878 1.08932719936879 1.01604941445431 0.958143309667216 0.980622488548441 0.996827295536985 1.01315360283135 1.22284426521382 1.30634707874366 0.992608935532501 1.27138606627087 0.923996631775576 1.05756121584862 1.27788534844625 1.01563803316539 1.15495270634677 1.06737409307774 1.03230736504649 1.05536895064579 1.0562589390422 1.14697197064642 1.00087825046953 1.15633071962506 1.21371418402432 1.01432201151149 1.06115493809851 1.16772861344433 1.22150572176105 1.13835650306196 1.04491498926269 1.17906803341881 1.02811942060057 1.22119753353621 1.235439999296 1.17553756698847 1.12324289975065 1.15781450362658 1.11750594636518 1.15744586310125 1.17963756009766 1.03246226011442 1.15572119155336 1.08965672806478 1.18425795768726 1.23691772271674
"025c_mary_anne_and_the_search_for_tigger" 1.11411834619224 0.926386755901952 0.902006357440471 0.968399383719614 0.974694770131471 0.940577271532542 1.12199789195551 0.935817014463394 1.07725104352128 1.05737934758643 0.910253910157511 0.906228833365569 0.95827353984365 0.978349766420864 0.952701336367236 1.01039942788493 0.994209749754642 0.953901225042581 0.988454372800431 0.853715286364606 0.995802385243553 1.05166098163863 0.872954799200648 1.09694649045575 1.01493486417319 0 0.979395496939034 1.13727179488022 1.00042572921435 0.955245603814922 0.945365409235261 0.996223513331448 0.897077285837051 1.00124649158868 1.14834244527272 1.21716734083471 0.974614659340183 1.08788470243573 0.940890041959267 0.989539351889921 1.12217486380417 0.915424377936847 1.09880712641597 0.950865588472686 1.08621341841861 1.10561352525344 0.965881722162034 1.12511229479718 1.08141219743329 1.02030393347055 1.05008964462108 1.06525752234662 1.01189762104953 1.11002798561358 1.10828904309829 1.0959860782877 1.0586215397915 1.18310038135835 0.997030064496562 1.08364445166161 1.05148122380433 1.09898038291885 1.09925585024751 1.04708686308418 1.12546012569963 1.04086036175985 1.0736283762106 1.03502788051656 1.03318853316515 1.15978429792196 1.08576050094802 1.10146267525542
"026c_claudia_and_the_sad_goodbye" 0.958125698038023 1.11202925633375 1.08925739867602 1.00561390817153 1.02123481955798 1.07460615238132 1.2075860626492 0.925949910300375 1.20920766674193 1.18143920133933 1.00456935316323 0.997107275592448 0.947728200926905 1.05142227701735 1.08866438788057 1.03147164835799 0.936332857382305 1.01286177148852 1.05353172657154 0.890801854866403 1.02889209718819 1.09070802699047 0.961311146062989 1.16126391514023 1.07347488098929 0.979395496939034 0 1.16585103463408 0.932413125010358 1.03812070184374 0.894392078325916 0.852058138153981 0.993939887073287 0.89274501159153 1.11936137210906 1.20880288023319 1.03285756751279 1.14780026706831 0.984463562910546 1.0109995921676 1.05659428433337 0.948450326171906 1.0778761331487 0.945605511646952 1.09264667804367 1.08049447107416 0.923222868310275 1.1337653416126 1.05476499767629 1.03067032886909 1.07007631629968 1.08976870482457 1.06923610733494 1.09150727797021 1.10546034623399 1.12587378227492 1.11391666582273 1.18001959195914 1.09269167858408 1.11251517192556 1.10201743795214 1.02026467202706 1.10807426938118 0.997546371719596 1.22534418178449 1.11486476577224 1.09148261580497 1.06907549629384 1.16009368997175 1.10385265932466 1.048856810555 1.09704095072458
"027c_jessi_and_the_superbrat" 1.21742556573287 1.21319575351036 1.12894937991035 1.23526758035976 1.20981456107274 1.16801589651 1.24226457129641 1.16947059771559 1.23508205439265 1.21044490715081 1.12838617697381 1.16001744475631 1.13370030925838 1.1954607150478 1.17783155912217 1.14252893111962 1.05387273034716 1.16706081714561 1.23967187018259 1.10021165077655 1.14466873606743 1.302439307663 1.14174591892717 0.900211997820839 1.20768353891878 1.13727179488022 1.16585103463408 0 1.19257437163554 1.17234165265905 1.18955236220848 1.19986691180605 1.16708095031823 1.20076901450995 1.1624070781525 1.18516833193681 1.17857988312147 1.13666425903218 1.1821992098941 1.20061033328706 1.12645812404287 1.18784369613192 1.00240083058451 1.17178328354559 1.11169715674559 1.0846024759326 1.18528099564959 1.23293489821357 1.1848138052079 1.11490430811068 1.0729683681581 1.13922653632357 1.21462584919568 1.11270129989163 1.10298370171149 1.10913327501254 1.23117342758653 1.21706334262321 1.27697657410127 1.10129006032704 1.10114042688687 1.10129189664074 1.24100938385411 1.13812354849637 1.27704842658645 1.1120882481011 1.17077019343205 1.11663172334376 1.15820520755098 1.2072411237092 1.09351832144213 1.16348960206004
"028c_welcome_back_stacey" 1.06851010348106 1.09980735950804 1.08751876097479 1.02353278408079 1.04503496296631 1.04792858511105 1.1533367314182 1.0753226180132 1.15518064164813 1.14298481101172 1.0321885286505 1.05143533892693 1.00069715860203 0.980936920048718 1.10123752667654 1.09246667880006 1.01199555684193 1.05912623530338 0.960307264508588 0.954931618649228 1.0778861478278 1.05318973742514 0.983335862120138 1.09110498660974 1.08932719936879 1.00042572921435 0.932413125010358 1.19257437163554 0 0.972326438820933 0.903349467005107 0.900510624939038 1.01779429785122 0.890063367467486 1.13766037762259 1.16437880805835 1.04638575054328 1.19689325478702 0.970400718153785 1.0548358998896 1.14145537635504 0.90700103185722 1.12240846669708 0.867525303597686 1.14229139351282 1.12598575106128 0.953132842126836 1.15496006761969 1.12227676569286 1.0732269977033 1.08863023632801 1.02238336640485 1.06007393759461 1.15362762073792 1.17119157981365 1.1455273876509 1.22755252385626 1.23612957207367 1.01627674913808 1.0958802658792 1.12114675729003 1.11019570238678 1.18544831410444 1.07555818354226 1.22225068761718 1.08902056486479 1.10293255457165 1.02930852425887 1.17863471034157 1.11528849365132 1.09649878251725 1.13541120889298
"029c_mallory_and_the_mystery_diary" 1.19590123192288 1.06450997126012 0.994634729767467 1.09373919214328 1.08942022822728 0.991553863722869 1.12221790761846 1.02151922923083 1.15096896216203 1.03140913937341 1.02331472875259 0.971475990237468 1.02816791840401 0.983945935712162 1.01210279930179 1.03475495498244 0.977279452832257 0.944768569926984 1.05827594105836 0.955742521763225 1.03784061328823 1.04838420706627 0.964264363700713 1.1563897045775 1.01604941445431 0.955245603814922 1.03812070184374 1.17234165265905 0.972326438820933 0 0.962110011304073 0.930567274538128 0.939129256775454 0.934451286125994 1.1824970793087 1.1942801268217 0.953643757539583 1.16677679232995 0.942340127017629 1.00380873378741 1.21047737408167 0.99386212398401 1.09945565363083 1.00198208804602 1.05258921501232 1.14689430316563 0.945172159700539 1.16368091247245 1.01026059452485 1.07343882429774 1.10377072343785 1.01286936340436 1.01054347264825 1.17943903558563 1.17753314518555 1.08724638807612 1.07366146614156 1.13822544718281 1.01900238011082 1.14744824303967 1.1702784409441 1.04924326619907 1.12391458429665 1.00178922730712 1.1350714716978 1.11955049367143 1.06384228153632 1.08920659187116 1.13364421833649 1.09367542924258 1.12487621648288 1.13434792218014
"030c_mary_anne_and_the_great_romance" 1.05029524071473 1.0755299887827 1.14069163832599 1.05943736034305 1.01998149271849 1.00134052134858 1.10539798923103 1.01648428195497 1.1514273839995 1.17133812799556 1.029747128317 0.94878426508776 1.00724923867727 0.952587123744443 1.03597221262209 1.00678152518356 0.898648884994038 0.984232747985665 0.94209985281377 0.972797176175801 1.03073662793351 0.973126492640746 0.973228534162682 1.13120658922882 0.958143309667216 0.945365409235261 0.894392078325916 1.18955236220848 0.903349467005107 0.962110011304073 0 0.814065290154022 0.864727295261546 0.893984482595522 1.15422289484727 1.18741571094899 0.926768329559306 1.15740804148247 0.980128643216585 0.965289733728192 1.14130391342936 0.914546645726142 1.09627296547672 0.953939620774945 1.03194772741723 1.08012534702749 0.905585366011117 1.12228479675788 1.00910708622037 1.05490444162156 1.04304823945229 1.01470730660302 0.981673150153336 1.11692695951192 1.14480232740219 1.09633578950077 1.06363703082315 1.10207987447432 0.97779000309163 1.11014582001996 1.10352329010526 1.03648188631721 1.11884064947562 1.08213839825937 1.13204991100032 1.11384032318566 1.08892696947465 1.02523271569378 1.13513087236978 1.10313116993759 1.06526908421569 1.10040581363973
