"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"010c_logan_likes_mary_anne" 0.961894906190876 0.900279379047175 0.921317536504429 0.942598250864844 0.873714066373087 0.945268221725606 1.01034932965316 1.01033478731334 0.982856351705154 1.01320646579361 0 0.937927215891087 0.937097956143599 0.961058047975075 0.957165880596313 1.03832505518237 1.04811519504917 0.926900612155311 0.991357311187015 0.870331519607253 1.03645402882819 1.0566823385641 0.928560186664139 1.05446773877042 0.995410766188907 0.921298061359162 0.982291385235432 1.10266040732315 1.00204391525699 1.03085304032372 1.02467812344197 1.01345817914919 1.02760545173592 1.00224807178289 1.1188606751876 1.12969813927816 1.0482251849083 1.09287562560122 0.968776375534362 1.09054623607697 1.12809675511994 0.902223477955715 1.1006385176031 0.995400836340628 1.0564206808002 1.05429382210282 0.992604533115072 1.10120069238036 1.07659498170876 1.0211857760588 0.996733073540637 0.989615922173899 1.04598249808642 1.07708659302865 1.06137006964936 1.06523418304607 1.08434967026287 1.12872668930708 1.06659291202625 1.09090720595465 1.01583186134274 1.05989786048249 1.11823559434803 1.04077346596774 1.12775049504466 0.956614913623745 1.03430073053363 1.03484411619656 1.0602967178056 1.08315614110448 1.01036860130679 1.13181006623813
"011c_kristy_and_the_snobs" 1.00065890123154 0.919058129904995 0.9537650354898 0.960056242642478 0.936991861840367 0.908036710952072 0.924696030250713 0.902722472956757 0.982741764864049 0.979743560789768 0.937927215891087 0 1.00096211304615 0.937722592459284 0.942088869572974 0.948800346497743 0.967838697180755 0.925915224954718 0.993221827286141 0.918459760766237 0.939375836778468 1.03523729316988 0.899278851234027 1.06013948572977 0.951335696580618 0.894210297917983 0.967782967133463 1.12487533146348 0.993589791227453 0.972533718414095 0.965853325642738 0.974613264829635 0.918298477518305 0.954928241050993 1.12954108980395 1.12599830863678 0.967513838206461 1.07923229218933 0.907000399103217 0.977893633521914 1.16160021204276 0.932132281717179 1.06992363277451 1.00771813095897 1.03600481352512 1.02169230560892 0.992672783418359 1.09744939613541 1.03525956792056 1.01301513815203 1.00143947273976 1.00568373527343 0.964941157730729 1.10101264822746 1.0392449095918 1.0651684698775 1.00503226280715 1.10132373136221 1.06245077401514 1.0361385386941 1.07115739305673 0.981676533689104 1.01250729159756 1.03729390405138 1.08175906507107 1.01004623491411 0.998050807183877 1.03105100611441 1.02178344805729 1.06838113954276 0.995754652729515 1.10897716784409
"012c_claudia_and_the_new_girl" 1.04536227704814 1.001899344301 0.982686216697129 1.00459345672663 0.977450869970491 1.01687859813468 1.15599240840451 1.02602001967234 1.17961812616173 1.102046076234 0.937097956143599 1.00096211304615 0 1.01231127856396 0.972628345692486 0.977064243292378 0.983016378666318 1.00640212743087 1.06589562086099 0.895230059568178 1.09636772801872 1.09512603693759 0.987119999343094 1.16820103225526 1.07577078329577 0.995236885454645 0.962606620320248 1.13286511900569 1.00265772857228 1.04456586020681 1.04947195069456 1.03855035096742 0.97619297992295 0.991628232583862 1.15555911892478 1.18522832662779 1.01673542546123 1.0798352729176 0.981712707993709 1.04127015524053 1.05682035198233 0.969463454072905 1.06875401297083 1.00089175937821 1.10596967866143 1.08811383659208 0.978659191885717 1.18385689588571 1.0676142854814 0.996651537900341 1.00983262231643 1.00524618895811 1.04554767128317 1.06299545122362 1.13461307055112 1.07480056267666 1.05252201292921 1.15115622632656 1.10748267485231 1.10014115106082 1.01449786522883 1.05468703475227 1.14938089992087 0.94918089434341 1.24826412902627 1.02610696537154 1.04523457938333 1.118366892549 1.0926200138844 1.19852730453099 0.984275242082558 1.07646227665355
"013c_goodbye_stacey_goodbye" 1.0416949115453 0.990986731975219 1.04654345077082 0.978354717047409 1.00656651233137 0.927084634870351 0.97153304677921 0.971663488301688 1.01405867117135 1.03738493493544 0.961058047975075 0.937722592459284 1.01231127856396 0 1.01202455075564 0.972444189946416 0.98302846106797 0.893357780670166 0.925262613694183 0.931661297459587 1.04909741777618 1.06503620406311 0.981046136223226 1.06693696984793 0.96122356320352 0.973093589282753 1.02031989645949 1.12925173486002 0.930417350825953 0.991882495505862 0.967127362694007 0.966824415933363 1.02207936048329 0.974687209171437 1.14139607205221 1.1247375857291 0.984686761409528 1.13818968177889 0.954414647234616 1.03526420998018 1.14165057618321 0.965543141099545 1.076712009788 0.996153912697267 1.03234971279843 1.03849010766343 1.01358888029199 1.10292604260359 1.02010193163462 1.06807356233257 1.07681967178409 0.965223129111986 1.03852510658275 1.1039616623237 1.11104084465049 1.05895076601564 1.04213044939938 1.08141301797202 1.01139905869343 1.14666802007011 1.10984628414423 1.06041396791317 1.08248259556633 1.06616455186414 1.1355000331809 1.06424340253377 1.06533234060662 0.999842592721047 1.06193325943334 1.03526975925933 1.03893489303912 1.13233874266512
"014c_hello_mallory" 1.07050313599122 0.975427782142683 1.03576052545963 0.967240158084186 1.00043699478438 0.99239422795953 1.10307368826565 1.04217908508716 1.09695915419051 1.10018840357801 0.957165880596313 0.942088869572974 0.972628345692486 1.01202455075564 0 0.9744546238823 0.935464882594948 0.940879162179666 1.05864128273646 0.905464588825208 1.06981979675797 1.06844486482996 0.884037020507903 1.13554300945629 1.00272522067046 0.934886404220267 1.05774573330068 1.155020463386 1.04093254479898 1.01778010740499 1.05565251398602 0.985985066512306 0.971844203305895 0.994255771991234 1.20980582234905 1.20097001809459 0.974758647567049 1.11544995068537 0.985312526789185 0.967668255065875 1.13646847251975 0.966431982463199 1.10283452721373 1.05563085794745 1.0767632008653 1.08822604074842 1.04617422850111 1.15384358623072 1.01357814696672 1.06753630798109 1.04917753454494 0.979292760991175 1.01618674856746 1.16982048724455 1.11476857083723 1.09750779334768 1.00304058467444 1.16272571677512 1.06975100719641 1.08119068257824 1.0981182568008 1.06832976672473 1.19809627085976 1.08551990406186 1.20649503109734 1.05886917484031 1.06637300885345 1.08990365702042 1.01829720787125 1.17181892159477 1.03728568597121 1.10932843424451
"015c_little_miss_stoneybrook_and_dawn" 1.06388732568957 0.980795611252866 0.998192483688852 0.991247916767776 1.0146541671026 1.00438544191084 1.05649105431649 0.949557446365045 1.04517058792648 1.04924145890713 1.03832505518237 0.948800346497743 0.977064243292378 0.972444189946416 0.9744546238823 0 0.935543782983945 0.948661763436872 1.01001472094051 0.887242656381143 1.00920516187395 1.02917769666783 0.99471174312793 1.08782887749833 0.942423574477135 1.00478662631396 0.999300802444169 1.0898901252111 1.00262269042373 1.02171642852143 1.02057659044831 0.959506345537232 0.958269387694742 0.998528915117029 1.12383999629988 1.13348605505924 0.959927565113858 1.06757140179229 0.94596830774323 1.01191222509526 1.08599409344127 0.951572003557731 0.995239549616921 0.9822167529803 1.03998086116855 1.01112795470785 0.998453311447353 1.13919751186204 1.02887165616261 1.0234183752638 1.02950084349383 0.947892277006668 0.992863407698375 1.12200429946564 1.09101686708195 1.01386960107866 1.00077726809957 1.10403492286035 1.03049060533161 1.07987915798412 1.07494316229825 1.012570036897 1.1126586203972 1.03801134551748 1.11353273005876 1.07708198168356 1.08121267413555 1.00595379817052 1.03206240316058 1.07706268380909 1.00478809403237 1.08372117345928
"016c_jessis_secret_language" 1.05579101946143 1.03690937606475 1.07191463183239 1.01836029562682 1.06364890061338 1.03335201443903 1.09315485841851 1.03158038870245 1.1028259884173 1.08812497214732 1.04811519504917 0.967838697180755 0.983016378666318 0.98302846106797 0.935464882594948 0.935543782983945 0 0.923669303305289 1.01010426777959 0.980526662990066 1.02475627897132 1.08784692900296 0.936789382579019 1.1114050355887 0.973451720593119 0.999991534114042 0.936467717723682 1.06496845670269 0.991571798138589 0.986283306064896 0.934169015693199 0.956079415997486 0.872669954882914 0.960021866055352 1.12039930766604 1.13410233414803 0.940221701591499 1.07911850167185 0.909604990787511 0.969307214138153 1.12035798706156 0.931678277062415 1.03171048095885 1.0103947459122 1.02891222199712 1.03403769999789 0.977812509215674 1.11871753811046 0.971184806220243 1.02732759914497 0.991720699639961 0.969380062306126 1.02598129198141 1.06893854856542 1.09974051413115 1.02512802570524 1.04280789171193 1.10388799765597 1.05543531665049 1.06282660057794 1.09192469346932 1.00254743288952 1.14863902687454 1.01843598521594 1.18310923203363 1.07391769425016 1.03324527042014 1.05331943775477 1.064028941068 1.11767560329021 1.05413146735487 1.07084164904933
"017c_mary_annes_bad_luck_mystery" 1.0293993205905 0.965559593596438 0.966873298562368 0.979551653792182 0.991068983425896 0.954821795403274 0.980951001341485 0.970319630003011 1.00625127869782 0.98886466015781 0.926900612155311 0.925915224954718 1.00640212743087 0.893357780670166 0.940879162179666 0.948661763436872 0.923669303305289 0 0.905626698337399 0.928788606596406 1.0203561571738 1.01561653635962 0.913783273679193 1.06332100282997 0.96498545171039 0.933620131099895 0.955436224618814 1.09951529762127 0.990743780864324 0.951193881296806 0.956564445039284 0.928346607414485 0.987043595476432 1.002193597522 1.09370389883283 1.10170590914837 0.927589940749787 1.06498537322122 0.902735879134858 0.985098643789847 1.11827371729622 0.940210408124053 1.06270056460489 0.968347629515896 1.01989669909881 1.01852958826685 0.946193511294865 1.12566496796658 1.04931729471543 1.03688981247429 0.992793777682242 0.938604998737664 0.963837025070929 1.06763165114702 1.09042229006235 1.06647929513237 1.03011476579731 1.06182058852646 1.04221711484936 1.01710875452363 1.02747097323193 1.00115125959451 1.09364046598153 1.04526009136823 1.08651778337398 1.03770641871714 0.99592913628259 1.02788232192226 1.04528492049294 1.0830181919879 0.993215801652349 1.07795795765935
"018c_staceys_mistake" 1.02521645232342 1.03672181995591 1.08225704885186 0.997230042331365 1.05407835220158 0.997231498764937 1.01739483139757 1.03399624409823 0.986660904001857 1.01756978338382 0.991357311187015 0.993221827286141 1.06589562086099 0.925262613694183 1.05864128273646 1.01001472094051 1.01010426777959 0.905626698337399 0 0.993899531532931 1.05305361391842 1.07216940249477 0.992641051952112 1.05271550837848 0.991573756781708 0.973110691063726 1.02752938062635 1.18154016927174 0.914111710309736 1.04295917430346 0.946008147880765 0.993857668931589 1.04243381405269 0.987982937434267 1.11471363344178 1.10526263186461 1.0403474922312 1.12691474643206 0.972322767431069 1.06645720642297 1.18073988559211 0.968256642947502 1.108735449514 1.0013412520703 1.04558262708517 1.05684526611631 1.01329702737311 1.15441027948489 1.07535721872744 1.02841107299991 1.04247297740705 0.977885588755351 1.02206053425416 1.15895913749367 1.13266394433025 1.06542792778332 1.08401638176727 1.1304279332963 1.03183203861343 1.10193020641056 1.06133088038422 1.05926534048704 1.12847272598569 1.1506246477926 1.05493619824026 1.07991400438137 1.06878415847325 1.02333027279699 1.1268062993901 1.09146062548689 1.00617714315331 1.12542296090129
"019c_claudia_and_the_bad_joke" 0.944876326960944 0.887860301785263 0.911493127344345 0.922727058492047 0.899097152837732 0.914859580189546 1.04768447645887 0.920937265130017 1.06000313666246 1.01014723944283 0.870331519607253 0.918459760766237 0.895230059568178 0.931661297459587 0.905464588825208 0.887242656381143 0.980526662990066 0.928788606596406 0.993899531532931 0 0.997083221750568 0.981579869891194 0.839572471361529 1.01214354650249 0.929482066080638 0.847725791969832 0.864536790381364 1.04830811944712 0.904751323639031 0.952913985311944 0.97481263867191 0.856144940929701 0.927414032814551 0.891951465176744 1.06700902566845 1.06562606515135 0.917452962114751 1.05841997985883 0.880319123050947 0.926574799229655 1.04637552801119 0.825303476945385 0.978389759542691 0.816896423634406 1.01341958824199 0.993720032902637 0.959995132657705 1.04540747575525 0.982662838010996 0.971191728573127 0.959688640258091 0.934887724691466 0.925249839961641 1.034761237121 0.986601118298075 1.01943932931803 0.993456669132841 1.08687253546902 0.964471793748076 0.989949820690829 1.0227127384665 0.999745011930767 1.0509105256234 0.987025258385097 1.11045637500875 0.980882902247353 0.919727194052002 0.992596225467245 0.940486380746139 1.05746721951199 0.956792647977916 1.01360812361269
"020c_kristy_and_the_walking_disaster" 1.08909208683911 1.04842234782572 1.15068288599546 1.05213455989872 1.1262754828471 1.03838619333265 1.07495975410036 1.05967056629502 1.05157112763775 1.08805238464009 1.03645402882819 0.939375836778468 1.09636772801872 1.04909741777618 1.06981979675797 1.00920516187395 1.02475627897132 1.0203561571738 1.05305361391842 0.997083221750568 0 1.06782302214637 0.983212877148463 1.15622047139703 0.995843069948531 1.01340126799466 1.04215424922168 1.16717143857075 1.07639416825685 1.09113456575205 1.05395566969651 1.03279448233451 1.00763134401785 1.00690082005575 1.18022754941952 1.16832515519978 1.07261033352752 1.10898907159703 0.851671591451686 1.04132061461001 1.19369661947111 1.03060092828863 1.0939687097098 1.08172452201464 1.02793480134828 1.08742230643128 1.06940714994227 1.16552560505668 1.10318723473148 1.12193622936236 1.12806932973043 1.10883547106539 1.10179012089403 1.08712158958857 1.09522784754804 1.05609188877175 1.03592990973493 1.16709485858789 1.13470211294145 1.06433776807744 1.20200705016585 1.06595596052592 1.13602075141374 1.08676575116679 1.19436406325232 1.10315482731455 1.10126081720477 1.05436595725118 1.18751274460229 1.14743345233259 1.0379539323609 1.17955764374479
"021c_mallory_and_the_trouble_with_twins" 1.1294799363252 1.0718232722784 1.14598763614482 1.10157134018166 1.10177768439717 1.04865264892571 1.05127362345837 1.05951902767938 1.11840050724807 1.18556837884884 1.0566823385641 1.03523729316988 1.09512603693759 1.06503620406311 1.06844486482996 1.02917769666783 1.08784692900296 1.01561653635962 1.07216940249477 0.981579869891194 1.06782302214637 0 1.01080106918235 1.19205658145252 1.00750889135139 1.0573732654777 1.07576024938857 1.22165817745781 1.03796488172059 1.04124447042034 0.959155434144351 1.05161697736099 1.04715754962857 1.07567735621292 1.20977515944758 1.22719189842777 1.05782726219681 1.16260785178564 1.00510126925551 1.07348842510716 1.2378360766872 1.01694432269835 1.15752760555792 1.10398895240371 1.13651595922172 1.1022374295904 1.05972217027198 1.1462042629654 1.12519952188179 1.10628696250306 1.10464661029909 1.0631787001163 1.02043697987884 1.19168464065976 1.13834553398001 1.15298911834419 1.07827613718016 1.21665696796908 1.11429403682961 1.15572356864638 1.16514878454091 1.13796270322691 1.21205233846933 1.14095456587166 1.19818469804604 1.1487732866704 1.13972555998286 1.12160384896222 1.14773889113151 1.15800598921946 1.10149324346198 1.18542677188265
"022c_jessi_ramsey_petsitter" 1.04336399885614 0.971749111723449 1.02151857968932 0.956082776231452 0.981149204826143 0.964653218299158 1.01801153978798 0.996925299008591 1.0821120838944 1.06371076031712 0.928560186664139 0.899278851234027 0.987119999343094 0.981046136223226 0.884037020507903 0.99471174312793 0.936789382579019 0.913783273679193 0.992641051952112 0.839572471361529 0.983212877148463 1.01080106918235 0 1.11168787982548 0.929621008444619 0.8533676489493 0.926445548619099 1.10534270946306 0.943621836115197 0.956426937581799 0.974867023738306 0.918149723948078 0.955008830102088 0.94146277752501 1.13455001461358 1.15548335421538 0.946689924124406 1.07659525759737 0.945088397705287 0.975942334659254 1.14966388558662 0.932501154799066 1.05274116700821 0.931201482590007 1.00976002546715 1.03255115940326 0.960486110390313 1.11405163740992 0.987560924363055 1.0201206679053 1.04606642421957 0.991850089323205 0.952805200999857 1.05495339375539 1.04798385390973 1.03293463471904 0.95830281346305 1.07509745098301 1.02317779161028 1.07242218900955 1.08173933388688 1.04209217040699 1.1160644926144 1.01113722154669 1.13386072050252 1.03199803808069 1.00723070076569 1.04212684523029 0.967420686053542 1.08059538777663 1.02109432882517 1.07859552405226
"023c_dawn_on_the_coast" 1.08654330304363 1.08130085612729 1.08960103928564 1.13941680576646 1.11739650011917 1.03977576992492 1.08752182960158 1.07444452942957 1.0675489611029 1.0337062362275 1.05446773877042 1.06013948572977 1.16820103225526 1.06693696984793 1.13554300945629 1.08782887749833 1.1114050355887 1.06332100282997 1.05271550837848 1.01214354650249 1.15622047139703 1.19205658145252 1.11168787982548 0 1.06139599962752 1.0492609180564 1.09426064062466 0.911743325177682 1.04866297893278 1.10273192350274 1.08359238420476 1.08986656931951 1.12507374659938 1.10720175716745 1.07221655422091 1.02586864749441 1.13955601235479 1.09278202461477 1.13065682409247 1.15393107838107 1.16352251211124 1.03055554884087 1.07241429739455 1.11085706581448 1.06337351308522 1.03230579299059 1.12345561146761 1.07866251461307 1.19661447919946 1.06613166412673 1.05711040937927 1.12101523824313 1.14463062341859 1.10978421587917 1.07139628319734 1.06355889511822 1.20449794056804 1.13925325515411 1.17063010518528 1.09591491647893 1.05966198989341 1.10092990413121 1.10972213081039 1.14394033861727 1.10355831126853 1.03277633473184 1.06032786889974 1.017377826633 1.1359638906394 1.11862717672959 1.05893111822158 1.15266105691417
"024c_kristy_and_the_mothers_day_surprise" 1.05137240050145 0.958914902801 1.07997007734715 1.01473162797042 1.05300167838603 1.02152088569676 0.934290730783767 0.993139058055865 1.07157163167906 1.12568631933064 0.995410766188907 0.951335696580618 1.07577078329577 0.96122356320352 1.00272522067046 0.942423574477135 0.973451720593119 0.96498545171039 0.991573756781708 0.929482066080638 0.995843069948531 1.00750889135139 0.929621008444619 1.06139599962752 0 0.950075381002154 0.978540420902854 1.14979083496971 1.00892451700538 0.997467898702149 0.924922281024947 0.958331312233852 0.947314954432731 0.968445966707019 1.16086024719545 1.16707832160582 0.972300131192514 1.14649093617498 0.899020688765928 0.984221568925395 1.21732275568146 0.941173734255363 1.09294995564543 1.00623834908643 0.986131302250003 1.00358959337535 1.0025616526786 1.10093470804257 0.991414928818699 1.11091112199055 1.09428703374248 0.982884283576595 1.03796409018386 1.1010670590365 1.12586597561723 1.08952046232073 0.994745684664765 1.10923202206607 1.00622278115721 1.16357220618864 1.16129561142766 1.09199857857311 1.10776279452678 1.11600796911294 1.0786405005093 1.0646978142906 1.08845345000897 1.02121141143637 1.10927193023235 1.06483077759213 1.06787867587105 1.17803842441233
"025c_mary_anne_and_the_search_for_tigger" 1.02756248806028 0.950553869586323 0.921755719409972 0.974189683003403 0.9754096796201 0.946616258871604 1.08197729195324 0.958442023122043 1.06880882946085 1.01587983483835 0.921298061359162 0.894210297917983 0.995236885454645 0.973093589282753 0.934886404220267 1.00478662631396 0.999991534114042 0.933620131099895 0.973110691063726 0.847725791969832 1.01340126799466 1.0573732654777 0.8533676489493 1.0492609180564 0.950075381002154 0 0.940061451219703 1.12241019323951 0.964446115288944 0.964766053717702 0.974971883259246 0.982817806391659 0.921261293262277 0.966995252489163 1.11431476318831 1.10292847710325 0.954486852368013 1.0249061252647 0.940364113127238 0.959306137738499 1.09829312916196 0.921315822326838 1.06097776564298 0.941644851000624 1.05530839814743 1.04449316315903 0.956261813900972 1.11931140481309 1.04957664116242 1.01771249551758 1.02151735067211 1.01033853432339 1.01419228350715 1.08061013855372 1.07353464817709 1.0845846494291 1.02546361514046 1.12308129152886 1.00507281673307 1.04368268083969 1.03423013580998 1.06119387365536 1.08549188285822 1.08216679857212 1.10703836373308 1.0135613945025 1.01198657628906 1.05827269515599 1.03086387864672 1.10824112462121 1.0213597216937 1.08669313701615
"026c_claudia_and_the_sad_goodbye" 0.929168464837784 1.04353870536671 1.04022489445942 0.949140442899947 1.02511277419269 1.03009543666204 1.10524253199269 0.963118211309579 1.15323175209526 1.11705078694567 0.982291385235432 0.967782967133463 0.962606620320248 1.02031989645949 1.05774573330068 0.999300802444169 0.936467717723682 0.955436224618814 1.02752938062635 0.864536790381364 1.04215424922168 1.07576024938857 0.926445548619099 1.09426064062466 0.978540420902854 0.940061451219703 0 1.12940668144138 0.919723719065063 1.01676608169642 0.915941654125402 0.856847567201528 0.958665592163109 0.895334077903375 1.12907651995834 1.09105683319478 0.993906433930998 1.08293731422031 0.971470417626936 0.990088521179584 1.0775252982915 0.91063304259115 1.04301631336575 0.904372619432739 1.06317362567552 1.00697454698725 0.907196262589503 1.10557435521179 1.0176413236438 0.999911935336354 1.0293874445872 1.02128177617997 1.01767229364872 1.06630082902501 1.08494100959195 1.10305888685244 1.03578093664557 1.12967889121515 1.03754984403324 1.07926650723485 1.0537167861589 1.00952133572287 1.09239474430539 1.00709786597144 1.16011341733472 1.05957749149085 1.02476319080886 1.09184218440789 1.11249589903848 1.07523101307364 1.02106964726015 1.07442905835265
"027c_jessi_and_the_superbrat" 1.11317419424474 1.14554876261062 1.09841530744134 1.16952428822618 1.17605016660381 1.12181723023761 1.19340535068485 1.13550478763961 1.19056547223212 1.18170982676679 1.10266040732315 1.12487533146348 1.13286511900569 1.12925173486002 1.155020463386 1.0898901252111 1.06496845670269 1.09951529762127 1.18154016927174 1.04830811944712 1.16717143857075 1.22165817745781 1.10534270946306 0.911743325177682 1.14979083496971 1.12241019323951 1.12940668144138 0 1.1178843444469 1.13771631208766 1.15434113861797 1.14162470007053 1.12475608143101 1.1275803737472 1.16799717874057 1.11924718574562 1.12111491163258 1.09283678554786 1.12615393940989 1.14203669504079 1.10524307987055 1.12146311206014 0.976377026683269 1.11823648730574 1.06252802376845 1.02854780664889 1.13891226598333 1.17878538328161 1.18793778684434 1.07347684480209 1.05934980727412 1.10231390594505 1.15703064116715 1.10490242398322 1.09164320765191 1.05367301255249 1.19567664581396 1.16528262473249 1.24678372578891 1.0939455157016 1.05617599815152 1.08326297294603 1.17502187770101 1.11070358918511 1.21480948966208 1.06485285411765 1.1199749638716 1.09747783600368 1.14650788988501 1.12660707682711 1.02601168481658 1.13729539786646
"028c_welcome_back_stacey" 1.00237657609154 0.998597890561524 1.03044542039729 0.98389881386918 1.01257193363622 1.01335596004345 1.0634243839958 1.0341719959041 1.0862619346948 1.07355364329971 1.00204391525699 0.993589791227453 1.00265772857228 0.930417350825953 1.04093254479898 1.00262269042373 0.991571798138589 0.990743780864324 0.914111710309736 0.904751323639031 1.07639416825685 1.03796488172059 0.943621836115197 1.04866297893278 1.00892451700538 0.964446115288944 0.919723719065063 1.1178843444469 0 0.954822590362002 0.898290186333283 0.881234594179043 0.984924160534424 0.87512740414909 1.10072015195221 1.07670422785187 0.976441920571173 1.11425954802938 0.931854443747276 0.985526974483911 1.11421196827606 0.877798440685062 1.04603347488706 0.86979517984876 1.06161206402541 1.03152910586611 0.945672322086412 1.11519344957746 1.04383320530526 1.01169221777607 1.0029233125917 0.959686883081103 0.984379805602277 1.11711313936323 1.08420828630139 1.07955355857655 1.10292818345934 1.15026430516827 0.99971469651953 1.0474628307922 1.067691213422 1.05425011161181 1.13043041126643 1.0749602617895 1.14580040781496 1.0047556897539 1.01975702238477 1.00225286258218 1.10737802633705 1.0803487396206 1.00210349816113 1.09143985420722
"029c_mallory_and_the_mystery_diary" 1.14169478569504 1.06423406079292 1.03290472419885 1.08586110868108 1.07397273313267 1.02017833227972 1.09142596152928 1.0445847813164 1.14043167485145 1.05361212401648 1.03085304032372 0.972533718414095 1.04456586020681 0.991882495505862 1.01778010740499 1.02171642852143 0.986283306064896 0.951193881296806 1.04295917430346 0.952913985311944 1.09113456575205 1.04124447042034 0.956426937581799 1.10273192350274 0.997467898702149 0.964766053717702 1.01676608169642 1.13771631208766 0.954822590362002 0 0.951186779872157 0.933454471347068 0.949919520940374 0.938808127541664 1.17561031135532 1.1162689530352 0.945004904371329 1.13697609766197 0.933243964780741 0.967326145557448 1.14513335357745 0.965776840765618 1.06551543703731 0.985025669188082 1.04145757323752 1.09259351085178 0.930099452100187 1.11133844178321 0.997402768285287 1.00966980194797 1.04138765596266 1.00003832668816 0.991233459291891 1.14810515336652 1.13557449361396 1.0896072112172 1.05244691072235 1.09289596242073 1.03527566553934 1.09966147157713 1.12304457081361 1.02121842128907 1.10760818972155 1.00614511486302 1.13551767531939 1.06393908337348 1.03694994144124 1.08406908742432 1.083929620195 1.0791887672969 1.06517187589572 1.09134135290727
"030c_mary_anne_and_the_great_romance" 1.00773295228701 1.05531182457581 1.16002931753137 1.05036545405256 1.02514759785702 1.0241759489684 1.06442279836484 1.04493178842046 1.12467431097591 1.13460462781545 1.02467812344197 0.965853325642738 1.04947195069456 0.967127362694007 1.05565251398602 1.02057659044831 0.934169015693199 0.956564445039284 0.946008147880765 0.97481263867191 1.05395566969651 0.959155434144351 0.974867023738306 1.08359238420476 0.924922281024947 0.974971883259246 0.915941654125402 1.15434113861797 0.898290186333283 0.951186779872157 0 0.839904783138653 0.905378840384051 0.91317286170273 1.14501915625769 1.11991255920681 0.935328671751913 1.12268121686699 0.943345540798352 0.95903947758284 1.15044924255886 0.910791312927594 1.07780743014369 0.948397806704478 1.03655454705476 1.04583393664646 0.960203866772114 1.11633458859028 1.00800814058412 1.07538019067833 1.02226698006024 0.989606916960715 0.962221391930542 1.14306738069703 1.14161785208484 1.12774064546812 1.04078442606435 1.11989928703332 1.01211094046378 1.11427307489507 1.0716472000246 1.0443082407443 1.1276571768794 1.11416246921631 1.12099055189029 1.08373789637407 1.07220311012623 1.04376841680407 1.13448625471691 1.09293375965064 1.03832887151723 1.10929014832904
