"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"011c_kristy_and_the_snobs" 1.19810846641636 0.962004431151276 0.973827638807821 1.05201788228557 0.96975685020246 0.826682165605959 0.934887305459046 0.814672991945184 1.0359089464943 1.00276515623449 0.984669176970478 0 1.02812205002535 0.936148857268838 0.93796057047352 0.94644021091029 0.942996875927383 0.960572003466625 1.07468718982193 1.04186254181631 0.860648973121559 1.12655971738045 0.975291459909227 1.18852212901079 1.00747747695119 0.91470702643983 1.05880327569207 1.18868774265917 1.10452313823834 0.931601805465557 0.987562625662527 1.06097380431098 0.926879471548765 0.913694082652811 1.21324070127986 1.40814064043923 0.90630337622946 1.26709486773598 0.914570699063107 0.998834911637808 1.29582128405557 0.979092941720921 1.16547331639673 1.09858173702895 1.12510664351654 1.1342634597796 1.03817742288383 1.17374124519071 1.14076829803488 1.02230181588655 1.12054062635903 0.978290856191906 1.0765237121424 1.09119508611678 1.11452907950026 1.08026704268645 1.04010629165711 1.21062861839977 1.05893452410273 1.10473261692536 1.19535714057967 0.998075740878742 1.09768163234622 1.07044535721432 1.13519330650013 1.0705651702934 1.0882958906422 1.08402518423164 1.07568310832717 1.10055179535307 1.08299315634231 1.21334396455285
"012c_claudia_and_the_new_girl" 1.13284081043011 0.999617806476474 1.01552022629629 1.05684796065225 0.844383751463815 1.00154389884833 1.25914283997548 0.926841634925915 1.23024413503425 1.14685749853913 0.949980708836845 1.02812205002535 0 1.01996232730338 0.934871916645888 0.899882051370798 0.926028023403705 1.02774609182597 1.07733934886283 0.85974691920806 1.07257385867558 1.13000968642214 1.0234319672774 1.27015872779968 1.17186271702805 0.959334764326967 0.89113789152531 1.15015840833957 1.02082589401883 0.981086642684363 1.02294683736405 1.03737097423978 0.97442402758773 0.920112585585647 1.14090246011598 1.38693376572399 0.982181856254467 1.1303364489276 0.96480220450894 1.01879546773639 1.0338394387084 0.978599794894742 1.05779918921217 0.939028002773154 1.15247145486552 1.14350209237853 1.0081211749743 1.29113900442526 1.13319307580883 0.921370026531923 1.05335862288857 0.955990895295163 1.08528604407587 1.03084377408968 1.1741658174953 1.05334801110735 1.04751303096387 1.22665583583841 1.09521014784624 1.11724246988854 1.01897509566389 1.07688233908272 1.26809996635296 1.00053938578446 1.32292046268376 1.07504038431358 1.16344279608322 1.11863240026758 1.05859871952906 1.19418294441911 0.965516222867389 1.12711439785553
"013c_goodbye_stacey_goodbye" 1.1842496590262 1.0461772775256 1.1300415059451 0.934784520335018 0.980225170138663 0.85148075613132 0.965314823724472 0.862053826762938 1.06864164203403 1.01326649163735 0.969577932047049 0.936148857268838 1.01996232730338 0 0.977383377784103 0.952953820360565 0.912466080584278 0.868615454658715 0.857695112062118 0.899768577029079 1.00040022568787 1.10421178264872 0.931484775018221 1.07305454400726 0.963621482405713 1.02704767076718 1.03711781209456 1.14087792008856 1.01610556344268 0.934637002955051 0.889234679705873 0.974300620324518 0.979644551649796 0.909776299937871 1.21457580446889 1.29158224637045 0.914384150216064 1.30915310996231 0.944073566720604 1.04334055022701 1.21192184917056 0.963654209308627 1.15027155594459 1.03116023160559 1.04011801872572 1.09040717679316 1.0623675306727 1.17901341096518 1.04871144586769 1.04441788779759 1.2391232201349 0.982207511423523 1.03893721667959 1.04873504856841 1.14556300599657 1.04702886864747 1.04314734477016 1.1022673231293 1.03053335707273 1.17770850260707 1.21014476094641 1.04007787129901 1.16174408284528 1.0855403012465 1.17784461448656 1.16737636336192 1.13557309143689 0.974934122557426 1.1194428122195 1.02109565669746 1.10409757873321 1.23416608436383
"014c_hello_mallory" 1.2995274019273 0.947244953405962 1.00391119223456 0.997166930679629 0.950252029948139 0.92813721616656 1.23643706721997 0.944160611642541 1.1712446994207 1.13161640431544 0.991552285808413 0.93796057047352 0.934871916645888 0.977383377784103 0 0.908429522291943 0.838266729186786 0.982261518169425 1.02829090652226 0.923763037473553 1.13571367148851 1.19630477158332 0.864253456128486 1.18704334148022 1.08651472915219 0.976996368003016 1.08321047844728 1.2280823944947 1.13248938264561 0.984038590641481 1.05293717812583 1.09279081848099 0.98155388203115 0.988444862835189 1.25296100311336 1.45631960291171 0.977104735031083 1.27169687556542 1.01637965496324 1.0205767525291 1.21653371660202 1.03470055356563 1.18001188471396 1.07015136834277 1.10134714725234 1.17098299188556 1.09241571076313 1.26586407293385 1.09425136359984 1.01119238525842 1.15463614753848 1.00094403506404 1.10205256872947 1.23514929279318 1.18251967974845 1.07468254390722 1.03283043508345 1.25737802554941 1.13431219451244 1.15087874099725 1.13449190234271 1.10011040585276 1.30814535832919 1.13755841843077 1.24603554815136 1.12232874809806 1.14086949078615 1.07536126068111 0.992643282864349 1.1171864219989 1.08645859370936 1.20416246087542
"015c_little_miss_stoneybrook_and_dawn" 1.19193181654379 0.964290964635619 0.908247301178342 0.991399391505828 0.946445092277262 0.944085788612095 1.08377730417376 0.798742212349599 1.07757698643621 1.09603184780016 1.0634390633145 0.94644021091029 0.899882051370798 0.952953820360565 0.908429522291943 0 0.839873490124789 0.894222750296763 1.02043961822583 0.837159465450546 0.973141063077005 1.04340041445114 0.875699877890488 1.16887533455779 0.953637578618115 0.949318574465577 0.975098780364598 1.08333443924083 1.09680092397323 0.94093952016443 0.985834182209653 0.939480826941537 0.887986440022952 0.967040622675852 1.12446402678614 1.38197297528921 0.907298462035128 1.14753316081341 0.925491759758269 0.977217110271325 1.10170897096527 0.985955306083804 1.02327332634993 0.968393859191933 1.10161257675726 1.04001140757472 0.965823826488324 1.23729836319984 1.04412315549098 0.96670802216406 1.09196658206347 0.833765091555268 1.05488966628966 1.09541448396344 1.14778314360729 1.04087101333344 0.95638882940633 1.19004230610076 1.03816576778898 1.12571142127757 1.14911060628243 1.00820076061259 1.19107577960791 1.01503157096319 1.16284194941094 1.14678444386177 1.17315710965883 0.992927002133105 0.963680076004798 1.08374659957426 1.03799538128365 1.06977012616182
"016c_jessis_secret_language" 1.12181748670698 1.03577679727575 1.02577106227869 0.998166537914867 1.02804553657697 0.935276403236997 1.12376181737766 0.934849331770685 1.08631479157647 1.09546881174257 1.01415022370985 0.942996875927383 0.926028023403705 0.912466080584278 0.838266729186786 0.839873490124789 0 0.836173104186225 0.951543885085341 0.923916602616183 0.872790583468633 1.06526844860178 0.82771583179519 1.12668962337337 0.970335970822342 0.937222208240534 0.875383188412623 1.0759817735927 1.00046672191636 0.882976342136436 0.845269037286872 0.914650284561316 0.767246270300519 0.822182776321911 1.04313000579275 1.29409698720949 0.876181668557361 1.15582254206351 0.880323737811071 0.93530524991085 1.11858762728503 0.973512802080402 1.0192678531986 1.02832250877687 0.999292289105954 1.05123801167327 0.939174261090185 1.10937483034636 0.979725743240761 0.9282948643339 1.06542668316363 0.947177371252566 1.05086889252581 0.995527928311388 1.02036016628364 0.998522034030071 1.0058316442686 1.07206147496763 1.00957257258898 0.973126244806539 1.12460932057422 0.919996540915758 1.17754318191676 1.00280091352923 1.13771259916229 1.08260191756624 1.05695610169944 0.974604638998769 1.04515644103451 1.0316304527153 1.03019472837189 1.07299453504086
"017c_mary_annes_bad_luck_mystery" 1.2259601261407 1.09792996587924 0.977171169884395 1.03101266225142 1.02589924021447 0.967730424434033 1.15080449296361 0.929020910469308 1.05557427993617 1.02156813750686 0.942705484661211 0.960572003466625 1.02774609182597 0.868615454658715 0.982261518169425 0.894222750296763 0.836173104186225 0 0.892410876436361 0.947122791667633 0.917815767439198 1.11828548564964 0.89750218634776 1.14027699997305 0.988448576566075 0.95078993859179 1.02487189790664 1.15707691579552 1.09767536232819 0.93056121511354 0.980586464094188 0.98154257389488 0.923597643558038 0.973069730907089 1.12975237677682 1.32988591705279 0.929737346665355 1.21859486018341 0.878521827277742 1.02773543219762 1.17784798302668 1.02992527169021 1.12243697192422 1.13512583830564 1.04175236524622 1.10292983028164 0.964651489325894 1.2051443706648 1.1127138259817 0.982282562471585 1.15649270306382 0.972594500376191 1.0885063177752 1.05968709002756 1.10210443232407 1.00810085326715 1.04448778407414 1.13916962837316 1.16056672039628 1.07354923339397 1.07399227209925 1.04504866330015 1.19716393394078 1.04126427653343 1.12391203311261 1.1419472681872 1.03285408047161 1.01075683592239 1.17414287016003 1.05799051559513 1.06113036914436 1.11713811246357
"018c_staceys_mistake" 1.20588711031372 1.22149967148421 1.15675680759857 1.0758576850764 1.12564688938627 1.00942824207493 1.13368747454995 1.01842097909912 1.01639693937626 1.05329746249622 0.984552549148975 1.07468718982193 1.07733934886283 0.857695112062118 1.02829090652226 1.02043961822583 0.951543885085341 0.892410876436361 0 1.0045579767622 0.98090428217778 1.11683265390775 0.972434637233642 1.14554467845855 0.960490699721371 1.02875746044013 1.04615038775896 1.28333918451606 1.00124157754859 1.08254764245078 0.969366498266395 1.01203098752657 0.996434891141359 0.935498466958617 1.29620478552799 1.39340464258233 1.04682288030714 1.36174492207635 0.983683053185759 1.1057096656283 1.33090296576806 1.09371741983493 1.20643866684932 1.15879923508642 1.06945375484939 1.15054288416783 1.02600119646974 1.21152947619938 1.10820124169894 1.03937346718752 1.27313873956677 1.06378306983756 1.23823982517111 1.19879734014355 1.21888735284234 1.10931443898971 1.11334376058119 1.18341173958877 1.09071058525242 1.19396804029563 1.19257710450972 1.14921637761097 1.27099378512977 1.23641502353193 1.10869178586047 1.1905341638928 1.25274755323635 1.05674948503345 1.24959619872814 1.09509326078814 1.13175288067267 1.28386466345047
"019c_claudia_and_the_bad_joke" 1.0757628679183 0.975289171785379 0.933371750139649 0.992762851260117 0.847877199866516 0.875977830921797 1.25385957608782 0.822743063678321 1.11827342475989 1.08753255453723 0.856202779481851 1.04186254181631 0.85974691920806 0.899768577029079 0.923763037473553 0.837159465450546 0.923916602616183 0.947122791667633 1.0045579767622 0 1.01548621093883 1.06696350429809 0.909652292169169 1.0868175949193 1.08329434112623 0.865019268459025 0.918237040839972 1.10403938416724 0.973426483633664 0.924025556524781 0.972548024467627 0.878887079388668 0.914134743318233 0.849879709481275 1.08760004839396 1.3171441753029 0.918272519093625 1.25725841902984 0.902321788147096 0.953880531885829 1.05480979800558 0.860721702003537 1.00900616663914 0.836546358274873 1.09189090694365 1.08476847056101 1.02948536298843 1.09040846713906 1.02293635421035 0.922840929978562 1.06381024687237 0.911204068755223 1.08262240214897 1.00169887669433 0.997322493576802 1.01805726386614 0.987304525808325 1.16506794656999 0.9642259557354 1.00864456860988 1.09939311007492 1.02641829128363 1.2059947462276 1.01500734026076 1.20648738318782 1.03530691298112 1.03972609518662 0.959380929540778 0.885337565680011 1.05728741876459 1.04124291004445 1.05219388350045
"020c_kristy_and_the_walking_disaster" 1.20603272025063 1.11783472442074 1.16051613594734 1.10203235242003 1.10434151898262 1.00054992711613 1.09688057211635 0.964560771221733 0.991762256228274 1.13300675184 1.01596107166942 0.860648973121559 1.07257385867558 1.00040022568787 1.13571367148851 0.973141063077005 0.872790583468633 0.917815767439198 0.98090428217778 1.01548621093883 0 1.050664385592 0.976637535846667 1.19637760884437 1.02439725530007 1.00477134579419 0.962898221728766 1.13671972317364 1.05873016721328 0.993305979489815 1.00748381490373 1.02643102154779 0.990309583427321 0.917650640027633 1.17235127473795 1.30871776059941 0.966276064136226 1.1742465671722 0.863976867046789 1.0466514035215 1.27044625626961 1.06884788001727 1.11097469343778 1.13334342756236 1.01934533056605 1.09714983827701 0.996319220027372 1.21200696062223 1.12764047587806 1.03019372445647 1.20374313305229 1.08002688716473 1.16691529867471 0.960554615291293 1.03176895811041 1.01313023695201 1.07352581470875 1.18913570423525 1.18603593200188 1.0580899047162 1.20389356417565 1.1016668621898 1.21061108512408 1.06962866516166 1.21288020371631 1.10602170544111 1.16631834786025 1.04885896387598 1.3047741880519 1.10436770866786 1.04009996125581 1.18713573176782
"021c_mallory_and_the_trouble_with_twins" 1.30919458264164 1.14179054054031 1.22157879745104 1.15599371797465 1.09829342947314 1.06710759078664 1.17280603397716 1.00343483288222 1.18190248309251 1.30294705324489 1.14238381730032 1.12655971738045 1.13000968642214 1.10421178264872 1.19630477158332 1.04340041445114 1.06526844860178 1.11828548564964 1.11683265390775 1.06696350429809 1.050664385592 0 1.00196946327074 1.3285073462243 1.10877512865113 1.0855757357048 1.064662608577 1.37993635209225 1.07017986993406 1.07691709084929 0.98160633417658 1.08988168222852 1.07198738755685 1.08690490354475 1.29007846469079 1.48097268200722 1.101698369646 1.40606243080801 1.08137096429391 1.13028919680004 1.34281531473273 1.09387727429454 1.28591832041216 1.19098961613061 1.18911171665849 1.21601525763818 1.06908303125861 1.2582620607872 1.20678300332793 1.10423009112513 1.33980442097637 1.07109519957121 1.04843368567788 1.25033279693944 1.22552558721409 1.11954996964784 1.12168025875412 1.26049398704712 1.18739226648305 1.25237776713749 1.36356235616809 1.2842809260302 1.34494262127934 1.23318331501863 1.26865021751061 1.25291303909252 1.28378634662869 1.18823920621851 1.26384780810252 1.13812504832793 1.17959883650521 1.34915209184449
"022c_jessi_ramsey_petsitter" 1.22279934763345 1.02571154131034 0.979338029043724 1.0216589770412 1.03941029737788 0.926216430081585 1.08531485739584 0.909577278876293 1.11832013223226 1.06654227769047 0.974674217921083 0.975291459909227 1.0234319672774 0.931484775018221 0.864253456128486 0.875699877890488 0.82771583179519 0.89750218634776 0.972434637233642 0.909652292169169 0.976637535846667 1.00196946327074 0 1.22834372040315 0.942453016893718 0.86032417802248 0.956419509164272 1.18873239123928 1.01851261869683 0.903844387632194 0.966393262253297 0.89897516784404 0.908023918253349 0.938682057102709 1.17769505831105 1.34808744827129 0.860582651404721 1.21024453289096 0.974255212504622 1.03795026946852 1.18692503936848 0.947002355068167 1.06592073720233 1.03377288980401 1.02388554254974 1.10073607203349 0.909816097978351 1.1850325105648 1.03675207550239 1.05895770838474 1.22629610087821 0.932951342411353 0.988191631370528 1.05371899470078 1.09208534649392 0.977343407804128 0.991652723235528 1.13380975727243 1.04756276254071 1.10993184721436 1.13492946395014 1.04208446976102 1.23015586385415 1.1139037711308 1.14445374698451 1.10768002399376 1.11750257689647 1.05828410547134 0.947398653416298 1.12387101305659 1.08583301060739 1.16127744587819
"023c_dawn_on_the_coast" 1.30933273316846 1.18794444251364 1.13462426677023 1.29528712213342 1.15500313252344 1.05150277386843 1.17464257532653 1.00138547930635 1.14695769609421 1.01142339487352 1.11908387199041 1.18852212901079 1.27015872779968 1.07305454400726 1.18704334148022 1.16887533455779 1.12668962337337 1.14027699997305 1.14554467845855 1.0868175949193 1.19637760884437 1.3285073462243 1.22834372040315 0 1.18437941074977 1.13550994332728 1.20090969560245 0.834082270813489 1.11141734692202 1.17101150328351 1.22152482546661 1.20735945264969 1.18657163288455 1.15825879788097 1.15634854594929 1.10704807108497 1.26295800769812 1.26930503734559 1.20728027083013 1.28574171759634 1.27497066235344 1.17272225232235 1.13783574074789 1.3181189903198 1.09281017309379 1.07195491587595 1.24025984678881 1.08685048566118 1.3312802832813 1.11277525339533 1.2656093880994 1.23736317116865 1.34536106990148 1.15464299632755 1.11803830413171 1.10924952913792 1.3265170292534 1.32276796825274 1.31373697147431 1.15147900399643 1.14979972334862 1.22611735773357 1.20643970550917 1.2262183858582 1.21822806758418 1.18746328769006 1.16685545734881 1.07852833311143 1.22015001228528 1.18308275891508 1.20565177404192 1.28981650394617
"024c_kristy_and_the_mothers_day_surprise" 1.26784218760383 1.05061185707404 1.17266751316179 1.15211100956174 1.11495663474894 1.02558459389258 0.988519272263393 0.945289850670441 1.15189250028588 1.23689921174925 1.08839670812503 1.00747747695119 1.17186271702805 0.963621482405713 1.08651472915219 0.953637578618115 0.970335970822342 0.988448576566075 0.960490699721371 1.08329434112623 1.02439725530007 1.10877512865113 0.942453016893718 1.18437941074977 0 1.04558938070344 1.10059533425902 1.27552703039659 1.12107779232838 0.997827941302621 0.969346827777227 1.00859384441171 0.981636779446768 0.996329865033663 1.26919414712186 1.40193207382852 1.03200718568967 1.39309821892456 0.953634040425192 1.14334729575052 1.33620428595309 1.05089447997136 1.19975347991187 1.18110600360248 1.11097776820729 1.04210821203813 1.0519547518797 1.19903789944209 1.0887988613283 1.1208329593081 1.38664495077149 1.03928322007246 1.19454928934118 1.14782464431172 1.23641590896342 1.12675770384459 1.08018460273828 1.23882146771017 1.04817029127998 1.33577953345315 1.3327866958947 1.23920192196643 1.19074689934234 1.21424261341269 1.16906467512322 1.2601162335155 1.23953002537268 1.08572256693518 1.19629846358467 1.09021984943533 1.27403860645313 1.317505763931
"025c_mary_anne_and_the_search_for_tigger" 1.20219188047448 0.967353369927045 0.898887746661337 1.07554285488696 0.992129255338988 0.945439752239315 1.23358029044631 0.892662644189609 1.11648207409691 1.0534027329315 0.911527703357186 0.91470702643983 0.959334764326967 1.02704767076718 0.976996368003016 0.949318574465577 0.937222208240534 0.95078993859179 1.02875746044013 0.865019268459025 1.00477134579419 1.0855757357048 0.86032417802248 1.13550994332728 1.04558938070344 0 1.02843876278097 1.16446148073832 1.04513299265952 0.894947628094609 0.967620833653805 1.01277236706018 0.86203870656549 0.977103352565602 1.14691155127663 1.29176633017829 0.923163716022055 1.18355049172611 0.94477916053964 1.01364896764084 1.14911940828398 0.886297958077699 1.1082848005806 1.02080074087741 1.14751658154897 1.08716594690822 0.952121233925645 1.21964855182982 1.21758976769131 1.04905172765754 1.11162341924354 1.0472625682073 1.09674566113263 1.07165189423338 1.12515028602265 1.09631005683167 1.10426961280441 1.23794643864596 1.02789418901038 1.14920249637985 1.05531757576283 1.175365298818 1.26051880505753 1.11673334213737 1.16915705701643 1.02232988047261 1.09504888048856 1.05125415712872 1.02549164134124 1.14653099624403 1.09683448421052 1.16786001125554
"026c_claudia_and_the_sad_goodbye" 0.96318417254252 1.15371146482526 1.1382190742384 1.01918880308078 0.959489033449349 1.060987068645 1.2714197052403 0.931216291382397 1.20986893786948 1.14654194158968 1.02579125378405 1.05880327569207 0.89113789152531 1.03711781209456 1.08321047844728 0.975098780364598 0.875383188412623 1.02487189790664 1.04615038775896 0.918237040839972 0.962898221728766 1.064662608577 0.956419509164272 1.20090969560245 1.10059533425902 1.02843876278097 0 1.21346250085114 0.876330160334051 0.978125423896258 0.899100289513725 0.805362737965346 0.917255262560421 0.791449756092034 1.08476666991408 1.31275918334183 0.995883246777133 1.24629707447339 0.946792907040532 1.04828906738548 1.137022576621 0.960190808194713 1.07827496818286 0.992253867232423 1.10418610809797 1.08883561485582 0.870162194308552 1.17472228132029 1.12903985117599 0.966463694997217 1.15861801247171 1.04706258938125 1.13439156642793 1.06858721212381 1.07165134515173 1.08557013189776 1.06190505752715 1.25520966921811 1.12303296757281 1.10321698276918 1.1083394215121 1.03729089627487 1.20352827593624 1.029962488449 1.25794212278462 1.09330368660493 1.16334587230273 1.09667888170625 1.1600375197652 1.06668187087228 1.05138217345573 1.12405413889995
"027c_jessi_and_the_superbrat" 1.26664540541273 1.21011222565158 1.08522337386103 1.2727346409869 1.1754757684148 1.14003325228833 1.27306645443601 1.08795978212278 1.21773899866223 1.18601738786315 1.1489368747819 1.18868774265917 1.15015840833957 1.14087792008856 1.2280823944947 1.08333443924083 1.0759817735927 1.15707691579552 1.28333918451606 1.10403938416724 1.13671972317364 1.37993635209225 1.18873239123928 0.834082270813489 1.27552703039659 1.16446148073832 1.21346250085114 0 1.26489656474797 1.16687047304575 1.28925890820699 1.2618607262996 1.2276663556863 1.23374475291909 1.16567659050517 1.2279833590004 1.18520693212725 1.13496337859021 1.14093051648087 1.28395706588452 1.12979367123179 1.22048999284611 0.992628033783024 1.24246092972378 1.11441066465092 1.13091704118052 1.2109701587825 1.24021214284664 1.28869104245858 1.09804806613024 1.13774660334573 1.18630151619422 1.33606388896272 1.13253466893669 1.06389537717977 1.09230344526051 1.26727316383354 1.28576612591268 1.34262411464606 1.09021960253104 1.12883514771316 1.12555986665142 1.32198785874232 1.17700109421783 1.30978273899754 1.15771572933915 1.22866094358106 1.12075444088393 1.15570251759821 1.21449739232862 1.07703197603698 1.21304401243142
"028c_welcome_back_stacey" 1.06463757111003 1.16280637184133 1.19223214528087 1.09911121470429 1.0141198977974 1.04968497834915 1.19733398870531 1.01043342282956 1.17738337514314 1.20498363142215 1.08723233259236 1.10452313823834 1.02082589401883 1.01610556344268 1.13248938264561 1.09680092397323 1.00046672191636 1.09767536232819 1.00124157754859 0.973426483633664 1.05873016721328 1.07017986993406 1.01851261869683 1.11141734692202 1.12107779232838 1.04513299265952 0.876330160334051 1.26489656474797 0 0.962509922407285 0.871507617166815 0.888412531981183 1.04344574864952 0.835017636281725 1.18568482330107 1.25066430890945 1.02818146141889 1.31663474995507 0.996468922682572 1.07824778640549 1.17905339858752 0.923630030451774 1.11828398338388 0.936422580082209 1.16851676879464 1.11807908193041 0.949769967103631 1.16412178603043 1.15773670867581 1.05146525391756 1.20118205235771 1.04062968615933 1.16561545920143 1.1498749291059 1.10233879309364 1.10705479585879 1.25471875476651 1.2826315396343 1.03527791867493 1.04531011762352 1.17171406577771 1.14919556499175 1.27864007065085 1.18103786339428 1.2222771361968 1.12103030346536 1.14127642883663 1.09328885503089 1.23273992843046 1.11821009052898 1.14923181721809 1.20443067699386
"029c_mallory_and_the_mystery_diary" 1.24317862819074 1.04389830238592 1.00504377697155 1.11969245726737 1.04746124757065 0.931094759531214 1.13943398495945 0.879200011585403 1.09892464901859 1.07276897958548 0.968039591337369 0.931601805465557 0.981086642684363 0.934637002955051 0.984038590641481 0.94093952016443 0.882976342136436 0.93056121511354 1.08254764245078 0.924025556524781 0.993305979489815 1.07691709084929 0.903844387632194 1.17101150328351 0.997827941302621 0.894947628094609 0.978125423896258 1.16687047304575 0.962509922407285 0 0.890577971955005 0.900207542361673 0.851351007072901 0.890957560976806 1.16249261993047 1.26661677679176 0.876447445719936 1.19016210566985 0.889320251591295 0.989495102554033 1.17987277436603 0.957279567911246 1.0689990126866 1.00697422419329 1.01427689948866 1.07489236765188 0.908748728334397 1.18698946972702 0.996829933524979 0.981916307947133 1.14237579974337 0.941105052855898 1.00153736546914 1.08801108007548 1.09855827026674 0.948279094100535 1.02715819606434 1.09647616379886 1.00848136943047 1.08053933838059 1.12989652027136 0.980400075845995 1.14680364838783 0.977064540529061 1.11694428142834 1.06443187557927 1.07174143421738 1.03689560428344 1.12040122454031 1.04972822517375 1.03457636574739 1.1219320085095
"030c_mary_anne_and_the_great_romance" 1.15186293286672 1.10184832864232 1.20185515224592 1.08998831038524 1.00777092715361 0.955477031658684 1.153509306524 0.912684415410734 1.17672009968513 1.19723847081995 1.04834213001997 0.987562625662527 1.02294683736405 0.889234679705873 1.05293717812583 0.985834182209653 0.845269037286872 0.980586464094188 0.969366498266395 0.972548024467627 1.00748381490373 0.98160633417658 0.966393262253297 1.22152482546661 0.969346827777227 0.967620833653805 0.899100289513725 1.28925890820699 0.871507617166815 0.890577971955005 0 0.819214120510566 0.827326927046938 0.852348699288575 1.18357676780725 1.32743930307217 0.862730772817578 1.29769572507488 0.963368553016711 0.935470896128874 1.21530302800329 0.895523208930338 1.12301145848711 0.996606620697036 1.03272924908695 1.11366182434268 0.927075247556646 1.17600593796526 1.02692558877724 0.985182696812153 1.2406111343105 1.00199941337625 1.03784257943917 1.13724042007054 1.13457608348203 1.08393792918203 1.0456302868081 1.12842556977538 0.97159259626438 1.15142022698552 1.20205402808228 1.06787394723719 1.23407393923965 1.17301903330329 1.15919471338943 1.13531025948409 1.13910937187321 1.03378966047316 1.15904404303417 1.05396016265478 1.12994954743223 1.23642920481251
"031c_dawns_wicked_stepsister" 1.08059310481604 1.10547628321004 1.07731515061305 1.12471542947008 1.05201983781251 0.982887057343302 1.20282218132518 0.948213263987085 1.12932653969992 1.09464984433081 1.07253784575493 1.06097380431098 1.03737097423978 0.974300620324518 1.09279081848099 0.939480826941537 0.914650284561316 0.98154257389488 1.01203098752657 0.878887079388668 1.02643102154779 1.08988168222852 0.89897516784404 1.20735945264969 1.00859384441171 1.01277236706018 0.805362737965346 1.2618607262996 0.888412531981183 0.900207542361673 0.819214120510566 0 0.862176307253227 0.860741718996211 1.09824245328149 1.28795220626819 0.912153204941859 1.30599168668178 0.959741460682872 0.992564297560199 1.17330480902875 0.908267135205058 1.08932055886854 0.936090960544186 1.14500816154099 1.06999588580326 0.887589622461467 1.2264106318869 1.05813585259101 1.04780918631734 1.15906557734159 0.968110241265178 1.04878974977723 1.14113927118391 1.17178602494171 1.07926937970688 1.01423696119764 1.17402215431428 0.977520556406845 1.10082094374199 1.2749928513432 1.0424321361296 1.21782776270409 1.17577993477165 1.14122160527051 1.12916218886603 1.20055188427998 1.02836319739767 1.05583322739061 1.11004585962987 1.15000648296588 1.21813945383283
