"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"frmod_fr020" 1.06859563737291 1.09618179116338 1.08900890155601 1.07856014803981 1.04108054909139 1.09841216481056 1.03225530149363 0.945129711975948 0.939217145588973 0.947808233258229 0.994438242579693 0.905747812521549 0.822944596001507 0.888386756521223 0.926767715962295 0.843075165441373 0.951810055685211 0.827538376424041 0.919555242240474 0.883582330956468 0.89159166958938 0.923979415015797 0.941862880969219 0.931255197856014 0 0.98546607422475 1.00910673952156 0.914869332907945 1.18918209845373 1.23670318823677 1.16893701963726 1.25597977065055 1.17571160270894 1.17872025846656 1.13919261135059 1.19372052913692 1.18336245226969 1.22307802453167 1.2047379106786 1.15426870538275 1.17253834258793 1.22619901332013 1.1770907432499 1.15822102491708 1.17188938429413 1.17162653470439 1.22234461259713 1.18566056406255 1.19766975204032 1.16646888279682 1.26198083591183 1.29926570050939 1.19912319109665 1.09321020968413 1.21187015198701 1.12406568126936 1.20681653931733 1.19405153023461 1.05120731619158 1.14512125074448 1.14213913835936 1.08819665640246 1.16933272497463 1.16031058296023 1.14746140282541 1.10208650777152
"frold_049" 1.03656562303735 1.02015144714305 1.01960824801313 1.02579617448996 1.03064989819923 1.13967154887715 1.07944528654977 0.925566684652991 0.945359874985773 0.914966044096093 0.946626500665592 0.902415228495736 0.996931930096339 1.06596953081843 0.978398443875361 0.923715906801686 0.846961450634206 0.915785194937203 0.941752065455223 0.947605007241252 0.953871538650396 0.992861700045043 0.984898684450904 0.877879442406386 0.98546607422475 0 0.89353915370771 0.863820641906595 1.1613440177565 1.17621511383108 1.09671238655703 1.21010257412405 1.18900048433107 1.16884541942573 1.16000208770502 1.22566665044697 1.2488345702162 1.19515468118113 1.14359212861448 1.18300684652205 1.15551169267248 1.23090552292851 1.19234056005746 1.20840498764962 1.14510626574822 1.16227095577504 1.16566786146106 1.16926154669645 1.20708686057185 1.1058849256243 1.20735463222794 1.15449586781722 1.211741023091 1.10084444701312 0.909873469665264 1.12889339826258 1.15194659025725 1.19283684898692 1.0847028874451 1.2162091852521 1.14458963193076 1.06607033618238 1.06318228146229 1.1875016111152 1.11384859770638 1.0749677846048
"frold_fr012" 0.911575974840777 0.914216770014546 0.919887366863426 0.891367770535209 0.975359307647723 1.0358613509015 1.00508601494496 0.913791312322363 0.942190967474423 0.883901376561451 0.874480119817722 0.933311208210785 1.04031701043789 1.06355696873324 0.897843886196671 0.902549927711345 0.297128988025518 0.902685063349763 0.892513679879761 0.919377447621814 0.961245477780654 0.950287982039041 0.947336105825144 0.852542258593916 1.00910673952156 0.89353915370771 0 0.894982210264071 1.10999543969436 1.09124576538563 1.0269751108542 1.11829070644018 1.13522575267398 1.12290040216537 1.11752022428641 1.18547481320595 1.20860137394751 1.10178383604857 1.0943305613766 1.07473597265216 1.14479950482328 1.14699968730987 1.12002444413246 1.12738592102404 1.12792093911175 1.17094577151324 1.10699539608008 1.11645262987291 1.13694791807494 1.09004057146518 1.1217802099629 1.13752480595907 1.22225430794681 1.1114932374963 1.06808156867412 1.10346223488102 1.1413303008701 1.12646466410377 1.04567191796049 1.15226231970062 1.10485417133957 1.07808669122298 1.06149017844767 1.20530216255918 1.10073746463139 1.03433019169743
"frold_fr042" 1.02160053466235 0.997025032080454 1.01380565042946 1.02653473571341 1.06875197399648 1.07465443894539 1.02544733380257 0.931429701524668 0.919088378118387 0.94708385367214 0.965639916773537 0.922276082653569 0.993369018626333 1.00214814097421 0.960860077435935 0.883913465769349 0.826301985225615 0.903099673585229 0.961341090023743 0.900913630436804 0.90999693492299 0.8359205295305 0.965005147348414 0.863327984645988 0.914869332907945 0.863820641906595 0.894982210264071 0 1.25626206492826 1.18975606835462 1.15879668003867 1.27994976169078 1.23061586135841 1.16767481624473 1.14964596345339 1.27154176287194 1.25423377841484 1.18870283799032 1.10141424363226 1.15651740770809 1.19571096133001 1.19527023039676 1.14651890873982 1.17472054632798 1.16224978342404 1.10945696741485 1.20923027872708 1.16053959263208 1.21801999875647 1.07435230391673 1.22692384424385 1.19898249655658 1.25821798013813 1.14916689680225 1.13035062128021 1.06613783155794 1.13548091982539 1.13392139982447 1.05457747819597 1.19461937572635 1.10894306856827 1.01299361603802 1.05327687220417 1.17748961880012 1.06695166656992 1.07814907562618
"qu_fr001" 0.879742620562175 1.05967073578853 1.07047069119992 1.01954606813044 0.998830004078651 1.18706032553575 1.23004989872381 0.897310304093063 1.09640807837905 1.02177030221021 1.03123509718158 0.997295939341281 1.07960911110044 1.20389970994665 1.13227690808525 1.04890272136085 1.10923268774961 1.08471255797587 1.16272818533915 1.15661366071195 1.21098004177049 1.18689802820975 1.15568040287413 1.14060730974557 1.18918209845373 1.1613440177565 1.10999543969436 1.25626206492826 0 0.957296006551201 0.932069897123343 0.800400829921537 0.950163659302642 1.10844973260624 1.08959615013579 1.11747639976633 1.15873125251873 1.01714513189656 1.0819796435346 1.02091859104485 1.07846978849031 1.13557151450651 1.06269030195369 1.07405008630376 1.07709896530883 1.18255810156118 1.07274207434706 1.05522162924992 1.08882310200012 1.10150983163773 1.05396285928769 1.05718884878155 1.18285498260921 1.05739811014074 1.03401484819256 0.972450555609961 1.06289400134329 1.10751489458677 1.05343815354373 1.10199067565012 1.0631456807474 1.05462428413331 1.02539417177593 1.03433429209665 0.984786200733178 1.00918175313212
"qu_fr002" 1.07856583210109 0.798944640759643 1.08666103024555 1.056533598697 1.11174748067292 1.12056095075586 1.14542430103097 1.0813269414651 0.877655182252317 1.09926379039856 1.07214103480789 1.09215717512074 1.18538515318951 1.21072878515044 1.09721389369627 1.09992507867937 1.10064775146203 1.09745266122422 1.16054630996674 1.14108962782869 1.14044203100924 1.12157990386405 1.11291283202035 1.11703531698981 1.23670318823677 1.17621511383108 1.09124576538563 1.18975606835462 0.957296006551201 0 1.00996130922859 0.995860793868477 1.00194496831801 1.06710208844061 0.979424949053039 1.04821584687475 1.18491472499014 0.920737009179996 0.982067895188304 1.03223350585581 0.998750779522165 1.00924154128462 1.07699489387204 0.996558175382954 0.976912036063095 1.06881595565581 1.01001622404487 1.0143414139829 1.0884572096658 1.02657367371701 0.978903860393237 1.00556577498692 1.13430635189236 1.03557496433285 0.908608645377571 0.997097312895464 1.01885561998588 1.05768315448612 0.990469781466308 1.10860227014976 1.04621435785961 0.998683747674518 0.969652389292498 1.06992857578856 0.994512027354891 0.990926028715015
"qu_fr003" 1.00977724277753 1.07945414664911 0.870325656939248 1.03579893100062 0.97263577828741 1.13095356774931 1.10333353458479 1.02430654062341 1.09078862626137 0.853424404225592 1.03659166356762 0.981311649567134 1.08710986415543 1.16988928671487 1.05875341039046 1.07054186988112 1.0077707227074 1.00467636696889 1.04717962490117 1.0151546123961 1.10548401277397 1.07736291780311 1.03258826935684 1.03678537227769 1.16893701963726 1.09671238655703 1.0269751108542 1.15879668003867 0.932069897123343 1.00996130922859 0 0.991996729292083 0.846886395734545 0.945482568474795 1.02259825338722 0.995616687926471 1.07960387267199 0.96812437890243 1.00439947330727 0.9233404906138 0.986972450753785 1.02081669621671 0.903264335513535 1.02706835680123 1.05371420438241 1.01545306478305 0.957758069543279 1.0694663833967 0.920094681945771 0.948339091812376 1.00765452938979 0.924831901457953 1.00144824571573 1.00309158687757 0.99226097548152 0.962803330273917 1.04988905083583 1.07495019850186 1.01796378712592 1.03947180023823 0.988598892849107 1.00697635939403 1.01574345507872 1.07988849046545 0.989179309417032 0.996324562290171
"qu_fr004" 1.08710066262909 1.07124911973619 1.1227678891325 0.885559857239624 1.05124747200635 1.20361110812528 1.2026308742737 1.0702584965814 1.11224625536381 1.09175171264323 0.903166466435976 1.07493586666936 1.16316227693884 1.25520329804053 1.14075316812836 1.1199790826653 1.13730052882306 1.10070414373765 1.18557969382092 1.16862390562597 1.20409106044273 1.21215903281573 1.19748293414721 1.13479260318929 1.25597977065055 1.21010257412405 1.11829070644018 1.27994976169078 0.800400829921537 0.995860793868477 0.991996729292083 0 0.994688079953411 1.12502803654108 1.07778487538401 1.12857053877911 1.2275626516073 1.01997283774957 1.08180971626787 1.04747718203426 1.105248058521 1.10694098717137 1.12686458289699 1.08168684919014 1.09097618378127 1.17082321309961 1.05843958340138 1.10594074092298 1.1281636754254 1.12411916309693 1.02308351931752 0.986853067186778 1.2286972846689 1.07552183350274 1.05565700323923 1.02429663825295 1.12183405751413 1.09937376937649 1.08937771253062 1.2068852589787 1.12463186660123 1.11763436829771 1.083069313145 1.11242010460169 1.07050782459336 1.02952571212824
"qu_fr005" 1.13784147858564 1.13589668626178 1.17649177680011 1.11071487782332 0.865816291097218 1.15354981612648 1.1877770309996 1.1248460497579 1.10757557919 1.12424109262634 1.09866960885391 0.903289772989463 1.05943720206783 1.18532817794639 1.1498414150421 1.06527798660998 1.13942760099494 1.04821229051983 1.15935114104608 1.11139018854942 1.17185706524894 1.16600363231863 1.10578727752846 1.10571936099907 1.17571160270894 1.18900048433107 1.13522575267398 1.23061586135841 0.950163659302642 1.00194496831801 0.846886395734545 0.994688079953411 0 0.905432515618835 1.02423130356746 1.00697653391877 1.05046251469622 0.978987283697002 1.06307101733421 0.900938083004966 0.940205894667256 1.01555122714993 0.866256321659141 1.02356898834793 1.02756217804671 0.992927701866602 0.980337065659333 1.07138270645557 0.946485510796939 0.996121322248327 1.0524575794212 1.05072621330957 0.998467603105258 1.01636538602508 1.00506793748315 0.973730421777539 1.05421565093809 1.00379316958748 1.0082273968609 1.0476512834204 1.01287669648196 1.00997601689257 1.06994099777767 1.0417824914804 0.98833236023661 0.978539049138536
"qu_fr015" 1.15164379779228 1.11895599131963 1.17480748963951 1.16945129641383 1.06881344383693 1.20892173730559 1.13946537469838 1.15266633250185 1.10925637574669 1.14842702854508 1.17584191029233 1.09001314340235 1.14187752191821 1.2758850242166 1.24022644987593 1.08062239558169 1.12323900038135 1.07627883312731 1.09672951295182 0.802661300793941 1.16949924161639 1.15712384731882 1.14155464779782 1.11014332136092 1.17872025846656 1.16884541942573 1.12290040216537 1.16767481624473 1.10844973260624 1.06710208844061 0.945482568474795 1.12502803654108 0.905432515618835 0 1.00884661808305 0.997658550229728 1.02972785356203 1.03598930106394 1.03204298911259 0.94732606403759 0.946262912123024 1.03407142420021 0.896541104990058 1.01589855998943 1.00981739969012 1.00961808872588 1.00740589295642 1.03352903362781 0.943378714295503 0.955868286328246 1.08155482454451 1.07414782628168 1.02023247488998 0.994638446076459 1.00918756216511 1.02013769855309 1.03026300534738 1.03256123741432 0.970920718835411 1.03600449642492 0.986920965375598 1.01730710686096 1.01299581126038 1.05823140052431 1.04446665710402 0.998342449839752
"qu_fr016" 1.19640818948801 1.12753442844355 1.13913170464719 1.15707060149265 1.10230613029223 1.21624846688025 0.790150120661482 1.17676226889826 1.14262357113601 1.12739044850905 1.16504242961442 1.11759584939169 1.13403838459917 1.22425892136495 1.19547213789227 1.12832547180735 1.11249964352434 1.0754980702023 1.11290075849009 1.08949669461992 0.826844649308067 1.14769398111593 1.14004739299061 1.13201601418155 1.13919261135059 1.16000208770502 1.11752022428641 1.14964596345339 1.08959615013579 0.979424949053039 1.02259825338722 1.07778487538401 1.02423130356746 1.00884661808305 0 0.897108985553466 1.03141746535566 0.93858060832243 0.904342952260619 0.973928706565015 0.973668216325748 0.854322306612651 0.975436909592138 0.808180139439188 0.963335696680509 1.00040089290259 0.898548945801825 0.963233907417766 0.991607725431161 1.00453158267125 0.9663435129884 0.97576722336828 1.05244917215937 0.859637725854612 0.911794285151258 0.986189229280037 1.00530383063185 0.971379044872225 0.926772631479442 0.989609727524764 0.995228720032737 0.90958605454015 0.940652407093259 1.07938503036571 0.943741516831394 0.998362059889687
"qu_fr021" 1.20400524378946 1.19064871068937 1.18672708436249 1.20892585680794 1.11839942261426 1.21753489464839 1.15169812864384 1.23591201642638 1.20076536835403 1.14650935087349 1.21114360329775 1.14116513644982 1.12909124660613 1.27124457860168 1.2073072493736 1.16080617287936 1.18595092723118 1.1022867220007 1.14863679863116 1.09364889252141 1.14919675513074 1.17747660878439 1.15513891132663 1.14338632499371 1.19372052913692 1.22566665044697 1.18547481320595 1.27154176287194 1.11747639976633 1.04821584687475 0.995616687926471 1.12857053877911 1.00697653391877 0.997658550229728 0.897108985553466 0 1.09056361229617 0.947447178070915 0.992392325337813 1.00347626418814 1.03063438377494 0.933034720782154 1.03840661570199 0.933135570401706 1.00208764653287 1.06513532079394 0.954757828629023 1.02079426432197 1.05344590858804 1.07701350723291 1.0805942268492 1.05176174516654 1.09001381310682 0.955616188205722 0.9692509551907 0.987801130802312 1.03503765285143 1.04656729826562 1.0075498917917 1.03633162941335 1.01824215554819 1.0186784442522 1.01465591494861 1.10899991172324 1.03615147486212 1.0648624566064
"qu_fr024" 1.21193426680755 1.26751043581904 1.2737168243371 1.2543095947056 1.17720988664794 1.26434677595318 1.21844568841898 1.21361949882806 1.26259649126339 1.24591285654508 1.25852691583916 1.18362299573204 1.07269744796041 1.24012239808779 1.2415102385888 1.16786701924717 1.19892281457111 1.10406193720196 1.19236709702968 1.1522583913433 1.18568276123033 1.20481491531485 1.1849851087456 1.22476355451632 1.18336245226969 1.2488345702162 1.20860137394751 1.25423377841484 1.15873125251873 1.18491472499014 1.07960387267199 1.2275626516073 1.05046251469622 1.02972785356203 1.03141746535566 1.09056361229617 0 1.1176244719763 1.07611989628454 0.988907533042294 0.985342510994763 1.0576907737217 0.93167314951848 1.06096503246347 1.08547590947519 1.02549958019436 1.0927017073688 1.19243978005961 1.02773004168928 1.08190272087094 1.17925558263819 1.15279214907296 0.994206545599785 1.02088282424783 1.12748039993292 1.13779391290347 1.10718150204887 1.13986881432048 0.984416661576817 1.0827494532893 1.04848150871296 1.07145923392975 1.14494694765382 1.12645990064785 1.0435948562241 1.06919813727674
"qu_fr025" 1.10369137258733 1.08976531980468 1.11867826451642 1.10742252416967 1.09424773232597 1.13474257037408 1.13482927724577 1.10421893823949 1.09036582470956 1.08979757935768 1.09931782643368 1.09696215154993 1.20913950058831 1.22522592860233 1.11902919187993 1.05970062437821 1.10450754058273 1.06642091684861 1.12971943622089 1.1036862157531 1.14737494794294 1.12062519768891 1.15129249910801 1.09909288809354 1.22307802453167 1.19515468118113 1.10178383604857 1.18870283799032 1.01714513189656 0.920737009179996 0.96812437890243 1.01997283774957 0.978987283697002 1.03598930106394 0.93858060832243 0.947447178070915 1.1176244719763 0 0.939259234725834 1.01270267597682 0.939369337219067 0.883270635368362 0.970327123317538 0.87958353611315 0.910391091592555 1.02702831519516 0.892093137445292 0.928656960528475 1.02218909924918 1.036352180657 0.896877428894864 0.929050159897561 1.138823042363 0.986909358255053 0.935517084054469 0.938393653986516 0.97219642931484 1.01870919804145 0.997754689517297 1.06064337597637 1.05115457458258 1.00783980155335 0.967857184535066 1.04857261774844 0.952078739310542 0.981325338167489
"qu_fr027" 1.14351936470583 1.12194879828143 1.16194869245952 1.1198909508977 1.14796001133672 1.23141825731208 1.11352007399148 1.16907280692121 1.16478288702582 1.1555404930975 1.16809918135423 1.13151833232109 1.15530038400546 1.27477008368982 1.1898075577518 1.13030921233755 1.100252353966 1.12689421009913 1.16094231665805 1.12780043853654 1.15551859364854 1.1843408493009 1.20931922194441 1.11230354448273 1.2047379106786 1.14359212861448 1.0943305613766 1.10141424363226 1.0819796435346 0.982067895188304 1.00439947330727 1.08180971626787 1.06307101733421 1.03204298911259 0.904342952260619 0.992392325337813 1.07611989628454 0.939259234725834 0 1.04219714449209 1.04958610730441 0.947080601023734 1.05921875731953 0.903897913169734 0.917860338667182 1.02983964784638 0.922817235038952 0.914484803779885 1.08667239912348 0.979846165662478 0.974194118269531 0.995093950569316 1.11021866867042 0.996556231078002 0.864540011108437 1.02967536378124 0.929828203021658 0.93654104127883 0.9499058751724 1.05896133962603 0.994859405336292 0.997261122705237 0.987866467690524 1.08802170463512 0.986341530523941 0.988255023799566
"qu_fr028" 1.11709150897447 1.12382295778474 1.12564244302521 1.08476005104683 1.04842506295843 1.18498263165107 1.1163427674083 1.11546862405142 1.10856237312299 1.0744359291927 1.09878157798516 1.06156879900637 1.09052418778772 1.21625295887963 1.16146123956519 1.12072051931138 1.06537798701101 0.999339540033023 1.16815917930258 1.12426487528571 1.09261320208097 1.15941450423702 1.12640045220481 1.08621285269328 1.15426870538275 1.18300684652205 1.07473597265216 1.15651740770809 1.02091859104485 1.03223350585581 0.9233404906138 1.04747718203426 0.900938083004966 0.94732606403759 0.973928706565015 1.00347626418814 0.988907533042294 1.01270267597682 1.04219714449209 0 0.928373285577557 0.992823569183751 0.880852554041886 1.03004200190813 1.02283978974798 0.892467104833999 0.965032680920701 1.04977319117533 0.936942040410226 0.929248991949116 1.01644651097432 0.904806943055713 1.0405702166762 1.01094254629154 0.990421349229597 0.965200363715844 1.0579349941749 1.0086902144245 0.995787553587116 1.10105746753943 1.0445734237103 1.05603662977869 1.02990844503479 1.08237130122037 0.9345623120138 1.02141643083091
"qu_fr029" 1.14849127065494 1.1311508485533 1.17294271697793 1.16157813566057 1.06732470487734 1.12253732183343 1.10157070900058 1.13792199225024 1.11820669263164 1.13720640033273 1.17334435739949 1.05558126750284 1.12820041786941 1.21892474341935 1.20904055392147 1.07414396485584 1.14211043101644 1.02205619106577 1.16273835626341 1.0651029271067 1.08377780140482 1.0771889390431 1.17488953976963 1.10876069376563 1.17253834258793 1.15551169267248 1.14479950482328 1.19571096133001 1.07846978849031 0.998750779522165 0.986972450753785 1.105248058521 0.940205894667256 0.946262912123024 0.973668216325748 1.03063438377494 0.985342510994763 0.939369337219067 1.04958610730441 0.928373285577557 0 0.99029547231369 0.885542913733312 0.98587585074147 1.02662220990763 0.91061785443749 0.954718182427772 1.06799533440014 0.902684188982893 0.962975655620508 1.08696811646663 1.04058712840281 0.96879835886968 0.973996270024743 1.00411234050346 1.01003104638173 1.00595693661867 1.04281055246337 0.959862463781389 1.05301625121675 0.968638006566524 0.99493396511086 0.947855350791833 1.01004359053085 0.96814589692681 1.00171867985887
"qu_fr030" 1.16518894991318 1.16468620089656 1.1367809643961 1.1193092973799 1.10062174282992 1.19618126666935 1.09872548656551 1.18973403747054 1.18534325213235 1.14208812683921 1.15964752886084 1.11669249708826 1.15117805075599 1.23913160004366 1.21708619606418 1.10519234649874 1.14959849820216 1.07767879301446 1.19134322756433 1.11718195466277 1.090835283241 1.11606655371677 1.14319549310041 1.16238637572052 1.22619901332013 1.23090552292851 1.14699968730987 1.19527023039676 1.13557151450651 1.00924154128462 1.02081669621671 1.10694098717137 1.01555122714993 1.03407142420021 0.854322306612651 0.933034720782154 1.0576907737217 0.883270635368362 0.947080601023734 0.992823569183751 0.99029547231369 0 0.895711960296104 0.828908270657875 0.937529333628002 1.01870630393925 0.880787286924553 1.0180759253836 0.975343655672227 1.07071739526405 0.927936367301594 0.937873668851584 1.06743280154732 0.97279290488547 0.954839471881846 0.982295060379202 1.04152191165979 1.00835652673507 1.00170379838861 1.02669522401226 1.04959749301524 1.04657956281374 1.01865470763784 1.07358228031492 1.00454728566026 1.05501815110353
"qu_fr031" 1.1220041231459 1.16117076274687 1.14841311348362 1.14512305576533 1.05496713789893 1.15623355835782 1.14820089560048 1.12391300674009 1.12511287708668 1.1071550214785 1.14146204306343 1.05092179778049 1.13001221572847 1.21896612610747 1.15390122802923 1.08463589528778 1.09647988829608 1.09175256323979 1.12467601394372 1.03166035748365 1.14245330566163 1.09457658841567 1.12545163363602 1.08380469676842 1.1770907432499 1.19234056005746 1.12002444413246 1.14651890873982 1.06269030195369 1.07699489387204 0.903264335513535 1.12686458289699 0.866256321659141 0.896541104990058 0.975436909592138 1.03840661570199 0.93167314951848 0.970327123317538 1.05921875731953 0.880852554041886 0.885542913733312 0.895711960296104 0 0.973240875035391 1.00294676321368 0.900284656226112 0.917225865574318 1.08852992471051 0.857640975922091 0.93180341479801 1.03458603571986 0.966232645643004 0.982789355521547 1.01396021554825 1.01341517904397 0.984363558662291 1.04528383978594 1.03491217251716 0.987382154389046 1.03638929372016 0.996261279076689 1.00323238542005 0.997196023400969 1.05676889769263 0.973514651553134 1.03314301397867
"qu_fr032" 1.15923307507428 1.12934671789354 1.12954795405475 1.1306847016576 1.09056194033105 1.23456627542457 1.00617415921526 1.15564186651297 1.16494661017234 1.09522349421456 1.14563212549654 1.11365127716695 1.15067379964532 1.22012781430053 1.22537541524496 1.08735776004013 1.12214231739742 1.08806420848992 1.10892480122873 1.09651821131511 1.04547456517731 1.15585184147723 1.1432679611843 1.15768373464661 1.15822102491708 1.20840498764962 1.12738592102404 1.17472054632798 1.07405008630376 0.996558175382954 1.02706835680123 1.08168684919014 1.02356898834793 1.01589855998943 0.808180139439188 0.933135570401706 1.06096503246347 0.87958353611315 0.903897913169734 1.03004200190813 0.98587585074147 0.828908270657875 0.973240875035391 0 0.943203513686382 1.0086282366049 0.886403907024997 0.920914126609246 1.01167087213557 1.02224458386481 0.962247141555254 0.988978704770103 1.08871038281626 0.883207295374171 0.881491745948188 0.982925618890479 0.977817232802177 0.955792550594335 0.994854149789604 0.940465672258243 1.0226113539648 0.905556596495269 0.977620206905959 1.09034734918932 0.944419522503667 1.07111044471371
"qu_fr034" 1.07467456649296 1.0622064236332 1.17296203420972 1.13783150948941 1.0934661241368 1.15526308124624 1.11012517725065 1.10352310502337 1.07401149899822 1.15268599518583 1.1656475367328 1.11612000017713 1.14252218848758 1.11237050662383 1.17311362035664 1.09209243928394 1.13863892315461 1.10459574952887 1.184251032612 1.13915832220293 1.14456363166385 1.12030888714182 1.14595177550549 1.12899325394014 1.17188938429413 1.14510626574822 1.12792093911175 1.16224978342404 1.07709896530883 0.976912036063095 1.05371420438241 1.09097618378127 1.02756217804671 1.00981739969012 0.963335696680509 1.00208764653287 1.08547590947519 0.910391091592555 0.917860338667182 1.02283978974798 1.02662220990763 0.937529333628002 1.00294676321368 0.943203513686382 0 0.970596134092791 0.938636445076849 0.865459801444621 1.07157990496252 0.964101817880765 0.886661109145624 0.977575152036712 1.06946088273139 1.0204062004155 0.893479998917982 1.02294319102091 0.938955810350432 0.898792996297482 0.913709495104943 1.09085894486912 1.0465499389928 0.974212896636475 1.00570738075521 0.970906049843746 0.921614092007525 0.917073544215581
"qu_fr035" 1.21103669883755 1.15568663873169 1.20426629567259 1.20249026973424 1.12101131233205 1.1468143650465 1.11704259225371 1.2238498851399 1.1500807099838 1.1726314899965 1.22709931358621 1.13341074621596 1.12411935511181 1.19746667594305 1.19410246221357 1.12630350985938 1.17351326207395 1.0647103933322 1.15731458857087 1.0888089498941 1.10504687619345 1.07510255634571 1.15000677273591 1.13672890365041 1.17162653470439 1.16227095577504 1.17094577151324 1.10945696741485 1.18255810156118 1.06881595565581 1.01545306478305 1.17082321309961 0.992927701866602 1.00961808872588 1.00040089290259 1.06513532079394 1.02549958019436 1.02702831519516 1.02983964784638 0.892467104833999 0.91061785443749 1.01870630393925 0.900284656226112 1.0086282366049 0.970596134092791 0 1.02426250695502 1.09044090236018 1.06083480320415 0.928680374521268 1.10947303770741 1.01191825476157 0.989529914986719 1.03589540741345 1.01999388251593 1.04432062149956 1.01098025990052 1.02150213628162 1.01707610678011 1.13439750418537 1.03213919636209 1.01646138842424 1.04873611621626 1.10867121807564 0.942062472118496 1.04226012456017
"qu_fr036" 1.14091574163739 1.1637010893749 1.11623922041543 1.10877299288829 1.10332474824652 1.22373998434162 1.13760135971283 1.16490787856378 1.2051857770156 1.10590539458388 1.14092886845428 1.10150754992964 1.17128707982158 1.27141829009751 1.22587266195112 1.10547009416587 1.12011468184059 1.09669357615899 1.18773524249029 1.10761944786872 1.15680951359661 1.15173702008378 1.21779158197325 1.1119435817509 1.22234461259713 1.16566786146106 1.10699539608008 1.20923027872708 1.07274207434706 1.01001622404487 0.957758069543279 1.05843958340138 0.980337065659333 1.00740589295642 0.898548945801825 0.954757828629023 1.0927017073688 0.892093137445292 0.922817235038952 0.965032680920701 0.954718182427772 0.880787286924553 0.917225865574318 0.886403907024997 0.938636445076849 1.02426250695502 0 1.00057243303431 0.940284310695742 1.03634829242784 0.952917318137023 0.915799545221678 1.07884652457279 0.906582039787301 0.888916345232511 0.940772698622036 0.940106154321759 0.999760610111397 0.971844355691785 1.06097973429337 1.01603436515542 1.0135813241086 0.939111234343367 1.08544872872482 1.015156802666 1.02788063129038
"qu_fr037" 1.14670741797169 1.13590045714315 1.16161659922505 1.13118679398124 1.17542415077451 1.19947627152469 1.17359866069404 1.15115591125596 1.13341664949547 1.13890456041236 1.16336268907517 1.15898392161652 1.22093231642243 1.25724490856653 1.20150081676613 1.13395880254058 1.13066956910379 1.15304845593456 1.19154434925937 1.16957909138125 1.17647517871199 1.20148664951809 1.22882801847382 1.12616429799447 1.18566056406255 1.16926154669645 1.11645262987291 1.16053959263208 1.05522162924992 1.0143414139829 1.0694663833967 1.10594074092298 1.07138270645557 1.03352903362781 0.963233907417766 1.02079426432197 1.19243978005961 0.928656960528475 0.914484803779885 1.04977319117533 1.06799533440014 1.0180759253836 1.08852992471051 0.920914126609246 0.865459801444621 1.09044090236018 1.00057243303431 0 1.1383107621578 0.96604093532141 0.912220701965834 0.960813355292061 1.16677391524883 1.04947828508676 0.883110481865093 1.04418534844519 0.944828121176577 0.952364029843937 0.965015740320222 1.05148206931982 1.04845955643504 0.971534262305243 0.957352707240142 1.04689301819255 0.951733834258364 1.00516335521574
"qu_fr039" 1.12574874534297 1.1640994394839 1.14667218377718 1.18216727865679 1.01872836683109 1.21289989346049 1.13448552652565 1.15298118484062 1.16776599117139 1.10433140037304 1.20300249209053 1.07478699509174 1.16119564154132 1.28170123805698 1.21134798977459 1.0986414463801 1.12959290934961 1.06827814168671 1.14703067158776 1.10930854326006 1.1495899045439 1.15670331600131 1.17762436757365 1.1202764474389 1.19766975204032 1.20708686057185 1.13694791807494 1.21801999875647 1.08882310200012 1.0884572096658 0.920094681945771 1.1281636754254 0.946485510796939 0.943378714295503 0.991607725431161 1.05344590858804 1.02773004168928 1.02218909924918 1.08667239912348 0.936942040410226 0.902684188982893 0.975343655672227 0.857640975922091 1.01167087213557 1.07157990496252 1.06083480320415 0.940284310695742 1.1383107621578 0 0.969925877371471 1.0717136485613 1.01003916341816 0.98813438193647 0.939006898554049 1.05467521729657 0.970202907023451 1.07993215651057 1.09176474002522 1.05954150513525 0.967359313818194 1.03060895827282 1.00327979486309 1.01624505708736 1.09054316691512 1.04110844260474 1.02161976657677
