"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"frmod_fr004" 0.880223962736414 0.887329252606407 0.878491131629603 0.479591920262334 0.930078265922661 1.09706029958105 1.07039497417586 0.753939493829937 0.815576065276065 0.783125974324028 0 0.793708826073065 0.92186427955882 0.950079788227234 0.855812758201444 0.85286228341036 0.808464135057776 0.852633311586303 0.877521412501838 0.888915140772048 0.912817362503183 0.868394476362205 0.891864833600976 0.794807344711353 0.97057974672164 0.908134127111567 0.863566751573387 0.937127185184021 1.02666782842395 1.04033240140948 1.02502690981988 0.876246762813038 1.07421572626839 1.14855287187461 1.14084093071629 1.19548917996768 1.187339686103 1.05367506487151 1.13043453805691 1.07788047581263 1.13099564612585 1.14453926699262 1.12729798916939 1.11078502117215 1.09682010736081 1.17716402614139 1.12179192905706 1.11549873540014 1.19392568424067 1.14236412854469 1.05620731557574 1.08632565488013 1.23337851298124 1.11779053898666 1.1192820219285 1.12006459673599 1.15544127931148 1.18631847520063 1.13980876049957 1.1994924315772 1.17982883708926 1.12970497108936 1.12862174802575 1.16455741349436 1.12723539439142 1.07079870205029
"frmod_fr005" 0.91406058897507 0.936813798766941 0.936399209559986 0.932873382677582 0.59549638710517 1.01345474088854 1.0819670294538 0.765853557027353 0.823947783906028 0.798533833300051 0.793708826073065 0 0.801023846220293 0.830661976444082 0.837872382581571 0.768219962928258 0.855263312040771 0.765692876091923 0.84864260893171 0.836850744920764 0.894068843330481 0.877605228890729 0.832287638045126 0.790956875755589 0.900840406354523 0.930738461966029 0.909718282175807 0.902941000025674 1.0071838448004 1.07919120240277 1.00074095873921 1.04556576856137 0.897746399222439 1.08576426953371 1.12864171750978 1.15143416709462 1.15666694568295 1.07691182288832 1.1203717866242 1.04109861571296 1.04474536729764 1.11146226880294 1.05596453177564 1.1054611784814 1.07093337698968 1.11023166380412 1.10318024456446 1.13510778152877 1.09929301766856 1.10291388912664 1.06839462466679 1.0914344754734 1.12101539815936 1.08528187600925 1.11817698272003 1.02599006777269 1.11470267839018 1.14345135053908 1.05028581024398 1.12928258098731 1.0709979061569 1.06455515987257 1.12634070973346 1.04416534503878 1.08996530491433 1.00665295395124
"frmod_fr006" 0.987288983096791 1.04305696736883 1.01070987638639 1.04602841499277 0.915011727768902 1.04861314343769 1.09187106496777 0.836493752179798 0.910150341189706 0.902614566018758 0.92186427955882 0.801023846220293 0 0.835022578218629 0.901542266626319 0.789754692720113 0.972801291278263 0.78362955043062 0.92748779068535 0.885931747509247 0.942311281933408 0.886798540666744 0.879669838545843 0.922530791459117 0.834795218585751 1.00408552897747 1.00642917568527 0.973346678966238 1.06550015389855 1.16258205496583 1.06647379462525 1.11143875178214 1.04668113268212 1.14841152087769 1.13407939913814 1.12781574747021 1.05919371597439 1.15440696218198 1.14281711181747 1.07096235055857 1.11931272034642 1.12928381008488 1.1135012208775 1.1345509047856 1.08101302857697 1.08611447523298 1.16291098365316 1.17624006500136 1.16267679147549 1.14004619492225 1.13131480826501 1.17178775332252 1.05296591778231 1.08653755429061 1.14103136426422 1.08159460074423 1.14633554433872 1.15325923153386 1.03303305179092 1.10411682532477 1.0352582935238 1.08590376732092 1.15278547661341 1.042871971186 1.08606789323498 1.09390712765968
"frmod_fr008" 0.996168181211742 1.04710587931166 1.03050444931714 1.06209330552909 1.00729204952789 1.04408852467552 1.13333622642281 0.89372344446713 0.925855969707828 0.93253847837135 0.950079788227234 0.830661976444082 0.835022578218629 0 0.865214445882515 0.860166340602487 0.98785471589128 0.861993157702718 0.926885492801773 0.957749372158438 0.960696625643003 0.915368557345978 0.837932076096763 0.955425322641673 0.87055097632396 1.03693352630365 0.998796526858144 0.955941229802532 1.15324139113381 1.16953323199019 1.13151263461386 1.19459030578122 1.15982441909234 1.24106182414412 1.20021114537572 1.24381759648536 1.20027979292467 1.16782044333952 1.229662756964 1.17536249660351 1.18751759563678 1.21306964487664 1.18833427382721 1.18371632468729 1.0657270778054 1.1573808872992 1.2333838486458 1.21179001230715 1.25339482060709 1.19477495294003 1.17859365875177 1.2179930929086 1.19302218515777 1.18470463520136 1.24270949213018 1.15100714981346 1.17866126507752 1.19598224029619 1.1078209148948 1.25691820013052 1.13967657853 1.16000590444939 1.21820740553828 1.09460212717188 1.11759675295265 1.11276323210893
"frmod_fr010" 0.973343886071034 0.97691271699314 0.979580076561863 1.01843143326542 0.995392098423533 1.02077998645105 1.10522077888686 0.815902095634375 0.825529245344097 0.825277378903143 0.855812758201444 0.837872382581571 0.901542266626319 0.865214445882515 0 0.865839828507083 0.817121515940393 0.824214765127108 0.837791378582883 0.929476224799546 0.944391290303248 0.881297237953667 0.88042502419194 0.86390590238192 0.917849376733765 0.979571921492082 0.873038237921975 0.946185508263059 1.09560437244272 1.08328188259726 1.03147765602071 1.09657233073685 1.12211199636608 1.20079423970121 1.16804585999663 1.1985887748544 1.19003591212075 1.0759759235721 1.16914756341904 1.11245063383328 1.14982874645103 1.18547091011313 1.12758628507662 1.1813785544331 1.1113435785715 1.14086720793863 1.1878297569458 1.16306271597945 1.17960673653467 1.16460584305195 1.11758639433265 1.14305661799386 1.19263211566218 1.16819553583026 1.1444024949587 1.13440989613223 1.16677900562694 1.2033192121328 1.1054405798824 1.20474415347945 1.15675850273429 1.14319622006945 1.1407789124393 1.17417931962758 1.10140564092424 1.09235371956059
"frmod_fr011" 0.923461724110207 0.939380630346402 0.972382361330764 0.987418886669942 0.907374858132924 0.947345932934647 0.997911377499281 0.765788340727801 0.841171127195028 0.855229895388528 0.85286228341036 0.768219962928258 0.789754692720113 0.860166340602487 0.865839828507083 0 0.825586866272333 0.803954142952 0.831820677448254 0.78999524801193 0.841751176392192 0.802011296227197 0.832228933415997 0.817095385318976 0.835624594151274 0.93914121766067 0.875131706914158 0.890617585645803 1.0367259888832 1.08488997877456 1.0552055611279 1.08733186913643 1.05079433636576 1.08919085679608 1.12737324757339 1.15868823668201 1.12770130212441 1.0340061480578 1.12430730791383 1.08830075503773 1.07231590753516 1.0944527716783 1.07112483421302 1.06342734131321 1.04519897377942 1.09860007596951 1.10016674465773 1.10448737111696 1.08790354446393 1.11297479090684 1.07104397068076 1.1446945864831 1.12228404593102 1.08245190197869 1.10387535798883 1.04217526053587 1.14264917500245 1.13242721945963 1.06141508367052 1.08663948866542 1.09570428286398 1.02496035119907 1.11606042476158 1.05053576172593 1.07233080180241 1.05951111199659
"frmod_fr012" 0.933365849847676 0.929900930165276 0.925017493644993 0.934860414772496 0.963391588054072 1.01495099372864 0.999247831153565 0.812732905890554 0.86480147928556 0.808868529018934 0.808464135057776 0.855263312040771 0.972801291278263 0.98785471589128 0.817121515940393 0.825586866272333 0 0.812948450534207 0.813824690015156 0.819078664065612 0.875320179790118 0.845677502042632 0.862127838832123 0.788019543432467 0.920821610349847 0.857300742010371 0.279113977692845 0.819819420626431 1.08135591837595 1.06730159866821 1.00582715298322 1.07540988380528 1.10469894053048 1.09046489441871 1.09649574610057 1.14882626350975 1.14712719434085 1.05151761522103 1.08639500067089 1.01986405153494 1.09137749035616 1.1080511007771 1.07836803503691 1.08535004700348 1.06377839440408 1.10668220599453 1.08647451332603 1.07151053720566 1.10848314493086 1.05014185890021 1.06317240098565 1.08211291200658 1.14721004115289 1.06615126452204 1.06742785384701 1.05703673147659 1.11651605725041 1.12347071316576 1.0354765529755 1.10595491422387 1.06721425578828 1.05256715933882 1.03533272724428 1.15407867200614 1.05809560993184 1.00696243808496
"frmod_fr013" 0.957062061946201 0.995569288016289 0.958871084240321 1.0037752356082 0.902426081966621 1.03135023706651 1.01752809439757 0.812468141029904 0.847671042166495 0.799716347262831 0.852633311586303 0.765692876091923 0.78362955043062 0.861993157702718 0.824214765127108 0.803954142952 0.812948450534207 0 0.859870713242015 0.826800032513582 0.874109257850156 0.814169167196951 0.807902194912591 0.837400619357912 0.842132043789851 0.926045727039488 0.890747321095829 0.898903691257799 1.07578070464869 1.09807553009216 1.03396748515054 1.08688191159098 1.04797900123753 1.08754349058751 1.09648960023612 1.13287248730273 1.09848336473404 1.05240523283302 1.1219283351744 1.00681430325287 1.02002686997612 1.09007922065275 1.09748553544321 1.08898487169526 1.06231691723866 1.06612734476919 1.10838283281459 1.13221492244816 1.09567943803191 1.08556072460702 1.07924734658571 1.09043009885251 1.08058380227815 1.04445202910748 1.08473096539539 1.07056905841657 1.10986701254175 1.13809228259935 1.04791847903975 1.11878027734315 1.06702981203798 1.0744379372519 1.0875239022703 1.09036103373129 1.0303276507052 1.03741967483706
"frmod_fr014" 0.9962965505551 1.0041152141468 0.952887461345252 1.02672622915562 0.970560888771358 1.04533075370093 1.02251276773631 0.843577213924619 0.928402362941555 0.847400961937496 0.877521412501838 0.84864260893171 0.92748779068535 0.926885492801773 0.837791378582883 0.831820677448254 0.813824690015156 0.859870713242015 0 0.806967593694921 0.829166062514226 0.853307031856271 0.85107371503401 0.80842248936149 0.905154452602282 0.93980478630495 0.877012078827708 0.958312218295911 1.11416506758458 1.1313540406062 1.0189303988114 1.14059533002804 1.13190916669398 1.09778904551297 1.10316369339024 1.16424331462602 1.15690212293402 1.07374928433988 1.14495274319346 1.12768472721336 1.14589872180576 1.17473769744652 1.11937637073193 1.09226593723241 1.13252732251054 1.13148680085934 1.16164367515753 1.14310036396985 1.1383457141165 1.11177818359077 1.13729060996854 1.14826704130268 1.2074783780541 1.07139444857087 1.11321469863655 1.07996221311204 1.19542069222865 1.17879387244454 1.10675703390739 1.13031075464572 1.14956327085692 1.09240087989751 1.1342558142937 1.19264480981534 1.07494594105978 1.08873212621765
"frmod_fr015" 0.976221164511155 0.9724118219184 0.988118541198952 0.995390966023135 0.928333230773801 1.03388318572198 0.986200661055083 0.871655407954232 0.91056037220407 0.884555282521671 0.888915140772048 0.836850744920764 0.885931747509247 0.957749372158438 0.929476224799546 0.78999524801193 0.819078664065612 0.826800032513582 0.806967593694921 0 0.846597995247152 0.874679372678048 0.842061666530641 0.817490701205501 0.888357919091659 0.92890191267646 0.874418175737144 0.886536316129601 1.12767026134139 1.12800108325576 1.00699715135634 1.12564916940977 1.09949338028276 0.806521413786578 1.08502955574445 1.10515402699577 1.12026230790724 1.06464685721468 1.10137033328351 1.09647432991784 1.05427690051306 1.10345963021328 1.0263394348806 1.08444368162472 1.08258462342019 1.07057184592265 1.10457932684795 1.12238115641988 1.10650045649296 1.10106919943926 1.10492048245164 1.10803430248779 1.0959509873556 1.03037046699368 1.08083756002066 1.07982032811806 1.12333533757165 1.13538331742315 1.05695685833704 1.09647598722548 1.09349965302701 1.02555808428905 1.08453754749683 1.09797544595948 1.10316791376114 1.05130872011174
"frmod_fr016" 1.02730917789568 1.01450791449085 1.0060646603839 1.03661202461894 1.01469120177686 1.0466552181473 0.479913306290667 0.919543083209701 0.932302281548022 0.905254660953397 0.912817362503183 0.894068843330481 0.942311281933408 0.960696625643003 0.944391290303248 0.841751176392192 0.875320179790118 0.874109257850156 0.829166062514226 0.846597995247152 0 0.825372139593852 0.881673474727649 0.88881163126969 0.892102377176501 0.956741395858196 0.927601254474722 0.897117382646158 1.17731745575764 1.12475370591371 1.09431402798388 1.16264897644786 1.15532269240023 1.17432822380752 0.828146879810956 1.15996427625667 1.13860889554237 1.10807218112898 1.1429251636187 1.09122948954055 1.0897683495249 1.09587036437887 1.13535809512031 1.03243825512468 1.10314323795601 1.09465010733699 1.14147270821896 1.13697415205368 1.14214506524516 1.11927843110154 1.09921842783273 1.15836282238301 1.1769034944499 1.06948454667585 1.09191238480536 1.10262576550123 1.1663753593101 1.15107975037303 1.0925186206498 1.08932920716346 1.14256198978215 1.0473825182313 1.0999473656778 1.16081606273354 1.08237074609469 1.13006843594515
"frmod_fr017" 0.958383842977838 0.960663119720857 0.928858992887888 1.00000478830054 0.958206121946093 0.95633527862508 0.977878764966809 0.844290493101114 0.860449378488966 0.858652269622726 0.868394476362205 0.877605228890729 0.886798540666744 0.915368557345978 0.881297237953667 0.802011296227197 0.845677502042632 0.814169167196951 0.853307031856271 0.874679372678048 0.825372139593852 0 0.785328864003397 0.812029749913368 0.894914218473123 0.992650162638611 0.8972123751367 0.844963404338282 1.12711962710128 1.076725007139 1.04876637484005 1.13315061961659 1.1313287700587 1.14908458414269 1.12766778418685 1.16290307966092 1.15439575242205 1.05484152964685 1.15052083785072 1.10849550511791 1.04692973023044 1.0940723441838 1.07390131852534 1.10938623924606 1.05711677951573 1.03758768891019 1.11031794427212 1.13866214708417 1.12161058711988 1.07626745571435 1.13125428279065 1.12640361943738 1.15235650696269 1.10934561851281 1.15355184853979 1.04772932011759 1.18091658617755 1.2039785248547 1.11335140897699 1.11604382775047 1.08710769164235 1.08027168352427 1.09385562695592 1.10123779020408 1.07355040585425 1.075813702662
"frmod_fr018" 1.00091071504073 0.994980629960825 0.950112382930065 1.0161397980875 0.908942898158557 0.99280145170639 1.05721975204173 0.850535167404075 0.883836200837054 0.829244289103214 0.891864833600976 0.832287638045126 0.879669838545843 0.837932076096763 0.88042502419194 0.832228933415997 0.862127838832123 0.807902194912591 0.85107371503401 0.842061666530641 0.881673474727649 0.785328864003397 0 0.85027959137958 0.920669746255303 0.967577482747036 0.910082115939113 0.954982007249489 1.11316963059634 1.08489554607871 1.01133506483655 1.14187521605364 1.08676365722062 1.11311841359918 1.12024854019827 1.16321586436662 1.14136281735353 1.09073710259107 1.16962616990994 1.08736949236609 1.13276852110182 1.12867494870653 1.10732059908098 1.1093576415457 1.09261166447538 1.10749290832097 1.17735454166415 1.16938984650613 1.14883951919999 1.13113174770286 1.13202549813514 1.13363023762371 1.13445590987103 1.09321039644965 1.12035087807611 1.11149577831386 1.18585973403171 1.17991695179549 1.07163854221348 1.11461319323843 1.09395458660118 1.09557241553542 1.16005137991039 1.09017585057151 1.08871584260905 1.09932533643576
"frmod_fr019" 0.978299894016462 0.969789164216413 0.960290405567195 0.932570829235067 0.928905016010738 1.02788366128138 1.0467690263982 0.84298923528068 0.853232749777759 0.827864147376236 0.794807344711353 0.790956875755589 0.922530791459117 0.955425322641673 0.86390590238192 0.817095385318976 0.788019543432467 0.837400619357912 0.80842248936149 0.817490701205501 0.88881163126969 0.812029749913368 0.85027959137958 0 0.919692940839743 0.885161761066551 0.858587336042754 0.885034891797483 1.12862687601032 1.10115512041988 1.04174364459578 1.12195708724469 1.09247656501918 1.10526866820189 1.14267700271282 1.15982484760871 1.18168261657455 1.06772514680455 1.11463141456595 1.05639866541283 1.07266039295027 1.15835237232471 1.0798896057211 1.14986475762299 1.09342641988348 1.10742917252353 1.10314486809173 1.10660832814472 1.12435614521739 1.09639474439786 1.07544262540272 1.03649581389131 1.18190544206019 1.09236648485848 1.08210739711656 1.10262684116879 1.13213431342299 1.15761434635116 1.06950589133435 1.17074255021636 1.10845051174072 1.10794764069184 1.08373306166474 1.15800304702639 1.0888866045272 1.04212388279637
