"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"frmod_fr020" 1.075043153876 1.09990606595797 1.11982900841003 1.08824939061731 1.04577696802093 1.12286620945214 1.04005585913078 0.934986985858147 0.933102460123663 0.96282097569673 1.0092412736623 0.900828561258367 0.829929089171251 0.87833378886145 0.932905542388838 0.853451716179347 0.969868387420176 0.849996081759153 0.91867389955585 0.882104899177777 0.890045403421168 0.915603513069498 0.932159504934152 0.942723566107854 0 0.982336847747808 1.04412794700989 0.94492590234809 1.20121104272579 1.2251917037393 1.17838791269896 1.30287752112805 1.16407224759742 1.16359662831061 1.12219172312576 1.18615737510108 1.18465066856329 1.25215989813625 1.23213911599861 1.1692210013571 1.19058130537405 1.25686455845963 1.17226043023315 1.17235798577927 1.17997254299786 1.18009454026258 1.23398493318947 1.19124043289308 1.21288561798354 1.16676706375215 1.26723990096578 1.33211910773801 1.21484232621565 1.1090353523702 1.19862839292704 1.14163320067622 1.22157261954563 1.21560722401496 1.05905132402995 1.14481069526537 1.14613596648224 1.08456223383927 1.16692662229689 1.14520009166246 1.12243723174201 1.10920519855933
"frold_049" 1.04203829699282 1.03537974866525 1.05052705226967 1.04393047857531 1.05415939219535 1.17040472381099 1.11004215129053 0.907725342601229 0.933740370638791 0.929743779999041 0.948090910120039 0.868585353446055 0.989319444285304 1.03872669288596 0.94483833147915 0.941738799543324 0.852606636111148 0.920777803942693 0.923959875002501 0.963120127548138 0.946064957608696 0.968950749578088 0.995426312363977 0.861958534214397 0.982336847747808 0 0.905897450730127 0.870358819576626 1.18234543852928 1.16843616800935 1.12165649959355 1.24830657370096 1.20270286036736 1.17496170727421 1.16984188038178 1.24521997103518 1.26316726733766 1.22995159280424 1.16714019479302 1.19567036958552 1.18385036365736 1.26206823038362 1.19997755356779 1.230214986846 1.16532672813031 1.1772967030297 1.1824724746499 1.17463041427042 1.2324103057873 1.09635256491989 1.22383455293619 1.18512392970743 1.2417871302864 1.12658298837275 0.899540753580201 1.16587528897986 1.16654359316932 1.20275427003978 1.09560799614665 1.24659970389344 1.17714366803796 1.0904416487445 1.07290912157342 1.18791791304475 1.12645748427301 1.07339020627485
"frold_fr012" 0.911167583103979 0.925858430611701 0.939851957357669 0.901704933189079 0.989932957586896 1.07769505033402 1.01558222501 0.884165183419629 0.944008246957406 0.878119954150539 0.878423709032995 0.93774312028223 1.06634750544438 1.05756508174915 0.890051551879666 0.915303753605222 0.309019477648339 0.913911977675573 0.895818081730924 0.931902126437593 0.942752379964009 0.921324230263077 0.946705736285028 0.856900760250801 1.04412794700989 0.905897450730127 0 0.909465142969268 1.12896761923128 1.10267191969606 1.04473620842096 1.15904364545198 1.15271499927794 1.1323701626446 1.11649107940996 1.19061949744771 1.2162039810315 1.12713306533602 1.11873480871869 1.08637241473292 1.174706481951 1.17644689002253 1.12091251004761 1.14541468416665 1.15256119104789 1.19476773124182 1.1229850289687 1.13421038548425 1.16813402554025 1.10133720250675 1.13772553573149 1.17715852808254 1.25303489781397 1.14769593385421 1.0682824844984 1.13880834189312 1.1549929805392 1.14292647987692 1.07097293951178 1.18471291253087 1.14068372088379 1.10040572385933 1.07646573440538 1.21738500671923 1.10373409996537 1.06180556833065
"frold_fr042" 1.03916821307604 1.01887576885512 1.05157204103995 1.05195764261838 1.08449036227226 1.10902049069064 1.04366788242664 0.944207521107243 0.93597573751171 0.968062618152369 0.988597821677421 0.916279119303102 1.0216053975098 1.00815104508341 0.971132581736233 0.914970010103353 0.838914397166814 0.932275161624742 0.982174150276815 0.92500324013229 0.907936820884124 0.833206693644434 0.991895292456636 0.879094305190035 0.94492590234809 0.870358819576626 0.909465142969268 0 1.28763346189613 1.19024719353357 1.1940015202532 1.33254261540966 1.27336850116988 1.19291329160435 1.1775699578688 1.31357320819657 1.2705624629389 1.23239072799793 1.14658183259316 1.18566018635346 1.21357837554543 1.24088921701597 1.17419293367012 1.21710034152603 1.19344539748457 1.13428628509556 1.23967600220516 1.20338127674035 1.25202625919739 1.0925326717065 1.26322959273411 1.24087900721529 1.30306458673314 1.1894112184872 1.13970221699722 1.11109162454353 1.14836115709124 1.15152968410602 1.09266102060443 1.24785575983325 1.13803300862941 1.02461690512334 1.07671514558123 1.20095456894564 1.06976541972085 1.08810004871421
"qu_fr001" 0.888234315746394 1.07157467416162 1.09378231967795 1.03648072238813 0.99806011253816 1.22139369674035 1.23819896953689 0.867548321843247 1.10146607546632 1.03942251809167 1.03446339333458 0.978920480864903 1.06480953374045 1.19528011235618 1.12260946000015 1.06014114217659 1.12226388560439 1.10331090367039 1.17334821875397 1.16808089220635 1.19386419429616 1.1830751169079 1.17787635064168 1.14957792359967 1.20121104272579 1.18234543852928 1.12896761923128 1.28763346189613 0 0.953940261889393 0.955229438235132 0.805520365216539 0.940840142247678 1.12552442810422 1.07740692740223 1.12441820555874 1.16946988006697 1.05723299326934 1.10003488186838 1.03626992009346 1.07866226446173 1.15176997820628 1.06243418012446 1.07620874835415 1.1041576156618 1.19999438510353 1.08242457886869 1.08585133699191 1.10583819392566 1.1336447753052 1.06780583678484 1.09657691038137 1.220000649665 1.09530746537066 1.04135406890184 1.01511963254653 1.05152896404402 1.13301519435617 1.05483827830655 1.11256624522864 1.08624579328001 1.07513290669779 1.04706343508664 1.042833874187 1.02133642929721 1.04521873844044
"qu_fr002" 1.06831496299766 0.792742619833217 1.07677872052363 1.05585509082818 1.11527568069575 1.14595648420723 1.1192018891795 1.05136991365828 0.858564405272844 1.06989630423507 1.06896688973737 1.0883585095388 1.18706804235125 1.19233877398166 1.09441089538885 1.08871984683003 1.1016382630428 1.08050411111426 1.15320269237841 1.13943427192678 1.108308111722 1.07509883317148 1.10365108904707 1.10778845662378 1.2251917037393 1.16843616800935 1.10267191969606 1.19024719353357 0.953940261889393 0 1.01598396665552 1.01408338028362 0.985626141248701 1.06478192752572 0.949506421811276 1.02647792754768 1.19315274642862 0.926418980971351 0.962946592522894 1.03011271755101 0.984321860772568 1.01308896733388 1.07884150862884 0.975382579023603 0.977440469308704 1.05332906622972 1.00651187585904 1.00824776540267 1.10490719491014 1.02040125755392 0.982043905552713 1.03143310983758 1.15503223557611 1.05339915772317 0.895898822550891 1.01811340233022 1.00901293251562 1.05354459770399 0.97660723610585 1.11177627278825 1.0409181054025 1.00069470339371 0.982099654220719 1.07580285209042 0.992678002556706 0.99576844133829
"qu_fr003" 1.01862065756859 1.0994146537623 0.887667505094744 1.05448470825151 0.992415743858397 1.17471061183144 1.12768706586499 1.01198890740897 1.10400314902009 0.860191137641036 1.04993177212668 0.978437154748761 1.09969970709271 1.16832423866643 1.0508088897873 1.09205106459683 1.02286576087316 1.01227803840909 1.04220274336816 1.03925410132377 1.1189311816893 1.06786555359921 1.06433047144217 1.05016980814843 1.17838791269896 1.12165649959355 1.04473620842096 1.1940015202532 0.955229438235132 1.01598396665552 0 1.03119694344934 0.841734865830559 0.957856459005342 1.04826515201535 1.01092977203095 1.0891993368458 1.01889167249308 1.02476139510795 0.924714564852827 0.989865496524486 1.0523088626903 0.901160655142504 1.05890722571934 1.08763671101676 1.04031388508007 0.984138620873052 1.09077513778133 0.932601552922024 0.949744480267135 1.02948780812438 0.972570517920459 1.02251293729842 1.03620617354975 1.01549044543253 1.01277063121523 1.056889536299 1.09338177956279 1.02868690627793 1.07978821415995 1.02037540456846 1.0330408967913 1.04663865233768 1.08320369307969 1.03211480134922 1.0114721529618
"qu_fr004" 1.10544922220955 1.09076510244601 1.16482790770173 0.897606908653892 1.06801599596447 1.26059285779498 1.23804576402425 1.06246873707997 1.13654550938929 1.12028033087995 0.910501530737405 1.08499048242011 1.19959534361899 1.28335310846553 1.15751398599957 1.16293013195395 1.17916756400942 1.14415361000768 1.20988197826383 1.21623242666326 1.22081011680768 1.21773935514387 1.23591415951341 1.17049299717774 1.30287752112805 1.24830657370096 1.15904364545198 1.33254261540966 0.805520365216539 1.01408338028362 1.03119694344934 0 1.00671516376613 1.16346542825938 1.086814037391 1.14100225799614 1.27239138945325 1.05906156586958 1.12370594108203 1.07470074821763 1.12542464003843 1.13650705644717 1.14101053935852 1.10459436705098 1.13765256248227 1.2146770959342 1.0763600891413 1.14569050892212 1.18014432148556 1.14327955909161 1.05012403786131 1.04549605531507 1.30060295934781 1.12681479790059 1.07348474790182 1.07653131290321 1.13940146527099 1.13123548251607 1.1214382943537 1.24258966525452 1.16330959227585 1.16959447948013 1.10590973075341 1.15479481101446 1.08873330749505 1.07976373734445
"qu_fr005" 1.13630340105832 1.15360602470501 1.20633853037218 1.12075787835455 0.890246222275605 1.1849802660062 1.18726527633547 1.10222414089805 1.10967862245436 1.13996215677751 1.10525167572369 0.912418368756545 1.04578247511175 1.17141397069819 1.14117329926819 1.07192264485331 1.15966667105665 1.05041932779934 1.15993883114105 1.14094937141021 1.15832811124052 1.15848695686432 1.11979869826291 1.11453531666337 1.16407224759742 1.20270286036736 1.15271499927794 1.27336850116988 0.940840142247678 0.985626141248701 0.841734865830559 1.00671516376613 0 0.919432119410695 1.02279348596528 1.01034235583871 1.05386794117806 0.999536605931315 1.0903554416588 0.895174279705073 0.916761641989735 1.027928243314 0.857159774290683 1.01795599735246 1.05664563437078 1.00353407876726 0.980553622353526 1.09067576764892 0.966974964646535 1.00395328061269 1.0428701862848 1.07840554243819 1.01012416454759 1.03392226393067 1.0063208601951 0.997339725306789 1.02181841197795 1.01679778379708 1.00455569097279 1.05005139878941 1.03808908760874 1.01702314611925 1.07927269624435 1.06465848960622 0.993344938704329 0.996785145327926
"qu_fr015" 1.14008974203593 1.13410564169426 1.19006715461052 1.18921617175046 1.08542748009525 1.2368754204585 1.1445529082716 1.12621440909918 1.11300978680396 1.15828729561586 1.19154126481808 1.09528726242302 1.13646952549886 1.25115833105434 1.23814792420187 1.09520303399203 1.13407872809829 1.06800598260055 1.09847756499506 0.798041006275799 1.16891378305393 1.13160867987637 1.15765943928577 1.12009439837432 1.16359662831061 1.17496170727421 1.1323701626446 1.19291329160435 1.12552442810422 1.06478192752572 0.957856459005342 1.16346542825938 0.919432119410695 0 1.02473436076535 1.01194746837422 1.04860928202326 1.06974424823979 1.05508376752384 0.971383782557203 0.931434801635012 1.06166476037564 0.895705483278996 1.02504160322473 1.0298666095116 1.01111481039157 1.01944656466651 1.06657452601544 0.958991344937133 0.957574502920464 1.09436643688722 1.12557691289673 1.04050723842507 1.01807553335268 1.01810760351904 1.06300064394902 1.00257289770646 1.05954714679155 0.963759109009406 1.03196382952208 1.00096039198999 1.0420465281598 1.01007530265168 1.04232183946329 1.06826895465171 1.01435401477953
"qu_fr016" 1.18055093741586 1.13049603469045 1.15493878548358 1.1551137730583 1.10431462815681 1.24471186618972 0.790106713816938 1.14509121185114 1.13070735306721 1.11921101915668 1.16271495193281 1.11159196690187 1.12265704406077 1.18303348670095 1.16713165924673 1.12795164077254 1.11565881381395 1.05425800974527 1.10055683245376 1.0967421307025 0.824055252683986 1.12608675403791 1.15747379288695 1.13751060128187 1.12219172312576 1.16984188038178 1.11649107940996 1.1775699578688 1.07740692740223 0.949506421811276 1.04826515201535 1.086814037391 1.02279348596528 1.02473436076535 0 0.88713714988591 1.03638189388158 0.96288859604872 0.895086015309708 0.961890890902315 0.97544442639619 0.855544839148236 0.993141582212992 0.796471259171689 0.962349939247829 0.992293541733157 0.89964757600822 0.953656628305002 0.995467151832343 0.991152941027077 0.960092224451169 0.984419268620551 1.06273444985967 0.841381646641992 0.897965657506031 1.00194452393054 0.990322850993474 0.947645876882368 0.924307071661654 0.973210202972556 0.997173704832707 0.901500187971924 0.930903213158298 1.04457421416525 0.930248459022216 0.986696287823628
"qu_fr021" 1.18951369501851 1.20391535431179 1.20162744430557 1.22494294437678 1.13560381370805 1.23778704717026 1.15549724811956 1.20943657989806 1.20576790171306 1.15193990321138 1.2255309424033 1.1395463996213 1.13838643777883 1.24222711430824 1.19288960665472 1.1626218534177 1.18699926799833 1.10209160152424 1.15026894598074 1.09883852846021 1.14262152670742 1.16970241563714 1.15763271985175 1.14493575102219 1.18615737510108 1.24521997103518 1.19061949744771 1.31357320819657 1.12441820555874 1.02647792754768 1.01092977203095 1.14100225799614 1.01034235583871 1.01194746837422 0.88713714988591 0 1.08586902685102 0.970645022968068 0.992680664789861 0.999485163800004 1.02767600599568 0.941855750792381 1.04695438459419 0.925955751153719 1.03807759748807 1.06647647436026 0.951673890535712 1.03320309522481 1.06230458771034 1.07925246449609 1.07375197199174 1.07553642120928 1.0929697657823 0.962028474943737 0.961728802580331 1.01588953091117 1.01569407839421 1.03978722582568 1.01586450002455 1.02627211585619 1.02144534564079 1.02940697205295 0.999005249160125 1.10173490204468 1.02223586951936 1.06758729448309
"qu_fr024" 1.20023532820044 1.27818766892274 1.30617564253811 1.28319220257342 1.18840690557315 1.30335110615533 1.23922711307816 1.17288204902612 1.26973865232407 1.2597908286493 1.26800137503481 1.17573387450475 1.06694830546182 1.22141711453248 1.23729420955211 1.16603403052565 1.20757052556125 1.0924788158888 1.1974413279278 1.16271700244394 1.19273648164197 1.17371902433423 1.1882202405111 1.23503553784124 1.18465066856329 1.26316726733766 1.2162039810315 1.2705624629389 1.16946988006697 1.19315274642862 1.0891993368458 1.27239138945325 1.05386794117806 1.04860928202326 1.03638189388158 1.08586902685102 0 1.16847658291241 1.0993019307525 1.01274188202005 1.00694593304887 1.08696286425887 0.935364647845679 1.09668283849591 1.09209790237808 1.03075491061419 1.11630296392379 1.2248104676201 1.0490077242768 1.07488128769321 1.19928672751918 1.18973807907756 0.994680629538212 1.03822670303284 1.14542633522722 1.15621702905824 1.10868406312034 1.14407148333188 0.974343674386507 1.0825401721729 1.06695194225461 1.08835895459786 1.16174501062784 1.11581881717789 1.03554155579143 1.09201250350864
"qu_fr025" 1.13120959779984 1.11787349395952 1.17414824379906 1.14996779766542 1.13414026225139 1.19931297991 1.15515477988277 1.11322775148349 1.11565454696133 1.12190638263387 1.1262020714737 1.12107098633379 1.24633606705714 1.24123557859222 1.13717547799018 1.08899625775088 1.1308206946997 1.09497610271937 1.15957748951176 1.1373130917359 1.16916647993826 1.13485979544117 1.20534984783458 1.1517390525792 1.25215989813625 1.22995159280424 1.12713306533602 1.23239072799793 1.05723299326934 0.926418980971351 1.01889167249308 1.05906156586958 0.999536605931315 1.06974424823979 0.96288859604872 0.970645022968068 1.16847658291241 0 0.95747529310041 1.0419474888955 0.956272662705153 0.906024653042565 1.0031731383912 0.863609315963937 0.935511138067021 1.04355369179289 0.909501838353807 0.945516723788919 1.05796854398338 1.05508877115086 0.906988391662324 0.984761670512447 1.1922370851831 1.02286751440117 0.929788447423526 0.982904535319639 0.966810579723722 1.03796198245669 1.02159905332803 1.0975164731066 1.10049425894287 1.0566683920915 0.980122682945005 1.07126430883241 0.98003075979076 1.02591989428004
"qu_fr027" 1.15723356897812 1.12181517246989 1.19406893473346 1.15085638749799 1.17021147974437 1.27679327774577 1.12688591113561 1.17124417421901 1.16667208614078 1.16679555147586 1.19683369076458 1.13666136640382 1.1826613339163 1.27799694506745 1.18567720439153 1.14851953996271 1.12559339612794 1.14372695745155 1.19583240140074 1.15242488300251 1.17070192055794 1.19971276261376 1.2603198329371 1.12877997547732 1.23213911599861 1.16714019479302 1.11873480871869 1.14658183259316 1.10003488186838 0.962946592522894 1.02476139510795 1.12370594108203 1.0903554416588 1.05508376752384 0.895086015309708 0.992680664789861 1.0993019307525 0.95747529310041 0 1.04951163002937 1.05805844489813 0.978263954295516 1.06914976871206 0.921918896626849 0.92490306274625 1.03980124596247 0.929588323423404 0.9357154587453 1.09995462836415 0.986861682792653 0.99633615503395 1.02005764621597 1.13032160250898 1.01806346222346 0.876296776066711 1.06177595709546 0.932639670287355 0.927136497529447 0.968551687779785 1.0971902602174 1.01704758112518 1.01784330721558 1.00394447453869 1.08414693313286 1.00070533012498 0.991853661491893
"qu_fr028" 1.109601521733 1.13448555011697 1.14722760220855 1.08594870219847 1.05768895352707 1.22586271033612 1.12071423436369 1.08658935024248 1.10358927247018 1.0781848516475 1.09179860039173 1.05102336119288 1.09016263394058 1.22984445835847 1.15946202778151 1.14471819185886 1.07117547078348 1.00942370879334 1.17509870684434 1.15167132509766 1.08466442299804 1.14959341684741 1.14957637326232 1.09426685113127 1.1692210013571 1.19567036958552 1.08637241473292 1.18566018635346 1.03626992009346 1.03011271755101 0.924714564852827 1.07470074821763 0.895174279705073 0.971383782557203 0.961890890902315 0.999485163800004 1.01274188202005 1.0419474888955 1.04951163002937 0 0.951026599299401 0.99195516615569 0.884601089841677 1.04319811040365 1.05152870989149 0.93129698263735 0.963965690671774 1.08277454513826 0.942474002105943 0.932596661764125 1.03051122276626 0.911198739265674 1.06144526569741 1.03923234207965 0.982408743566903 0.991005679361482 1.06361671276495 1.0327482846758 1.00440846057571 1.11948818369373 1.06297366224858 1.08440936206837 1.02883019642864 1.09962720234802 0.946070778901361 1.04752145649365
"qu_fr029" 1.12331611639601 1.1325803009839 1.19639220118534 1.16988608684103 1.07781615072312 1.13770482188904 1.11771554491559 1.10157863853765 1.10327958804642 1.13120943533553 1.16987606775492 1.04207760911064 1.12568933158906 1.20451177702896 1.19289830616837 1.07522683474208 1.17263459083484 1.02255334314084 1.16155750384248 1.07230278237083 1.0873778437013 1.06332063174975 1.18441239378576 1.11286917691536 1.19058130537405 1.18385036365736 1.174706481951 1.21357837554543 1.07866226446173 0.984321860772568 0.989865496524486 1.12542464003843 0.916761641989735 0.931434801635012 0.97544442639619 1.02767600599568 1.00694593304887 0.956272662705153 1.05805844489813 0.951026599299401 0 1.00241227976529 0.875310490337909 0.980002800516927 1.02818102902759 0.920836564962926 0.949693906486051 1.07913256021986 0.898546635613682 0.939511633711826 1.07924864803888 1.07482458816069 0.99227351337865 0.989320218029565 0.994060717357975 1.03167981151024 1.00645865959293 1.04552180544535 0.953523073369572 1.03998129689951 0.986262846653462 0.999775985132661 0.954995881791938 0.995806465368937 0.962374912597899 1.00853786162257
"qu_fr030" 1.17669088212156 1.18526765358108 1.16878562723394 1.15379543984143 1.12367152898186 1.2403430130371 1.10786389525462 1.19694616148624 1.21703897379755 1.15943783425519 1.19921610149839 1.13544096835172 1.19683704541278 1.23904922443584 1.23773722600784 1.13358687363736 1.1789781593318 1.09728237717004 1.21466051008152 1.15370520615148 1.09887532454878 1.12169670186087 1.18500673264289 1.18950855232378 1.25686455845963 1.26206823038362 1.17644689002253 1.24088921701597 1.15176997820628 1.01308896733388 1.0523088626903 1.13650705644717 1.027928243314 1.06166476037564 0.855544839148236 0.941855750792381 1.08696286425887 0.906024653042565 0.978263954295516 0.99195516615569 1.00241227976529 0 0.903442313004433 0.825453391148258 0.943388066688949 1.02462114885881 0.891781053717947 1.04394770057068 0.992395396149607 1.10686031794951 0.928925289979083 0.967964036365314 1.092940732957 0.998991055923026 0.951585322452503 1.01468865783326 1.04066250653321 0.998675751933221 1.02421257725662 1.04797727524216 1.08662938266055 1.06211973404407 1.04698517903123 1.07514258070074 1.02468415801882 1.07282086464679
"qu_fr031" 1.11372367929909 1.16341163952846 1.17083445353556 1.13999498348466 1.05331002511232 1.18003458968422 1.15076079312221 1.09356383664051 1.12689010050292 1.10374565217393 1.13881113774281 1.03847136831503 1.11896486217735 1.18636486741713 1.14532344583924 1.08061413189625 1.09621231158596 1.08308218368894 1.10860841766698 1.01838065578709 1.13622798353688 1.08232332090656 1.12948798045853 1.07232073740231 1.17226043023315 1.19997755356779 1.12091251004761 1.17419293367012 1.06243418012446 1.07884150862884 0.901160655142504 1.14101053935852 0.857159774290683 0.895705483278996 0.993141582212992 1.04695438459419 0.935364647845679 1.0031731383912 1.06914976871206 0.884601089841677 0.875310490337909 0.903442313004433 0 0.966790840054506 1.00447898437841 0.904482747886384 0.922909152061539 1.1057117034632 0.855347454238202 0.915012235346026 1.04036931218998 0.997327466282214 1.00024786505168 1.0259410795124 1.01329213534947 1.01259405338325 1.0361869181917 1.02609122245482 0.992505971278075 1.03910517851597 1.00084851000345 1.01128095391438 1.00383636180755 1.05193840586364 0.971104631303164 1.0222527247991
"qu_fr032" 1.15367810241396 1.13887175573027 1.15037540150863 1.12901702687604 1.09134839728976 1.26364905672213 1.02839940774764 1.13189965889872 1.16504736401969 1.09925036521733 1.14648133369632 1.10987396832673 1.16226403797646 1.20842247279544 1.22332182689746 1.08759161012691 1.13039912121641 1.08159466741852 1.10731619955053 1.10900400795738 1.05545795231402 1.15557708241138 1.1668085394481 1.17701310298205 1.17235798577927 1.230214986846 1.14541468416665 1.21710034152603 1.07620874835415 0.975382579023603 1.05890722571934 1.10459436705098 1.01795599735246 1.02504160322473 0.796471259171689 0.925955751153719 1.09668283849591 0.863609315963937 0.921918896626849 1.04319811040365 0.980002800516927 0.825453391148258 0.966790840054506 0 0.947988584536233 1.02235893110692 0.898333591403018 0.933524833187224 1.00906547869034 1.01018931974885 0.968320186594043 1.00831595163224 1.10400239456251 0.873797713117595 0.886107662599309 0.993891433447649 0.985168859161415 0.951905022955594 1.00795719419024 0.921076729059336 1.02730789590376 0.90417851421159 0.979186819532706 1.06335030767059 0.950455949048213 1.08526445951422
"qu_fr034" 1.07111275085764 1.08170767039752 1.20466446975922 1.15714495689228 1.11674488505838 1.19899955099745 1.11911441860665 1.09744493578933 1.09393733954833 1.17847890599114 1.1822114231761 1.12487243146048 1.17082106461866 1.1062377959288 1.18844949123366 1.10516208077283 1.16139546323254 1.11694905916865 1.19726428777325 1.15889287932397 1.15135614007402 1.11247944768133 1.1781440713456 1.13630230052345 1.17997254299786 1.16532672813031 1.15256119104789 1.19344539748457 1.1041576156618 0.977440469308704 1.08763671101676 1.13765256248227 1.05664563437078 1.0298666095116 0.962349939247829 1.03807759748807 1.09209790237808 0.935511138067021 0.92490306274625 1.05152870989149 1.02818102902759 0.943388066688949 1.00447898437841 0.947988584536233 0 0.980636030970229 0.936588894195385 0.881613222043879 1.08899695142866 0.97480957486757 0.90907692441712 1.02348956017315 1.10610409876769 1.03122405236001 0.885393169198403 1.0592119850173 0.92520503816693 0.912814389824826 0.928494551739903 1.10643269096556 1.07464364432592 0.995747151396088 0.992566927553848 0.993994123286844 0.92330261115948 0.925934485973162
"qu_fr035" 1.20233340426401 1.16620846184015 1.23525182836589 1.21694760224234 1.13158646651714 1.17960885227235 1.12596368965805 1.20009533855648 1.14347698717972 1.19099501845961 1.24100745160333 1.1314569468635 1.12352185781326 1.2046008457343 1.18539724935296 1.1358414305212 1.18397861860334 1.05088980918176 1.14051416979605 1.10980512811882 1.10079724270613 1.06329696632367 1.17136496056082 1.13950150660181 1.18009454026258 1.1772967030297 1.19476773124182 1.13428628509556 1.19999438510353 1.05332906622972 1.04031388508007 1.2146770959342 1.00353407876726 1.01111481039157 0.992293541733157 1.06647647436026 1.03075491061419 1.04355369179289 1.03980124596247 0.93129698263735 0.920836564962926 1.02462114885881 0.904482747886384 1.02235893110692 0.980636030970229 0 1.0339441740484 1.10383437751579 1.06552903946463 0.919278371321938 1.10980681142858 1.03842294827752 1.00752498202867 1.03915878582118 1.01816566498507 1.07025042262496 0.998653554126075 1.01894255146315 1.02626163025838 1.14526473952547 1.04774756174393 1.03999787616729 1.0543998213531 1.1068820026789 0.9286323848533 1.05277244225616
"qu_fr036" 1.14231150987951 1.16547884392336 1.14153397138972 1.11104543148049 1.1208037185888 1.25762788548314 1.15256296805453 1.15166428672398 1.2096787391705 1.11875507341945 1.1435164629396 1.10324632156863 1.16590872534965 1.26364982059709 1.21915494444809 1.11744997986648 1.13544264806359 1.09555832459785 1.20487427810021 1.12384925640694 1.16223365136861 1.15932855066103 1.24317248225917 1.12500171859863 1.23398493318947 1.1824724746499 1.1229850289687 1.23967600220516 1.08242457886869 1.00651187585904 0.984138620873052 1.0763600891413 0.980553622353526 1.01944656466651 0.89964757600822 0.951673890535712 1.11630296392379 0.909501838353807 0.929588323423404 0.963965690671774 0.949693906486051 0.891781053717947 0.922909152061539 0.898333591403018 0.936588894195385 1.0339441740484 0 0.997013378521817 0.937876207280676 1.04463257689305 0.967933955453203 0.931496476009378 1.09658132203469 0.904513818829179 0.897380027386418 0.945974423602811 0.934140632199996 0.999790343107542 0.971338952097308 1.08659015737077 1.03948542530302 1.02268771472745 0.958719083690833 1.07510077752786 1.03991168954928 1.04202521375696
"qu_fr037" 1.15185018260817 1.15373864829503 1.18354311639023 1.14655077816107 1.19813324897052 1.23525894536268 1.18319751809704 1.13780486626651 1.14062760416511 1.14440182592922 1.17523665716364 1.15774127645063 1.22182533738685 1.24593204996804 1.19991867199568 1.16126866282238 1.1453640654211 1.16754398881847 1.21318141463396 1.18211366379079 1.16907636196359 1.18969672381417 1.25552945684392 1.14090854760505 1.19124043289308 1.17463041427042 1.13421038548425 1.20338127674035 1.08585133699191 1.00824776540267 1.09077513778133 1.14569050892212 1.09067576764892 1.06657452601544 0.953656628305002 1.03320309522481 1.2248104676201 0.945516723788919 0.9357154587453 1.08277454513826 1.07913256021986 1.04394770057068 1.1057117034632 0.933524833187224 0.881613222043879 1.10383437751579 0.997013378521817 0 1.15868049757384 0.981321365438499 0.928039083750673 0.994404409525746 1.21749812612722 1.06879633873039 0.882293647784293 1.08064427288616 0.944861695509968 0.98626209660765 0.979744712001717 1.05907093509585 1.07853567272749 0.980357188177361 0.943379844063621 1.0616446920446 0.953346150291484 1.02284799574958
"qu_fr039" 1.14163934871149 1.18756942406186 1.18222762138068 1.20898994270941 1.06277255079356 1.26666099580319 1.13349572652868 1.15727444781571 1.18786787894365 1.11661779811473 1.23422314358297 1.10141346024513 1.16732955804411 1.2817285734324 1.23703382083273 1.13134388588041 1.16387165700538 1.08507305324865 1.16069230389747 1.14570242951202 1.14459955247752 1.1512009266534 1.20393289012115 1.14153482128725 1.21288561798354 1.2324103057873 1.16813402554025 1.25202625919739 1.10583819392566 1.10490719491014 0.932601552922024 1.18014432148556 0.966974964646535 0.958991344937133 0.995467151832343 1.06230458771034 1.0490077242768 1.05796854398338 1.09995462836415 0.942474002105943 0.898546635613682 0.992395396149607 0.855347454238202 1.00906547869034 1.08899695142866 1.06552903946463 0.937876207280676 1.15868049757384 0 0.974868561808387 1.07351538543447 1.03419478245331 1.00292361872884 0.968869782683107 1.05709172397005 1.00570626628488 1.07971738377503 1.10793002423802 1.08611539053184 0.967181400311528 1.05274238789213 1.02449498881924 1.03901635671965 1.08834587949649 1.06418029412084 1.05652831602449
